Event Category,Event Action,Event Label,Custom Event Properties,,,,,,,,,,,,,,,,,,,,,,,
stage_reached_500 (App),W:23_0A:20_0,53,"{""Time""",2025-09-29 12:13,UserUUID,58bce160-7429-11f0-b28e-f781f30f4b6d,attendance_count,53,b.diamond,141368,b.ruby,110,boxAllCount,5300,curserver,1,install_day,2025-08-08,total_payment_amount,20900,user_name,±Ù´çÀÌ,user_rank,625,user_stage,500}
stage_reached_500 (App),W:21_0A:20_0,72,"{""Time""",2025-09-29 10:58,UserUUID,d921af10-6539-11f0-a7a2-1dbf387388d6,attendance_count,72,b.diamond,476742,b.ruby,0,boxAllCount,3920,curserver,1,install_day,2025-07-20,total_payment_amount,7700,user_name,¼·±º,user_rank,587,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,55,"{""Time""",2025-09-29 10:58,UserUUID,e583bc00-723e-11f0-aa1a-61be604569c4,attendance_count,55,b.diamond,32688,b.ruby,0,boxAllCount,8020,curserver,1,install_day,2025-08-05,total_payment_amount,220000,user_name,Á¶Á¶3,user_rank,829,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,59,"{""Time""",2025-09-29 10:49,UserUUID,e815f980-6f26-11f0-b2bf-cfa517af65a1,attendance_count,59,b.diamond,241177,b.ruby,0,boxAllCount,6840,curserver,1,install_day,2025-08-01,total_payment_amount,60500,user_name,³ª³ë¸Ó½Å,user_rank,624,user_stage,500}
stage_reached_500 (App),W:22_0A:19_0,67,"{""Time""",2025-09-29 10:42,UserUUID,9950c970-693f-11f0-9593-8b7ecfb08742,attendance_count,67,b.diamond,9482,b.ruby,0,boxAllCount,4780,curserver,1,install_day,2025-07-25,total_payment_amount,7700,user_name,Å»¸ğÀÇÁ¾¼±,user_rank,666,user_stage,500}
stage_reached_500 (App),W:22_0A:19_0,54,"{""Time""",2025-09-29 8:46,UserUUID,7e680d30-7358-11f0-8bad-f7e88911e7be,attendance_count,54,b.diamond,286226,b.ruby,220,boxAllCount,3680,curserver,1,install_day,2025-08-07,total_payment_amount,130900,user_name,·¯¹Ì,user_rank,622,user_stage,500}
stage_reached_500 (App),W:23_0A:23_0,56,"{""Time""",2025-09-29 8:42,UserUUID,c1eafd20-71a9-11f0-b18e-c709b71f7fe1,attendance_count,56,b.diamond,99861,b.ruby,0,boxAllCount,5470,curserver,1,install_day,2025-08-05,total_payment_amount,58300,user_name,±âºĞÇ®ÀÚ,user_rank,642,user_stage,500}
stage_reached_500 (App),W:21_0A:20_0,55,"{""Time""",2025-09-29 6:44,UserUUID,83649f20-725d-11f0-978f-4dc0cad52184,attendance_count,55,b.diamond,276357,b.ruby,0,boxAllCount,12300,curserver,1,install_day,2025-08-06,total_payment_amount,27500,user_name,ºÒ»ç´ë¸¶¿Õ,user_rank,614,user_stage,500}
stage_reached_500 (App),W:22_0A:23_0,45,"{""Time""",2025-09-29 6:18,UserUUID,1f263dc0-7a69-11f0-9a29-559f62923361,attendance_count,45,b.diamond,116419,b.ruby,0,boxAllCount,4530,curserver,1,install_day,2025-08-16,total_payment_amount,40700,user_name,joata,user_rank,605,user_stage,500}
stage_reached_500 (App),W:21_0A:19_0,73,"{""Time""",2025-09-29 5:48,UserUUID,2943a760-647b-11f0-8847-9f16f919629d,attendance_count,73,b.diamond,18400,b.ruby,0,boxAllCount,4200,curserver,1,install_day,2025-07-19,total_payment_amount,7700,user_name,momo2,user_rank,605,user_stage,500}
stage_reached_500 (App),W:23_0A:21_0,72,"{""Time""",2025-09-29 5:02,UserUUID,b27ce2e0-650b-11f0-a008-3d1038308b91,attendance_count,72,b.diamond,157081,b.ruby,0,boxAllCount,16870,curserver,1,install_day,2025-07-20,total_payment_amount,7700,user_name,¶óÄí,user_rank,638,user_stage,500}
stage_reached_500 (App),W:22_0A:19_0,59,"{""Time""",2025-09-29 3:43,UserUUID,53ecb2f0-6f0b-11f0-9afb-2f86f2b4815b,attendance_count,59,b.diamond,2073,b.ruby,0,boxAllCount,2720,curserver,1,install_day,2025-08-01,total_payment_amount,7700,user_name,À±¼­¾Æºü,user_rank,610,user_stage,500}
stage_reached_500 (App),W:23_0A:19_0,47,"{""Time""",2025-09-29 3:21,UserUUID,78a24530-78f0-11f0-a593-0b09259dce0f,attendance_count,47,b.diamond,153229,b.ruby,110,boxAllCount,5480,curserver,1,install_day,2025-08-14,total_payment_amount,246400,user_name,¼³ÈÄ¾Æºü,user_rank,704,user_stage,500}
stage_reached_500 (App),W:21_0A:19_0,57,"{""Time""",2025-09-29 1:40,UserUUID,81781220-7080-11f0-b3e5-11bf67d5c588,attendance_count,57,b.diamond,9840,b.ruby,0,boxAllCount,5430,curserver,1,install_day,2025-08-03,total_payment_amount,7700,user_name,³À´Ù½ÃÀÛÇØº½,user_rank,602,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,64,"{""Time""",2025-09-29 0:47,UserUUID,87fc11e0-6b68-11f0-837a-5be36112ad0f,attendance_count,64,b.diamond,388011,b.ruby,0,boxAllCount,16170,curserver,1,install_day,2025-07-28,total_payment_amount,7700,user_name,¾Æ³Ä¶ì,user_rank,838,user_stage,500}
stage_reached_500 (App),W:22_0A:21_0,70,"{""Time""",2025-09-29 0:41,UserUUID,4a750160-654b-11f0-8ca8-9701a643f9e8,attendance_count,70,b.diamond,159876,b.ruby,0,boxAllCount,3200,curserver,1,install_day,2025-07-20,total_payment_amount,7700,user_name,³Ê±¸¸®¸Ô¾î¿ä,user_rank,608,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,59,"{""Time""",2025-09-29 0:35,UserUUID,61ed5ce0-6fa8-11f0-846f-17143172b206,attendance_count,59,b.diamond,217616,b.ruby,0,boxAllCount,8740,curserver,1,install_day,2025-08-02,total_payment_amount,7700,user_name,ÇàÀÎÀÌ¿À,user_rank,607,user_stage,500}
stage_reached_500 (App),W:20_0A:19_0,55,"{""Time""",2025-09-29 0:23,UserUUID,f690c0c0-72c9-11f0-ab9b-9fe0d2276b24,attendance_count,55,b.diamond,159683,b.ruby,0,boxAllCount,3570,curserver,1,install_day,2025-08-06,total_payment_amount,14300,user_name,¾Æ¹«°Å´Ù,user_rank,599,user_stage,500}
stage_reached_500 (App),W:24_3A:24_0,2,"{""Time""",2025-09-28 23:24,UserUUID,954c88b0-9ba7-11f0-bf29-c3eb6dc5395b,attendance_count,2,b.diamond,2465137,b.ruby,12540,boxAllCount,74560,curserver,1,install_day,2025-09-27,total_payment_amount,1657700,user_name,µµ¶÷Çª,user_rank,952,user_stage,500}
