"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_500 (App)","W:23_0A:22_0","75","{""Time"":""2026-02-04 07:20:28"",""UserUUID"":""6b53cb80-c637-11f0-8d60-b39bccf317bf"",""attendance_count"":75,""b.diamond"":10376,""b.ruby"":0,""boxAllCount"":32090,""curserver"":1,""install_day"":""2025-11-20"",""total_payment_amount"":7700,""user_name"":""시즈씨"",""user_rank"":2155,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:19_0","74","{""Time"":""2026-02-04 05:51:13"",""UserUUID"":""173b57e0-c7f7-11f0-883b-0ddde47d2df6"",""attendance_count"":74,""b.diamond"":142123,""b.ruby"":0,""boxAllCount"":3170,""curserver"":1,""install_day"":""2025-11-22"",""total_payment_amount"":7700,""user_name"":""럄지"",""user_rank"":2091,""user_stage"":500}"
"stage_reached_500 (App)","W:24_2A:22_0","91","{""Time"":""2026-02-04 00:18:42"",""UserUUID"":""2a3ec850-b982-11f0-bebc-bb8b65ce30da"",""attendance_count"":91,""b.diamond"":18821,""b.ruby"":0,""boxAllCount"":17200,""curserver"":1,""install_day"":""2025-11-04"",""total_payment_amount"":7700,""user_name"":""SoDan"",""user_rank"":2105,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","52","{""Time"":""2026-02-03 19:00:41"",""UserUUID"":""cbb25c70-d8cb-11f0-b49c-cfb699faad32"",""attendance_count"":52,""b.diamond"":165475,""b.ruby"":0,""boxAllCount"":12130,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":124300,""user_name"":""아랍어1등급"",""user_rank"":2104,""user_stage"":500}"
"stage_reached_500 (App)","W:22_0A:22_0","111","{""Time"":""2026-02-03 07:03:00"",""UserUUID"":""b21d73d0-aa22-11f0-b827-ad139037b7b2"",""attendance_count"":111,""b.diamond"":458339,""b.ruby"":0,""boxAllCount"":29200,""curserver"":1,""install_day"":""2025-10-15"",""total_payment_amount"":0,""user_name"":""바람좀"",""user_rank"":2101,""user_stage"":500}"
"stage_reached_500 (App)","W:24_1A:23_0","39","{""Time"":""2026-02-03 06:45:36"",""UserUUID"":""00e36900-e0a3-11f0-b405-1df1532be5d3"",""attendance_count"":39,""b.diamond"":520389,""b.ruby"":110,""boxAllCount"":6980,""curserver"":1,""install_day"":""2025-12-24"",""total_payment_amount"":520300,""user_name"":""표류류"",""user_rank"":2484,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:20_0","122","{""Time"":""2026-02-03 00:02:18"",""UserUUID"":""906d3650-9b2f-11f0-adec-1f43e79d8fc1"",""attendance_count"":122,""b.diamond"":49540,""b.ruby"":0,""boxAllCount"":13450,""curserver"":1,""install_day"":""2025-09-26"",""total_payment_amount"":52800,""user_name"":""인조반정"",""user_rank"":2080,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","24","{""Time"":""2026-02-02 12:35:47"",""UserUUID"":""9aac0050-ed9c-11f0-8d1c-9f3d436e5f12"",""attendance_count"":24,""b.diamond"":163674,""b.ruby"":0,""boxAllCount"":8100,""curserver"":1,""install_day"":""2026-01-09"",""total_payment_amount"":568700,""user_name"":""리스트26"",""user_rank"":2525,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","48","{""Time"":""2026-02-02 09:29:44"",""UserUUID"":""ced5e130-db08-11f0-970e-a58816fb947b"",""attendance_count"":48,""b.diamond"":540872,""b.ruby"":0,""boxAllCount"":4330,""curserver"":1,""install_day"":""2025-12-17"",""total_payment_amount"":145200,""user_name"":""위세"",""user_rank"":2095,""user_stage"":500}"
"stage_reached_500 (App)","W:24_2A:23_0","105","{""Time"":""2026-02-02 01:12:41"",""UserUUID"":""90448b10-ab06-11f0-8a5d-5fa60b653a75"",""attendance_count"":105,""b.diamond"":102223,""b.ruby"":0,""boxAllCount"":32780,""curserver"":1,""install_day"":""2025-10-17"",""total_payment_amount"":7700,""user_name"":""오록"",""user_rank"":2123,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:19_0","61","{""Time"":""2026-02-02 00:29:10"",""UserUUID"":""e254ece0-ce99-11f0-af12-5d071558240c"",""attendance_count"":61,""b.diamond"":452460,""b.ruby"":0,""boxAllCount"":3060,""curserver"":1,""install_day"":""2025-12-01"",""total_payment_amount"":7700,""user_name"":""하이킥"",""user_rank"":2091,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","76","{""Time"":""2026-02-02 00:14:20"",""UserUUID"":""f73b78f0-bbb5-11f0-aad9-3f8c92edf230"",""attendance_count"":76,""b.diamond"":18532,""b.ruby"":0,""boxAllCount"":7010,""curserver"":1,""install_day"":""2025-11-07"",""total_payment_amount"":25300,""user_name"":""준준돌"",""user_rank"":2057,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","58","{""Time"":""2026-02-01 21:25:15"",""UserUUID"":""807ae9d0-d29e-11f0-b5a8-9def3f29538e"",""attendance_count"":58,""b.diamond"":310802,""b.ruby"":0,""boxAllCount"":7700,""curserver"":1,""install_day"":""2025-12-06"",""total_payment_amount"":7700,""user_name"":""세라준"",""user_rank"":2082,""user_stage"":500}"
"stage_reached_500 (App)","W:24_3A:23_0","19","{""Time"":""2026-02-01 19:40:08"",""UserUUID"":""659048a0-f0ca-11f0-8599-43594c8b98d1"",""attendance_count"":19,""b.diamond"":582344,""b.ruby"":110,""boxAllCount"":6220,""curserver"":1,""install_day"":""2026-01-13"",""total_payment_amount"":753500,""user_name"":""꼴랐다"",""user_rank"":2091,""user_stage"":500}"
"stage_reached_500 (App)","W:24_0A:19_0","78","{""Time"":""2026-02-01 16:31:13"",""UserUUID"":""76ca75b0-c2e3-11f0-8172-3f6838132d74"",""attendance_count"":78,""b.diamond"":767400,""b.ruby"":0,""boxAllCount"":3490,""curserver"":1,""install_day"":""2025-11-16"",""total_payment_amount"":7700,""user_name"":""규히코히"",""user_rank"":2076,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","60","{""Time"":""2026-02-01 06:01:49"",""UserUUID"":""dcc84310-d10c-11f0-a135-cdba93f03c8e"",""attendance_count"":60,""b.diamond"":34777,""b.ruby"":0,""boxAllCount"":12250,""curserver"":1,""install_day"":""2025-12-04"",""total_payment_amount"":22000,""user_name"":""여우야"",""user_rank"":2108,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:23_0","32","{""Time"":""2026-02-01 03:25:57"",""UserUUID"":""227907a0-e698-11f0-9de3-638b3305542b"",""attendance_count"":32,""b.diamond"":171545,""b.ruby"":0,""boxAllCount"":11320,""curserver"":1,""install_day"":""2025-12-31"",""total_payment_amount"":168300,""user_name"":""나카시마미카"",""user_rank"":2087,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:21_0","48","{""Time"":""2026-02-01 02:15:59"",""UserUUID"":""8160e040-d931-11f0-8e1c-d1d36ae404f2"",""attendance_count"":48,""b.diamond"":32914,""b.ruby"":0,""boxAllCount"":4860,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":28600,""user_name"":""빵무니"",""user_rank"":2105,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:20_0","27","{""Time"":""2026-02-01 01:24:02"",""UserUUID"":""2233bf20-eaa7-11f0-a963-27d225e76a0a"",""attendance_count"":27,""b.diamond"":719494,""b.ruby"":1540,""boxAllCount"":7530,""curserver"":1,""install_day"":""2026-01-06"",""total_payment_amount"":414700,""user_name"":""핸배"",""user_rank"":2086,""user_stage"":500}"
"stage_reached_500 (App)","W:23_0A:19_0","45","{""Time"":""2026-02-01 00:42:51"",""UserUUID"":""7e73c670-dc26-11f0-a9d1-6d32895ffda0"",""attendance_count"":45,""b.diamond"":43535,""b.ruby"":0,""boxAllCount"":3450,""curserver"":1,""install_day"":""2025-12-18"",""total_payment_amount"":50600,""user_name"":""달서구몽키스패너"",""user_rank"":2084,""user_stage"":500}"
