"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_300 (App)","W:21_0A:19_0","31","{""Time"":""2026-02-21 15:52:15"",""UserUUID"":""3b5e03d0-f78a-11f0-8cb1-5705e34da755"",""attendance_count"":31,""b.diamond"":380651,""b.ruby"":0,""boxAllCount"":4180,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":14300,""user_name"":""고려사람"",""user_rank"":4174,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","21","{""Time"":""2026-02-21 11:25:38"",""UserUUID"":""cbb489f0-ff18-11f0-9b5b-e53c759a7231"",""attendance_count"":21,""b.diamond"":2964,""b.ruby"":0,""boxAllCount"":2190,""curserver"":1,""install_day"":""2026-02-01"",""total_payment_amount"":7700,""user_name"":""갈바리노"",""user_rank"":4174,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","24","{""Time"":""2026-02-21 09:46:22"",""UserUUID"":""c3201320-f8df-11f0-8028-71d0f852a115"",""attendance_count"":24,""b.diamond"":7825,""b.ruby"":0,""boxAllCount"":6130,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":7700,""user_name"":""포밍"",""user_rank"":4172,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","19","{""Time"":""2026-02-21 09:42:01"",""UserUUID"":""3d28b780-00e7-11f1-a702-6903a9ed04cb"",""attendance_count"":19,""b.diamond"":121715,""b.ruby"":0,""boxAllCount"":3150,""curserver"":1,""install_day"":""2026-02-03"",""total_payment_amount"":7700,""user_name"":""짜파게티"",""user_rank"":4156,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","22","{""Time"":""2026-02-21 09:14:54"",""UserUUID"":""cc23a050-fe24-11f0-8cb5-f761ec76d908"",""attendance_count"":22,""b.diamond"":393059,""b.ruby"":110,""boxAllCount"":6350,""curserver"":1,""install_day"":""2026-01-30"",""total_payment_amount"":141900,""user_name"":""이군7"",""user_rank"":4155,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","33","{""Time"":""2026-02-21 03:29:22"",""UserUUID"":""a0b995e0-f5dd-11f0-9cf0-ebb34ee19af9"",""attendance_count"":33,""b.diamond"":158761,""b.ruby"":0,""boxAllCount"":2130,""curserver"":1,""install_day"":""2026-01-20"",""total_payment_amount"":18700,""user_name"":""돌라딘"",""user_rank"":4169,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","15","{""Time"":""2026-02-21 02:26:49"",""UserUUID"":""15b33df0-0363-11f1-adf5-a50513967811"",""attendance_count"":15,""b.diamond"":52678,""b.ruby"":0,""boxAllCount"":6190,""curserver"":1,""install_day"":""2026-02-06"",""total_payment_amount"":7700,""user_name"":""조나람"",""user_rank"":4147,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","8","{""Time"":""2026-02-21 00:30:44"",""UserUUID"":""57eeb8f0-0937-11f1-8218-43a7bad363ff"",""attendance_count"":8,""b.diamond"":5085,""b.ruby"":110,""boxAllCount"":2170,""curserver"":1,""install_day"":""2026-02-13"",""total_payment_amount"":114400,""user_name"":""keykey"",""user_rank"":4166,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","12","{""Time"":""2026-02-21 00:28:06"",""UserUUID"":""08c02800-062a-11f1-b62f-03687d4f56ec"",""attendance_count"":12,""b.diamond"":17087,""b.ruby"":0,""boxAllCount"":3690,""curserver"":1,""install_day"":""2026-02-10"",""total_payment_amount"":117700,""user_name"":""올댓"",""user_rank"":4146,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","85","{""Time"":""2026-02-20 21:45:46"",""UserUUID"":""fbd80590-cc4a-11f0-ae76-034ca447cf3b"",""attendance_count"":85,""b.diamond"":411284,""b.ruby"":0,""boxAllCount"":20550,""curserver"":1,""install_day"":""2025-11-28"",""total_payment_amount"":0,""user_name"":""표치"",""user_rank"":4145,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:21_0","27","{""Time"":""2026-02-20 20:30:45"",""UserUUID"":""75a04250-f9b1-11f0-bea0-81c4785e6de4"",""attendance_count"":27,""b.diamond"":79798,""b.ruby"":0,""boxAllCount"":2770,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":33000,""user_name"":""스벅"",""user_rank"":4151,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","17","{""Time"":""2026-02-20 19:17:57"",""UserUUID"":""7e66afc0-01c5-11f1-b16a-7151991b7830"",""attendance_count"":17,""b.diamond"":20432,""b.ruby"":0,""boxAllCount"":3980,""curserver"":1,""install_day"":""2026-02-04"",""total_payment_amount"":7700,""user_name"":""전복동"",""user_rank"":4142,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","6","{""Time"":""2026-02-20 19:15:27"",""UserUUID"":""a9ecf0f0-0a5d-11f1-9ccc-59a90e149e20"",""attendance_count"":6,""b.diamond"":137369,""b.ruby"":110,""boxAllCount"":5460,""curserver"":1,""install_day"":""2026-02-15"",""total_payment_amount"":180400,""user_name"":""국수나무"",""user_rank"":4142,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","19","{""Time"":""2026-02-20 16:01:11"",""UserUUID"":""ffa02ca0-00f9-11f1-873c-51ed6c1b9723"",""attendance_count"":19,""b.diamond"":2904,""b.ruby"":0,""boxAllCount"":2640,""curserver"":1,""install_day"":""2026-02-03"",""total_payment_amount"":7700,""user_name"":""GUN2"",""user_rank"":4142,""user_stage"":300}"
"stage_reached_300 (App)","W:24_0A:23_0","13","{""Time"":""2026-02-20 15:24:13"",""UserUUID"":""821ccbb0-056f-11f1-8108-7730d2827ce5"",""attendance_count"":13,""b.diamond"":74071,""b.ruby"":2860,""boxAllCount"":8620,""curserver"":1,""install_day"":""2026-02-09"",""total_payment_amount"":355300,""user_name"":""숩숨이"",""user_rank"":4162,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","26","{""Time"":""2026-02-20 13:51:26"",""UserUUID"":""76225c00-faa0-11f0-8355-c510b3799758"",""attendance_count"":26,""b.diamond"":114148,""b.ruby"":0,""boxAllCount"":4160,""curserver"":1,""install_day"":""2026-01-26"",""total_payment_amount"":7700,""user_name"":""바쌀"",""user_rank"":4201,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","21","{""Time"":""2026-02-20 12:39:54"",""UserUUID"":""4ba739e0-fe98-11f0-95f0-dd8c158e6d93"",""attendance_count"":21,""b.diamond"":4527,""b.ruby"":0,""boxAllCount"":1720,""curserver"":1,""install_day"":""2026-01-31"",""total_payment_amount"":7700,""user_name"":""다우기술"",""user_rank"":4136,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:22_0","23","{""Time"":""2026-02-20 12:21:56"",""UserUUID"":""44bb82f0-fcf2-11f0-afa9-017dfa52852b"",""attendance_count"":23,""b.diamond"":40822,""b.ruby"":0,""boxAllCount"":6160,""curserver"":1,""install_day"":""2026-01-29"",""total_payment_amount"":7700,""user_name"":""앵자"",""user_rank"":4142,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","18","{""Time"":""2026-02-20 09:24:41"",""UserUUID"":""558e7950-0109-11f1-9308-43611675107d"",""attendance_count"":18,""b.diamond"":15365,""b.ruby"":0,""boxAllCount"":2490,""curserver"":1,""install_day"":""2026-02-03"",""total_payment_amount"":71500,""user_name"":""보라빛향기"",""user_rank"":4293,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","25","{""Time"":""2026-02-20 09:04:44"",""UserUUID"":""7cf94880-f97f-11f0-bf49-bbb96ceb1133"",""attendance_count"":25,""b.diamond"":8502,""b.ruby"":110,""boxAllCount"":7320,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":29700,""user_name"":""우키키키"",""user_rank"":4140,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","22","{""Time"":""2026-02-20 08:20:22"",""UserUUID"":""bee6e730-fdca-11f0-bc53-ebed89797ffe"",""attendance_count"":22,""b.diamond"":11472,""b.ruby"":0,""boxAllCount"":2520,""curserver"":1,""install_day"":""2026-01-30"",""total_payment_amount"":19800,""user_name"":""오이무침"",""user_rank"":4131,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","53","{""Time"":""2026-02-20 07:50:37"",""UserUUID"":""741d87a0-695e-11f0-887b-73f0ee57cca3"",""attendance_count"":53,""b.diamond"":476631,""b.ruby"":0,""boxAllCount"":22690,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":0,""user_name"":""한동자"",""user_rank"":4140,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","18","{""Time"":""2026-02-20 01:16:47"",""UserUUID"":""a32c38b0-0103-11f1-8a84-7debbd968833"",""attendance_count"":18,""b.diamond"":165596,""b.ruby"":0,""boxAllCount"":3600,""curserver"":1,""install_day"":""2026-02-03"",""total_payment_amount"":7700,""user_name"":""잠깐만한다"",""user_rank"":4153,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","21","{""Time"":""2026-02-19 23:21:01"",""UserUUID"":""dabcabd0-fdd3-11f0-b8d9-95ef1e6d9d38"",""attendance_count"":21,""b.diamond"":259506,""b.ruby"":0,""boxAllCount"":720,""curserver"":1,""install_day"":""2026-01-30"",""total_payment_amount"":7700,""user_name"":""세온구리"",""user_rank"":4129,""user_stage"":300}"
"stage_reached_300 (App)","W:24_0A:23_0","2","{""Time"":""2026-02-19 19:15:08"",""UserUUID"":""d7ba4110-0c54-11f1-8f50-bf80e64eea90"",""attendance_count"":2,""b.diamond"":358778,""b.ruby"":4400,""boxAllCount"":3110,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":359700,""user_name"":""앵반"",""user_rank"":4241,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","19","{""Time"":""2026-02-19 18:15:28"",""UserUUID"":""bf2e0b60-ff14-11f0-b552-2f62e4b5007a"",""attendance_count"":19,""b.diamond"":90293,""b.ruby"":0,""boxAllCount"":1690,""curserver"":1,""install_day"":""2026-02-01"",""total_payment_amount"":7700,""user_name"":""뿔버섯요리사"",""user_rank"":4129,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""Time"":""2026-02-19 17:26:41"",""UserUUID"":""0293c5c0-fe6b-11f0-8cb5-f761ec76d908"",""attendance_count"":20,""b.diamond"":76269,""b.ruby"":0,""boxAllCount"":2500,""curserver"":1,""install_day"":""2026-01-31"",""total_payment_amount"":14300,""user_name"":""잉여인간이야"",""user_rank"":4128,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","25","{""Time"":""2026-02-19 12:03:24"",""UserUUID"":""5fe32380-656c-11f0-9b02-9934e4aaee80"",""attendance_count"":25,""b.diamond"":612437,""b.ruby"":0,""boxAllCount"":6160,""curserver"":1,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""마그마"",""user_rank"":4148,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","22","{""Time"":""2026-02-19 11:23:32"",""UserUUID"":""3a15a9e0-fcaf-11f0-8bf2-a55b0e30c8e8"",""attendance_count"":22,""b.diamond"":131116,""b.ruby"":0,""boxAllCount"":1320,""curserver"":1,""install_day"":""2026-01-29"",""total_payment_amount"":7700,""user_name"":""알레르모"",""user_rank"":4121,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:23_0","27","{""Time"":""2026-02-19 11:13:24"",""UserUUID"":""86db8220-f8bf-11f0-8cb1-5705e34da755"",""attendance_count"":27,""b.diamond"":11838,""b.ruby"":0,""boxAllCount"":6450,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":7700,""user_name"":""toleranc"",""user_rank"":4132,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","27","{""Time"":""2026-02-19 10:33:02"",""UserUUID"":""bde07c40-f8ff-11f0-a9e9-c9fb6b6b1304"",""attendance_count"":27,""b.diamond"":36112,""b.ruby"":0,""boxAllCount"":2060,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":7700,""user_name"":""편강탕"",""user_rank"":4147,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","25","{""Time"":""2026-02-19 08:35:48"",""UserUUID"":""030081e0-faa8-11f0-877d-8f061926966e"",""attendance_count"":25,""b.diamond"":560606,""b.ruby"":0,""boxAllCount"":19490,""curserver"":1,""install_day"":""2026-01-26"",""total_payment_amount"":7700,""user_name"":""좋은아침"",""user_rank"":4572,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","19","{""Time"":""2026-02-19 06:08:22"",""UserUUID"":""b99c6d50-fb99-11f0-b6f6-31e4b11af874"",""attendance_count"":19,""b.diamond"":14603,""b.ruby"":0,""boxAllCount"":19870,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":7700,""user_name"":""설상"",""user_rank"":4144,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","33","{""Time"":""2026-02-19 05:43:14"",""UserUUID"":""68a56ea0-f43d-11f0-aa32-8d909bbf364b"",""attendance_count"":33,""b.diamond"":1528225,""b.ruby"":0,""boxAllCount"":2940,""curserver"":1,""install_day"":""2026-01-18"",""total_payment_amount"":7700,""user_name"":""격변"",""user_rank"":4119,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","23","{""Time"":""2026-02-19 03:27:34"",""UserUUID"":""c22fa820-fbde-11f0-ab89-9573c1b38ec4"",""attendance_count"":23,""b.diamond"":6105,""b.ruby"":0,""boxAllCount"":8060,""curserver"":1,""install_day"":""2026-01-28"",""total_payment_amount"":7700,""user_name"":""벽폭검"",""user_rank"":4119,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","4","{""Time"":""2026-02-19 02:22:12"",""UserUUID"":""b05ee9e0-0ad8-11f1-bc77-1338a3b3c62c"",""attendance_count"":4,""b.diamond"":155676,""b.ruby"":0,""boxAllCount"":3490,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":234300,""user_name"":""넙치야"",""user_rank"":4115,""user_stage"":300}"
"stage_reached_300 (App)","W:24_0A:24_0","2","{""Time"":""2026-02-19 01:25:05"",""UserUUID"":""ba6db0c0-0c94-11f1-8f50-bf80e64eea90"",""attendance_count"":2,""b.diamond"":801150,""b.ruby"":880,""boxAllCount"":4560,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":678700,""user_name"":""대야"",""user_rank"":4143,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","22","{""Time"":""2026-02-19 00:08:04"",""UserUUID"":""24323010-fce3-11f0-8a78-73fad6e9dbc7"",""attendance_count"":22,""b.diamond"":140534,""b.ruby"":0,""boxAllCount"":1200,""curserver"":1,""install_day"":""2026-01-29"",""total_payment_amount"":7700,""user_name"":""살크업원숭이"",""user_rank"":4114,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","27","{""Time"":""2026-02-18 22:22:05"",""UserUUID"":""56f28ec0-f859-11f0-92fd-9b4930ffbe64"",""attendance_count"":27,""b.diamond"":718419,""b.ruby"":0,""boxAllCount"":11240,""curserver"":1,""install_day"":""2026-01-23"",""total_payment_amount"":51700,""user_name"":""잉스턴"",""user_rank"":4112,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","41","{""Time"":""2026-02-18 21:35:11"",""UserUUID"":""6204f890-eca4-11f0-9b4a-dfede4d912b3"",""attendance_count"":41,""b.diamond"":1591179,""b.ruby"":0,""boxAllCount"":6360,""curserver"":1,""install_day"":""2026-01-08"",""total_payment_amount"":7700,""user_name"":""월영33"",""user_rank"":4112,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","19","{""Time"":""2026-02-18 20:27:57"",""UserUUID"":""f94f3ee0-fe7e-11f0-b8d9-95ef1e6d9d38"",""attendance_count"":19,""b.diamond"":5307,""b.ruby"":0,""boxAllCount"":2850,""curserver"":1,""install_day"":""2026-01-31"",""total_payment_amount"":7700,""user_name"":""쑥쑥커"",""user_rank"":4119,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:22_0","51","{""Time"":""2026-02-18 19:48:49"",""UserUUID"":""4efb3210-e4c9-11f0-8dd5-d16ecfdae82b"",""attendance_count"":51,""b.diamond"":4502599,""b.ruby"":0,""boxAllCount"":10830,""curserver"":1,""install_day"":""2025-12-29"",""total_payment_amount"":7700,""user_name"":""이상엽"",""user_rank"":4113,""user_stage"":300}"
"stage_reached_300 (App)","W:24_0A:24_0","2","{""Time"":""2026-02-18 17:25:37"",""UserUUID"":""7404d630-0b96-11f1-975c-6334ad714bf8"",""attendance_count"":2,""b.diamond"":6332,""b.ruby"":0,""boxAllCount"":7940,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":452100,""user_name"":""루너시"",""user_rank"":4246,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","23","{""Time"":""2026-02-18 12:00:19"",""UserUUID"":""ca8166d0-fb57-11f0-866c-2dfe21a1bb91"",""attendance_count"":23,""b.diamond"":153157,""b.ruby"":0,""boxAllCount"":6790,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":7700,""user_name"":""윤이빠"",""user_rank"":4129,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","45","{""Time"":""2026-02-18 11:48:35"",""UserUUID"":""3d0c2330-daa5-11f0-a12a-afd53e2c44e4"",""attendance_count"":45,""b.diamond"":1179304,""b.ruby"":0,""boxAllCount"":16560,""curserver"":1,""install_day"":""2025-12-16"",""total_payment_amount"":7700,""user_name"":""라이너"",""user_rank"":4227,""user_stage"":300}"
"stage_reached_300 (App)","W:24_1A:23_0","4","{""Time"":""2026-02-18 09:08:51"",""UserUUID"":""85d38400-0a02-11f1-8218-43a7bad363ff"",""attendance_count"":4,""b.diamond"":2468927,""b.ruby"":1430,""boxAllCount"":3930,""curserver"":1,""install_day"":""2026-02-15"",""total_payment_amount"":557700,""user_name"":""단웅"",""user_rank"":4173,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","17","{""Time"":""2026-02-18 07:08:16"",""UserUUID"":""49ae50f0-0015-11f1-873c-51ed6c1b9723"",""attendance_count"":17,""b.diamond"":335851,""b.ruby"":220,""boxAllCount"":5230,""curserver"":1,""install_day"":""2026-02-02"",""total_payment_amount"":77000,""user_name"":""카리스마무휼"",""user_rank"":4153,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","35","{""Time"":""2026-02-18 03:38:07"",""UserUUID"":""635aba60-f1cf-11f0-b13e-cbafc97db7df"",""attendance_count"":35,""b.diamond"":10531,""b.ruby"":0,""boxAllCount"":7100,""curserver"":1,""install_day"":""2026-01-15"",""total_payment_amount"":0,""user_name"":""NanoEyes"",""user_rank"":4103,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","20","{""Time"":""2026-02-18 02:15:29"",""UserUUID"":""57135cf0-fdda-11f0-afae-f30f3291b96d"",""attendance_count"":20,""b.diamond"":117178,""b.ruby"":0,""boxAllCount"":2640,""curserver"":1,""install_day"":""2026-01-30"",""total_payment_amount"":18700,""user_name"":""호빗오리"",""user_rank"":4103,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","26","{""Time"":""2026-02-18 00:39:24"",""UserUUID"":""01143870-f8ca-11f0-8293-f3264a7edc3e"",""attendance_count"":26,""b.diamond"":114117,""b.ruby"":0,""boxAllCount"":6390,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":0,""user_name"":""나토스"",""user_rank"":4179,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","58","{""Time"":""2026-02-17 22:37:14"",""UserUUID"":""d5b71680-d8ed-11f0-a544-89e65f118a93"",""attendance_count"":58,""b.diamond"":92446,""b.ruby"":0,""boxAllCount"":2700,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":0,""user_name"":""꾸미쭈꾸미"",""user_rank"":4135,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","17","{""Time"":""2026-02-17 21:01:34"",""UserUUID"":""d4b30ef0-64b8-11f0-a8b2-13458b8aee05"",""attendance_count"":17,""b.diamond"":195663,""b.ruby"":110,""boxAllCount"":7600,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":8800,""user_name"":""쥬다스"",""user_rank"":4099,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","29","{""Time"":""2026-02-17 20:05:15"",""UserUUID"":""e55fd0d0-f586-11f0-a8b9-d9362beff936"",""attendance_count"":29,""b.diamond"":74728,""b.ruby"":330,""boxAllCount"":5720,""curserver"":1,""install_day"":""2026-01-19"",""total_payment_amount"":11000,""user_name"":""오멘"",""user_rank"":4134,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","17","{""Time"":""2026-02-17 19:42:21"",""UserUUID"":""5bccaf30-f90c-11f0-949a-8d6017525a93"",""attendance_count"":17,""b.diamond"":3093,""b.ruby"":0,""boxAllCount"":3470,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":17600,""user_name"":""또리갓"",""user_rank"":4142,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","25","{""Time"":""2026-02-17 18:20:11"",""UserUUID"":""6d592d20-f8e7-11f0-ab69-3fc7d4403839"",""attendance_count"":25,""b.diamond"":748513,""b.ruby"":0,""boxAllCount"":810,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":7700,""user_name"":""꿀떡이아빠"",""user_rank"":4142,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","22","{""Time"":""2026-02-17 17:27:04"",""UserUUID"":""b95787f0-f76e-11f0-bc5c-6df423b13108"",""attendance_count"":22,""b.diamond"":38564,""b.ruby"":0,""boxAllCount"":5660,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":7700,""user_name"":""조선의칼"",""user_rank"":4096,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","25","{""Time"":""2026-02-17 15:46:02"",""UserUUID"":""4fb067f0-f8b7-11f0-88ae-c994c71657be"",""attendance_count"":25,""b.diamond"":132627,""b.ruby"":0,""boxAllCount"":1920,""curserver"":1,""install_day"":""2026-01-23"",""total_payment_amount"":7700,""user_name"":""리리파파"",""user_rank"":4095,""user_stage"":300}"
"stage_reached_300 (App)","W:24_0A:19_0","23","{""Time"":""2026-02-17 15:05:58"",""UserUUID"":""f2851ed0-f155-11f0-93c8-a513a09aafba"",""attendance_count"":23,""b.diamond"":786114,""b.ruby"":1540,""boxAllCount"":3850,""curserver"":1,""install_day"":""2026-01-14"",""total_payment_amount"":264000,""user_name"":""숏킬"",""user_rank"":4231,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","25","{""Time"":""2026-02-17 11:43:51"",""UserUUID"":""317858e0-f878-11f0-b33a-09616a119da4"",""attendance_count"":25,""b.diamond"":18972,""b.ruby"":0,""boxAllCount"":13000,""curserver"":1,""install_day"":""2026-01-23"",""total_payment_amount"":73700,""user_name"":""oKARINAo"",""user_rank"":4154,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:21_0","24","{""Time"":""2026-02-17 10:00:14"",""UserUUID"":""e61c5100-f9ce-11f0-8cb1-5705e34da755"",""attendance_count"":24,""b.diamond"":174947,""b.ruby"":0,""boxAllCount"":4700,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":7700,""user_name"":""민트박"",""user_rank"":4088,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","30","{""Time"":""2026-02-17 08:23:04"",""UserUUID"":""9b497930-f539-11f0-b594-294bd4247a4b"",""attendance_count"":30,""b.diamond"":192,""b.ruby"":0,""boxAllCount"":6760,""curserver"":1,""install_day"":""2026-01-19"",""total_payment_amount"":7700,""user_name"":""주식겜블러"",""user_rank"":4205,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","11","{""Time"":""2026-02-17 07:34:17"",""UserUUID"":""1843fa80-03dd-11f1-a7cf-35b64b80da07"",""attendance_count"":11,""b.diamond"":51271,""b.ruby"":0,""boxAllCount"":1410,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":293700,""user_name"":""무나모토"",""user_rank"":4967,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","26","{""Time"":""2026-02-17 06:50:38"",""UserUUID"":""dc124720-f738-11f0-8ce0-f37b10a8621c"",""attendance_count"":26,""b.diamond"":139902,""b.ruby"":0,""boxAllCount"":4630,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":7700,""user_name"":""간재미무침"",""user_rank"":4089,""user_stage"":300}"
"stage_reached_300 (App)","W:24_0A:21_0","6","{""Time"":""2026-02-17 01:43:07"",""UserUUID"":""23112e30-07f0-11f1-9600-05af4bc24776"",""attendance_count"":6,""b.diamond"":31266,""b.ruby"":110,""boxAllCount"":10820,""curserver"":1,""install_day"":""2026-02-12"",""total_payment_amount"":352000,""user_name"":""인사천재"",""user_rank"":4123,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","7","{""Time"":""2026-02-17 01:08:24"",""UserUUID"":""fbef5000-0693-11f1-86af-5b9a95dd5667"",""attendance_count"":7,""b.diamond"":3745,""b.ruby"":440,""boxAllCount"":3880,""curserver"":1,""install_day"":""2026-02-10"",""total_payment_amount"":255200,""user_name"":""WHO"",""user_rank"":4087,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","8","{""Time"":""2026-02-17 00:53:30"",""UserUUID"":""8cd3bce0-0690-11f1-8a4a-317449228666"",""attendance_count"":8,""b.diamond"":86442,""b.ruby"":1320,""boxAllCount"":5040,""curserver"":1,""install_day"":""2026-02-10"",""total_payment_amount"":337700,""user_name"":""한효기"",""user_rank"":4322,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","21","{""Time"":""2026-02-16 15:16:01"",""UserUUID"":""227e3440-fb7f-11f0-8c0a-cd7147313bc1"",""attendance_count"":21,""b.diamond"":3081,""b.ruby"":0,""boxAllCount"":1600,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":7700,""user_name"":""우봉산"",""user_rank"":4093,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","25","{""Time"":""2026-02-16 14:09:44"",""UserUUID"":""1909fd80-f743-11f0-bb8c-81b49a91b612"",""attendance_count"":25,""b.diamond"":24278,""b.ruby"":0,""boxAllCount"":6380,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":7700,""user_name"":""조선의국노"",""user_rank"":4082,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","19","{""Time"":""2026-02-16 11:51:50"",""UserUUID"":""1cfeaa50-fcb4-11f0-a3d3-3186477e54ef"",""attendance_count"":19,""b.diamond"":295077,""b.ruby"":110,""boxAllCount"":3100,""curserver"":1,""install_day"":""2026-01-29"",""total_payment_amount"":14300,""user_name"":""우신탕"",""user_rank"":4104,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:21_0","23","{""Time"":""2026-02-16 11:36:29"",""UserUUID"":""75857310-f9cc-11f0-b6cd-9bd81b4f52e9"",""attendance_count"":23,""b.diamond"":6192,""b.ruby"":0,""boxAllCount"":7700,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":31900,""user_name"":""소주짱"",""user_rank"":4083,""user_stage"":300}"
