"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_200 (App)","W:21_0A:20_0","12","{""Time"":""2026-02-23 18:40:50"",""UserUUID"":""c4da9760-0764-11f1-a2bf-394f5e8449de"",""attendance_count"":12,""b.diamond"":8992,""b.ruby"":0,""boxAllCount"":7450,""curserver"":1,""install_day"":""2026-02-11"",""total_payment_amount"":7700,""user_name"":""루두구"",""user_rank"":6387,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-02-23 18:23:54"",""UserUUID"":""99cd0250-0ca6-11f1-a52f-db576d3cd853"",""attendance_count"":6,""b.diamond"":19185,""b.ruby"":0,""boxAllCount"":2490,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":11000,""user_name"":""Tarzan"",""user_rank"":6434,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","6","{""Time"":""2026-02-23 16:41:24"",""UserUUID"":""1e38d050-0cc0-11f1-b703-8fb87bea10e5"",""attendance_count"":6,""b.diamond"":2068,""b.ruby"":0,""boxAllCount"":3570,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":50600,""user_name"":""징규"",""user_rank"":6333,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:21_0","12","{""Time"":""2026-02-23 16:37:33"",""UserUUID"":""29739c00-0795-11f1-af8d-119c8afcee7d"",""attendance_count"":12,""b.diamond"":9395,""b.ruby"":0,""boxAllCount"":5790,""curserver"":1,""install_day"":""2026-02-11"",""total_payment_amount"":0,""user_name"":""샬롬"",""user_rank"":6433,""user_stage"":200}"
"stage_reached_200 (App)","W:12_0A:0_0","1","{""Time"":""2026-02-23 13:19:45"",""UserUUID"":""f00e7600-1000-11f1-adba-07211275cfea"",""attendance_count"":1,""b.diamond"":488600,""b.ruby"":0,""boxAllCount"":0,""curserver"":1,""install_day"":""2026-02-22"",""total_payment_amount"":0,""user_name"":""하늘사랑"",""user_rank"":13946,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","8","{""Time"":""2026-02-23 13:13:55"",""UserUUID"":""869de8c0-0ada-11f1-bdc5-93ed9e8228c6"",""attendance_count"":8,""b.diamond"":362303,""b.ruby"":0,""boxAllCount"":6430,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":18700,""user_name"":""코라솔"",""user_rank"":6747,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:22_0","7","{""Time"":""2026-02-23 13:13:23"",""UserUUID"":""08b88300-073f-11f1-afed-37b26af9de7d"",""attendance_count"":7,""b.diamond"":326908,""b.ruby"":0,""boxAllCount"":6130,""curserver"":1,""install_day"":""2026-02-11"",""total_payment_amount"":7700,""user_name"":""123451"",""user_rank"":6527,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","6","{""Time"":""2026-02-23 11:09:04"",""UserUUID"":""72474400-0cd0-11f1-9221-73d9d2b4086f"",""attendance_count"":6,""b.diamond"":178063,""b.ruby"":0,""boxAllCount"":3470,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":91300,""user_name"":""도란도란"",""user_rank"":6723,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-02-23 09:21:33"",""UserUUID"":""bdef7d60-0bf8-11f1-a022-d10858609b19"",""attendance_count"":7,""b.diamond"":22803,""b.ruby"":0,""boxAllCount"":1670,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":7700,""user_name"":""hund100"",""user_rank"":6598,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","7","{""Time"":""2026-02-23 08:54:26"",""UserUUID"":""c2f8ef70-0be0-11f1-91a9-15c731db576e"",""attendance_count"":7,""b.diamond"":13223,""b.ruby"":0,""boxAllCount"":880,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":58300,""user_name"":""옆쥐"",""user_rank"":6327,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:22_0","12","{""Time"":""2026-02-23 08:22:07"",""UserUUID"":""22335ea0-038d-11f1-a6d7-abe2a53f7c64"",""attendance_count"":12,""b.diamond"":546855,""b.ruby"":0,""boxAllCount"":7030,""curserver"":1,""install_day"":""2026-02-06"",""total_payment_amount"":0,""user_name"":""지곰입니다"",""user_rank"":6720,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-02-23 01:46:02"",""UserUUID"":""c9bbe160-0cc5-11f1-8fab-db56b9bfd701"",""attendance_count"":6,""b.diamond"":47214,""b.ruby"":0,""boxAllCount"":4540,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":7700,""user_name"":""당황"",""user_rank"":6348,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:18_0","3","{""Time"":""2026-02-23 00:15:08"",""UserUUID"":""98df6f70-0e92-11f1-a73b-fd54f360c6e8"",""attendance_count"":3,""b.diamond"":15949,""b.ruby"":0,""boxAllCount"":4420,""curserver"":1,""install_day"":""2026-02-20"",""total_payment_amount"":59400,""user_name"":""신사이"",""user_rank"":6375,""user_stage"":200}"
"stage_reached_200 (App)","W:14_0A:11_0","1","{""Time"":""2026-02-22 21:44:04"",""UserUUID"":""cb364490-0fb3-11f1-8e4a-6f5fab43da25"",""attendance_count"":1,""b.diamond"":2525,""b.ruby"":0,""boxAllCount"":30,""curserver"":1,""install_day"":""2026-02-22"",""total_payment_amount"":0,""user_name"":""다크블루"",""user_rank"":7621,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","7","{""Time"":""2026-02-22 22:22:05"",""UserUUID"":""6de42c30-0b08-11f1-921a-e3d589bd3635"",""attendance_count"":7,""b.diamond"":354034,""b.ruby"":0,""boxAllCount"":990,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":0,""user_name"":""dasan"",""user_rank"":6815,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","13","{""Time"":""2026-02-22 21:11:13"",""UserUUID"":""7c103490-0552-11f1-aab7-c72718110ff7"",""attendance_count"":13,""b.diamond"":351974,""b.ruby"":0,""boxAllCount"":5470,""curserver"":1,""install_day"":""2026-02-09"",""total_payment_amount"":7700,""user_name"":""피곤한누님"",""user_rank"":6416,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","2","{""Time"":""2026-02-22 20:57:39"",""UserUUID"":""9749b700-0f10-11f1-9b55-0dc1ca1e2193"",""attendance_count"":2,""b.diamond"":14197,""b.ruby"":0,""boxAllCount"":6630,""curserver"":1,""install_day"":""2026-02-21"",""total_payment_amount"":256300,""user_name"":""암살대장"",""user_rank"":6790,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:23_0","1","{""Time"":""2026-02-22 20:47:31"",""UserUUID"":""58a0d880-0fa6-11f1-80a3-470d42e48cad"",""attendance_count"":1,""b.diamond"":1089875,""b.ruby"":330,""boxAllCount"":1660,""curserver"":1,""install_day"":""2026-02-22"",""total_payment_amount"":166100,""user_name"":""표백"",""user_rank"":6389,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","10","{""Time"":""2026-02-22 19:46:25"",""UserUUID"":""580b2520-f5b0-11f0-918f-c5f4c1e4a5cf"",""attendance_count"":10,""b.diamond"":98236,""b.ruby"":0,""boxAllCount"":4800,""curserver"":1,""install_day"":""2026-01-20"",""total_payment_amount"":0,""user_name"":""등양"",""user_rank"":6389,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","9","{""Time"":""2026-02-22 18:46:11"",""UserUUID"":""a2a236a0-08a2-11f1-b36e-61d94d91d64b"",""attendance_count"":9,""b.diamond"":6115,""b.ruby"":0,""boxAllCount"":6190,""curserver"":1,""install_day"":""2026-02-13"",""total_payment_amount"":7700,""user_name"":""최충헌"",""user_rank"":6354,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:17_0","4","{""Time"":""2026-02-22 18:17:57"",""UserUUID"":""3645a5a0-0d43-11f1-87e9-47b0386e4122"",""attendance_count"":4,""b.diamond"":84501,""b.ruby"":0,""boxAllCount"":960,""curserver"":1,""install_day"":""2026-02-19"",""total_payment_amount"":7700,""user_name"":""zmnxbc"",""user_rank"":7177,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2026-02-22 15:32:08"",""UserUUID"":""ba0b42e0-09ca-11f1-be5f-2fa84bc7d432"",""attendance_count"":8,""b.diamond"":201986,""b.ruby"":110,""boxAllCount"":3120,""curserver"":1,""install_day"":""2026-02-14"",""total_payment_amount"":14300,""user_name"":""환생무신"",""user_rank"":6353,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","14","{""Time"":""2026-02-22 13:17:06"",""UserUUID"":""3c130500-0298-11f1-b739-777db6e3a012"",""attendance_count"":14,""b.diamond"":87487,""b.ruby"":0,""boxAllCount"":1530,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":0,""user_name"":""haon0905"",""user_rank"":6334,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-02-22 12:52:16"",""UserUUID"":""f285f260-0ae1-11f1-9c0b-75fdc72785c8"",""attendance_count"":7,""b.diamond"":134138,""b.ruby"":0,""boxAllCount"":840,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":25300,""user_name"":""성과"",""user_rank"":6432,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","14","{""Time"":""2026-02-22 12:47:37"",""UserUUID"":""2e05e810-0234-11f1-853f-65fbbd30ae26"",""attendance_count"":14,""b.diamond"":2708,""b.ruby"":0,""boxAllCount"":1410,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":0,""user_name"":""탈마규"",""user_rank"":6363,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","9","{""Time"":""2026-02-22 11:02:09"",""UserUUID"":""5c4c0e80-0909-11f1-9c25-95388a7d2919"",""attendance_count"":9,""b.diamond"":82956,""b.ruby"":0,""boxAllCount"":6810,""curserver"":1,""install_day"":""2026-02-13"",""total_payment_amount"":7700,""user_name"":""덕구리"",""user_rank"":6330,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","5","{""Time"":""2026-02-22 08:01:49"",""UserUUID"":""d0f20dc0-0cc9-11f1-ab13-f1cd421df7f8"",""attendance_count"":5,""b.diamond"":287636,""b.ruby"":0,""boxAllCount"":3570,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":47300,""user_name"":""you령"",""user_rank"":6348,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","8","{""Time"":""2026-02-22 06:27:04"",""UserUUID"":""2b6b3660-0a3f-11f1-ae9f-fb1c1c526db0"",""attendance_count"":8,""b.diamond"":161853,""b.ruby"":330,""boxAllCount"":4620,""curserver"":1,""install_day"":""2026-02-15"",""total_payment_amount"":48400,""user_name"":""사막늑대"",""user_rank"":6330,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","9","{""Time"":""2026-02-21 23:57:36"",""UserUUID"":""4eb24610-0853-11f1-9737-85700d7b1aa3"",""attendance_count"":9,""b.diamond"":143667,""b.ruby"":0,""boxAllCount"":1200,""curserver"":1,""install_day"":""2026-02-12"",""total_payment_amount"":7700,""user_name"":""아이스아메리카노"",""user_rank"":6475,""user_stage"":200}"
"stage_reached_200 (App)","W:18_0A:19_0","5","{""Time"":""2026-02-21 21:30:27"",""UserUUID"":""2728c020-0b4f-11f1-a6c5-4da397fac9cb"",""attendance_count"":5,""b.diamond"":19433,""b.ruby"":0,""boxAllCount"":2610,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":15400,""user_name"":""블루틱스"",""user_rank"":6327,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","14","{""Time"":""2026-02-21 20:27:38"",""UserUUID"":""3f6f2790-0475-11f1-a957-e9bd9f51ac31"",""attendance_count"":14,""b.diamond"":419446,""b.ruby"":0,""boxAllCount"":6420,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":7700,""user_name"":""알라햄"",""user_rank"":6529,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""Time"":""2026-02-21 18:40:14"",""UserUUID"":""d5faa000-07d0-11f1-9acf-e3bc43a51aa7"",""attendance_count"":10,""b.diamond"":2653,""b.ruby"":0,""boxAllCount"":810,""curserver"":1,""install_day"":""2026-02-12"",""total_payment_amount"":7700,""user_name"":""천나인"",""user_rank"":6343,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","6","{""Time"":""2026-02-21 11:18:17"",""UserUUID"":""6b7ab760-0b36-11f1-9511-a56d1b15413f"",""attendance_count"":6,""b.diamond"":5249,""b.ruby"":0,""boxAllCount"":2990,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":23100,""user_name"":""카롱카롱"",""user_rank"":6287,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","4","{""Time"":""2026-02-21 10:48:36"",""UserUUID"":""f2afb300-0cb9-11f1-a52f-db576d3cd853"",""attendance_count"":4,""b.diamond"":53034,""b.ruby"":0,""boxAllCount"":3960,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":7700,""user_name"":""제로요거"",""user_rank"":6763,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:21_0","12","{""Time"":""2026-02-21 08:22:54"",""UserUUID"":""638d0240-0318-11f1-9bfa-e1b2949b20a9"",""attendance_count"":12,""b.diamond"":958659,""b.ruby"":0,""boxAllCount"":3770,""curserver"":1,""install_day"":""2026-02-06"",""total_payment_amount"":7700,""user_name"":""족발엔소주"",""user_rank"":6421,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","7","{""Time"":""2026-02-21 08:21:07"",""UserUUID"":""e9c2db80-0a7c-11f1-b9b0-5fa009387e08"",""attendance_count"":7,""b.diamond"":114719,""b.ruby"":0,""boxAllCount"":2550,""curserver"":1,""install_day"":""2026-02-15"",""total_payment_amount"":7700,""user_name"":""Mind"",""user_rank"":6614,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-02-21 04:55:42"",""UserUUID"":""2850b1e0-0aed-11f1-bd49-d11ab5f9caf5"",""attendance_count"":6,""b.diamond"":29722,""b.ruby"":0,""boxAllCount"":1260,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":0,""user_name"":""가스"",""user_rank"":6484,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:21_0","14","{""Time"":""2026-02-21 00:43:58"",""UserUUID"":""80525b70-04ec-11f1-867f-215f8d03a872"",""attendance_count"":14,""b.diamond"":107351,""b.ruby"":0,""boxAllCount"":6470,""curserver"":1,""install_day"":""2026-02-08"",""total_payment_amount"":14300,""user_name"":""우기우"",""user_rank"":6284,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:18_0","6","{""Time"":""2026-02-21 00:39:51"",""UserUUID"":""ce77beb0-0af7-11f1-9c0b-75fdc72785c8"",""attendance_count"":6,""b.diamond"":27530,""b.ruby"":0,""boxAllCount"":2670,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":7700,""user_name"":""인천의쓰레빠"",""user_rank"":6416,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2026-02-21 00:39:09"",""UserUUID"":""0b8627f0-096e-11f1-bb7d-45e1e02755cb"",""attendance_count"":8,""b.diamond"":320042,""b.ruby"":0,""boxAllCount"":940,""curserver"":1,""install_day"":""2026-02-14"",""total_payment_amount"":7700,""user_name"":""해나아빠"",""user_rank"":6284,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2026-02-21 00:37:36"",""UserUUID"":""9e8426a0-0915-11f1-ab58-f5ab2de125fe"",""attendance_count"":8,""b.diamond"":18193,""b.ruby"":0,""boxAllCount"":2910,""curserver"":1,""install_day"":""2026-02-13"",""total_payment_amount"":7700,""user_name"":""아리낑낑"",""user_rank"":6416,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","5","{""Time"":""2026-02-21 00:36:04"",""UserUUID"":""783be3d0-0bd0-11f1-92cd-7bfcea802078"",""attendance_count"":5,""b.diamond"":98746,""b.ruby"":0,""boxAllCount"":8100,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":51700,""user_name"":""채프로"",""user_rank"":6315,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:23_0","4","{""Time"":""2026-02-21 00:06:48"",""UserUUID"":""c0415fc0-0cc0-11f1-be93-a1e0aade8667"",""attendance_count"":4,""b.diamond"":95506,""b.ruby"":1320,""boxAllCount"":3880,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":139700,""user_name"":""레드컴플렉스"",""user_rank"":6276,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","7","{""Time"":""2026-02-20 23:52:56"",""UserUUID"":""f4e87c50-0995-11f1-b0af-b7554b8d0e40"",""attendance_count"":7,""b.diamond"":49300,""b.ruby"":0,""boxAllCount"":1080,""curserver"":1,""install_day"":""2026-02-14"",""total_payment_amount"":7700,""user_name"":""수류탄"",""user_rank"":6415,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","8","{""Time"":""2026-02-20 23:43:55"",""UserUUID"":""56402e10-0754-11f1-aca5-058649abe32e"",""attendance_count"":8,""b.diamond"":10484,""b.ruby"":0,""boxAllCount"":3660,""curserver"":1,""install_day"":""2026-02-11"",""total_payment_amount"":0,""user_name"":""캐서디"",""user_rank"":6313,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","32","{""Time"":""2026-02-20 22:43:31"",""UserUUID"":""9ced3050-f5f8-11f0-b86e-55978657231e"",""attendance_count"":32,""b.diamond"":1311325,""b.ruby"":0,""boxAllCount"":10390,""curserver"":1,""install_day"":""2026-01-20"",""total_payment_amount"":7700,""user_name"":""윤지나라"",""user_rank"":6312,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-02-20 22:05:59"",""UserUUID"":""0826a1e0-0971-11f1-9b33-737237b9f1e5"",""attendance_count"":7,""b.diamond"":435887,""b.ruby"":220,""boxAllCount"":900,""curserver"":1,""install_day"":""2026-02-14"",""total_payment_amount"":47300,""user_name"":""킹홍"",""user_rank"":6274,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:21_0","12","{""Time"":""2026-02-20 18:16:16"",""UserUUID"":""d32a7960-04f9-11f1-8a1d-1fa4a57f1c05"",""attendance_count"":12,""b.diamond"":35664,""b.ruby"":0,""boxAllCount"":2580,""curserver"":1,""install_day"":""2026-02-08"",""total_payment_amount"":7700,""user_name"":""라미발서시"",""user_rank"":6280,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:18_0","4","{""Time"":""2026-02-20 16:25:33"",""UserUUID"":""da946790-0bae-11f1-a76e-b16d35131182"",""attendance_count"":4,""b.diamond"":694990,""b.ruby"":1760,""boxAllCount"":3210,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":160600,""user_name"":""마몬"",""user_rank"":6408,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:16_0","4","{""Time"":""2026-02-20 15:40:19"",""UserUUID"":""46717320-0b52-11f1-b83c-857835f9a7f8"",""attendance_count"":4,""b.diamond"":3642,""b.ruby"":0,""boxAllCount"":1380,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":27500,""user_name"":""철원"",""user_rank"":6273,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""Time"":""2026-02-20 15:28:12"",""UserUUID"":""65386140-069a-11f1-86a3-732998bf9ab7"",""attendance_count"":10,""b.diamond"":5983,""b.ruby"":0,""boxAllCount"":2880,""curserver"":1,""install_day"":""2026-02-10"",""total_payment_amount"":11000,""user_name"":""서원판다"",""user_rank"":6306,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2026-02-20 15:06:16"",""UserUUID"":""57add980-07f1-11f1-8802-650f679419f8"",""attendance_count"":9,""b.diamond"":490889,""b.ruby"":0,""boxAllCount"":4570,""curserver"":1,""install_day"":""2026-02-12"",""total_payment_amount"":7700,""user_name"":""야옹미미"",""user_rank"":6271,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","21","{""Time"":""2026-02-20 14:50:45"",""UserUUID"":""88ea33e0-b260-11f0-a16d-b14150db1d8c"",""attendance_count"":21,""b.diamond"":2117544,""b.ruby"":0,""boxAllCount"":2580,""curserver"":1,""install_day"":""2025-10-26"",""total_payment_amount"":7700,""user_name"":""진한"",""user_rank"":6304,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:23_0","3","{""Time"":""2026-02-20 14:45:36"",""UserUUID"":""f287d320-0cce-11f1-9e1c-154211bc906c"",""attendance_count"":3,""b.diamond"":79573,""b.ruby"":220,""boxAllCount"":2190,""curserver"":1,""install_day"":""2026-02-18"",""total_payment_amount"":106700,""user_name"":""록시"",""user_rank"":6712,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","12","{""Time"":""2026-02-20 14:09:55"",""UserUUID"":""ff2aa700-0284-11f1-807c-5752a9ac8c12"",""attendance_count"":12,""b.diamond"":176033,""b.ruby"":0,""boxAllCount"":1140,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":7700,""user_name"":""태제로"",""user_rank"":6331,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","11","{""Time"":""2026-02-20 11:44:39"",""UserUUID"":""1fb552b0-0242-11f1-97f9-83375ea7297e"",""attendance_count"":11,""b.diamond"":350067,""b.ruby"":0,""boxAllCount"":5360,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":7700,""user_name"":""영지"",""user_rank"":6269,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""Time"":""2026-02-20 11:00:06"",""UserUUID"":""f9ee9040-068e-11f1-b638-ad94e556fe4d"",""attendance_count"":11,""b.diamond"":7592,""b.ruby"":0,""boxAllCount"":590,""curserver"":1,""install_day"":""2026-02-10"",""total_payment_amount"":0,""user_name"":""무어고"",""user_rank"":6298,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","9","{""Time"":""2026-02-20 09:35:40"",""UserUUID"":""be349bd0-080a-11f1-ae32-531c14c5f394"",""attendance_count"":9,""b.diamond"":22562,""b.ruby"":0,""boxAllCount"":3730,""curserver"":1,""install_day"":""2026-02-12"",""total_payment_amount"":22000,""user_name"":""민줄"",""user_rank"":6541,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:17_0","5","{""Time"":""2026-02-20 09:31:02"",""UserUUID"":""a64d5b90-0ad7-11f1-a395-7529e35e8060"",""attendance_count"":5,""b.diamond"":6037,""b.ruby"":0,""boxAllCount"":2610,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":0,""user_name"":""힙합표류기"",""user_rank"":6444,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","11","{""Time"":""2026-02-20 09:08:01"",""UserUUID"":""10f24690-05ec-11f1-8a28-a358770975a5"",""attendance_count"":11,""b.diamond"":19197,""b.ruby"":0,""boxAllCount"":6580,""curserver"":1,""install_day"":""2026-02-09"",""total_payment_amount"":7700,""user_name"":""핫바래용"",""user_rank"":6297,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""Time"":""2026-02-20 08:36:32"",""UserUUID"":""70f24e10-054b-11f1-a9d2-6994ff0a9b3b"",""attendance_count"":12,""b.diamond"":12302,""b.ruby"":0,""boxAllCount"":1170,""curserver"":1,""install_day"":""2026-02-09"",""total_payment_amount"":7700,""user_name"":""난세의원"",""user_rank"":6274,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""Time"":""2026-02-20 07:53:53"",""UserUUID"":""3ae9e1f0-07b4-11f1-8e90-69e305e8018e"",""attendance_count"":9,""b.diamond"":6493,""b.ruby"":0,""boxAllCount"":1950,""curserver"":1,""install_day"":""2026-02-12"",""total_payment_amount"":7700,""user_name"":""양갱S"",""user_rank"":6259,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""Time"":""2026-02-20 07:22:21"",""UserUUID"":""dc78f160-0650-11f1-bf74-c93a7027fa9b"",""attendance_count"":11,""b.diamond"":323328,""b.ruby"":0,""boxAllCount"":2820,""curserver"":1,""install_day"":""2026-02-10"",""total_payment_amount"":7700,""user_name"":""아우로스"",""user_rank"":6264,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","9","{""Time"":""2026-02-20 05:07:19"",""UserUUID"":""48c951e0-0799-11f1-9384-bd436d61fd9e"",""attendance_count"":9,""b.diamond"":165411,""b.ruby"":0,""boxAllCount"":3910,""curserver"":1,""install_day"":""2026-02-11"",""total_payment_amount"":7700,""user_name"":""클럽팡팡"",""user_rank"":6293,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2026-02-20 03:07:56"",""UserUUID"":""f209c7a0-08eb-11f1-a6fb-d5577b388d08"",""attendance_count"":8,""b.diamond"":31235,""b.ruby"":0,""boxAllCount"":2400,""curserver"":1,""install_day"":""2026-02-13"",""total_payment_amount"":7700,""user_name"":""개진상"",""user_rank"":6342,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","3","{""Time"":""2026-02-20 00:14:11"",""UserUUID"":""285f70b0-0c26-11f1-b7f2-1bc93d6dc2cf"",""attendance_count"":3,""b.diamond"":84866,""b.ruby"":28160,""boxAllCount"":7770,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":440000,""user_name"":""뇨밍"",""user_rank"":6440,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","13","{""Time"":""2026-02-20 00:08:40"",""UserUUID"":""87607260-046c-11f1-9a8b-15e906b60657"",""attendance_count"":13,""b.diamond"":528532,""b.ruby"":0,""boxAllCount"":6430,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":27500,""user_name"":""엉뚱팬더"",""user_rank"":6292,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:22_0","11","{""Time"":""2026-02-19 16:11:20"",""UserUUID"":""97d61190-04d5-11f1-9548-b93c76c6fa62"",""attendance_count"":11,""b.diamond"":48798,""b.ruby"":0,""boxAllCount"":6070,""curserver"":1,""install_day"":""2026-02-08"",""total_payment_amount"":7700,""user_name"":""향돌"",""user_rank"":6840,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:21_0","3","{""Time"":""2026-02-19 13:34:34"",""UserUUID"":""63f34210-0b03-11f1-9c90-a552cd0db8c8"",""attendance_count"":3,""b.diamond"":506003,""b.ruby"":330,""boxAllCount"":7750,""curserver"":1,""install_day"":""2026-02-16"",""total_payment_amount"":440000,""user_name"":""헐된다"",""user_rank"":7041,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","12","{""Time"":""2026-02-19 11:50:30"",""UserUUID"":""a8c11d10-03b8-11f1-ac0b-49d20004cf43"",""attendance_count"":12,""b.diamond"":106833,""b.ruby"":0,""boxAllCount"":4030,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":7700,""user_name"":""아동학살자오은영"",""user_rank"":6520,""user_stage"":200}"
