"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_250 (App)","W:20_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""양님"",""user_rank"":3311,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-08-09"",""total_payment_amount"":0,""user_name"":""니내눈지아니"",""user_rank"":3210,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:21_0","10","{""attendance_count"":10,""install_day"":""2025-08-12"",""total_payment_amount"":7700,""user_name"":""paxxi"",""user_rank"":3209,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-08-12"",""total_payment_amount"":117700,""user_name"":""dlwlrma"",""user_rank"":3311,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-07-29"",""total_payment_amount"":7700,""user_name"":""이미존재하는"",""user_rank"":3776,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:20_0","28","{""attendance_count"":28,""install_day"":""2025-07-25"",""total_payment_amount"":0,""user_name"":""애후보동"",""user_rank"":3246,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:22_0","13","{""attendance_count"":13,""install_day"":""2025-08-08"",""total_payment_amount"":7700,""user_name"":""아일"",""user_rank"":3243,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:23_0","33","{""attendance_count"":33,""install_day"":""2025-07-20"",""total_payment_amount"":11000,""user_name"":""동방삭"",""user_rank"":3306,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","36","{""attendance_count"":36,""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_name"":""재농"",""user_rank"":3306,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-08-13"",""total_payment_amount"":7700,""user_name"":""돔황챠"",""user_rank"":3243,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","22","{""attendance_count"":22,""install_day"":""2025-07-30"",""total_payment_amount"":0,""user_name"":""러브휘"",""user_rank"":3205,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:19_0","30","{""attendance_count"":30,""install_day"":""2025-07-23"",""total_payment_amount"":27500,""user_name"":""초코에몽"",""user_rank"":3305,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:21_0","15","{""attendance_count"":15,""install_day"":""2025-08-07"",""total_payment_amount"":7700,""user_name"":""똠지뽀기"",""user_rank"":3298,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-07-27"",""total_payment_amount"":14300,""user_name"":""우춘돌"",""user_rank"":3240,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","27","{""attendance_count"":27,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""jints"",""user_rank"":3303,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:23_0","19","{""attendance_count"":19,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""쿠와아앙"",""user_rank"":3238,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""배수로"",""user_rank"":3302,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-04"",""total_payment_amount"":7700,""user_name"":""니콜라요키치"",""user_rank"":3197,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:21_0","13","{""attendance_count"":13,""install_day"":""2025-08-09"",""total_payment_amount"":40700,""user_name"":""규미니"",""user_rank"":3196,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-08-07"",""total_payment_amount"":33000,""user_name"":""단기계획"",""user_rank"":3565,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""한국소드마스터"",""user_rank"":3457,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","32","{""attendance_count"":32,""install_day"":""2025-07-15"",""total_payment_amount"":0,""user_name"":""유운휘"",""user_rank"":2619,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","18","{""attendance_count"":18,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""도겸"",""user_rank"":3229,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:19_0","30","{""attendance_count"":30,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""uiiiii"",""user_rank"":3229,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-04"",""total_payment_amount"":7700,""user_name"":""환운"",""user_rank"":3344,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:20_0","30","{""attendance_count"":30,""install_day"":""2025-07-18"",""total_payment_amount"":7700,""user_name"":""비덴샤"",""user_rank"":3227,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","20","{""attendance_count"":20,""install_day"":""2025-07-30"",""total_payment_amount"":0,""user_name"":""ruodad"",""user_rank"":3224,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:21_0","26","{""attendance_count"":26,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""정후니라"",""user_rank"":3431,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-07"",""total_payment_amount"":7700,""user_name"":""DolI"",""user_rank"":3479,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:20_0","9","{""attendance_count"":9,""install_day"":""2025-08-13"",""total_payment_amount"":7700,""user_name"":""석면표류"",""user_rank"":3401,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-08-12"",""total_payment_amount"":7700,""user_name"":""brownie"",""user_rank"":3336,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","28","{""attendance_count"":28,""install_day"":""2025-07-20"",""total_payment_amount"":0,""user_name"":""순이삼촌"",""user_rank"":3179,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:20_0","22","{""attendance_count"":22,""install_day"":""2025-07-23"",""total_payment_amount"":20900,""user_name"":""하품"",""user_rank"":3467,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","21","{""attendance_count"":21,""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_name"":""한기"",""user_rank"":3218,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","16","{""attendance_count"":16,""install_day"":""2025-08-06"",""total_payment_amount"":7700,""user_name"":""샤코"",""user_rank"":3281,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-08-12"",""total_payment_amount"":44000,""user_name"":""차뭥쓰"",""user_rank"":3330,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""소가"",""user_rank"":3278,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","11","{""attendance_count"":11,""install_day"":""2025-08-10"",""total_payment_amount"":0,""user_name"":""진행시켜"",""user_rank"":3216,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:20_0","13","{""attendance_count"":13,""install_day"":""2025-08-07"",""total_payment_amount"":40700,""user_name"":""이순신7"",""user_rank"":3174,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","14","{""attendance_count"":14,""install_day"":""2025-08-07"",""total_payment_amount"":7700,""user_name"":""겨울이좋다"",""user_rank"":3212,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:21_0","9","{""attendance_count"":9,""install_day"":""2025-08-12"",""total_payment_amount"":7700,""user_name"":""알배추"",""user_rank"":3513,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-08-02"",""total_payment_amount"":7700,""user_name"":""닭ddi"",""user_rank"":3171,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","16","{""attendance_count"":16,""install_day"":""2025-08-04"",""total_payment_amount"":7700,""user_name"":""낑스깡스"",""user_rank"":3171,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","20","{""attendance_count"":20,""install_day"":""2025-07-30"",""total_payment_amount"":18700,""user_name"":""이류희"",""user_rank"":3171,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:20_0","9","{""attendance_count"":9,""install_day"":""2025-08-11"",""total_payment_amount"":7700,""user_name"":""봄여름"",""user_rank"":3206,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-03"",""total_payment_amount"":0,""user_name"":""말굴"",""user_rank"":3270,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:20_0","24","{""attendance_count"":24,""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_name"":""위니즈"",""user_rank"":3268,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-08-10"",""total_payment_amount"":7700,""user_name"":""곤곤"",""user_rank"":3172,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-08-13"",""total_payment_amount"":29700,""user_name"":""순둡"",""user_rank"":3260,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-08-09"",""total_payment_amount"":7700,""user_name"":""신드롬"",""user_rank"":3165,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-08-12"",""total_payment_amount"":40700,""user_name"":""청심당"",""user_rank"":3390,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-08-10"",""total_payment_amount"":69300,""user_name"":""현세표루기"",""user_rank"":3163,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","22","{""attendance_count"":22,""install_day"":""2025-07-30"",""total_payment_amount"":0,""user_name"":""good4828"",""user_rank"":3258,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:19_0","29","{""attendance_count"":29,""install_day"":""2025-07-20"",""total_payment_amount"":7700,""user_name"":""보드카한잔"",""user_rank"":3498,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:23_0","9","{""attendance_count"":9,""install_day"":""2025-08-12"",""total_payment_amount"":84700,""user_name"":""goonin"",""user_rank"":3134,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:22_0","30","{""attendance_count"":30,""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_name"":""독고인"",""user_rank"":3401,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:23_0","29","{""attendance_count"":29,""install_day"":""2025-07-23"",""total_payment_amount"":0,""user_name"":""은빛담비"",""user_rank"":3313,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-07-30"",""total_payment_amount"":0,""user_name"":""또롱또롱"",""user_rank"":3191,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""울릉도"",""user_rank"":3250,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-08-10"",""total_payment_amount"":7700,""user_name"":""밀천"",""user_rank"":3236,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:20_0","33","{""attendance_count"":33,""install_day"":""2025-07-19"",""total_payment_amount"":7700,""user_name"":""57분고통정보"",""user_rank"":3312,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","17","{""attendance_count"":17,""install_day"":""2025-08-04"",""total_payment_amount"":33000,""user_name"":""미누미누"",""user_rank"":3436,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-07-21"",""total_payment_amount"":0,""user_name"":""2S313B"",""user_rank"":3250,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""얼굴메야"",""user_rank"":3146,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:22_0","29","{""attendance_count"":29,""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_name"":""Bom"",""user_rank"":3146,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-08-12"",""total_payment_amount"":0,""user_name"":""간셈보살"",""user_rank"":3183,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-08-07"",""total_payment_amount"":7700,""user_name"":""약육강식"",""user_rank"":3246,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","17","{""attendance_count"":17,""install_day"":""2025-08-04"",""total_payment_amount"":0,""user_name"":""난세방치표류"",""user_rank"":3179,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-08-09"",""total_payment_amount"":7700,""user_name"":""밥강아지"",""user_rank"":3307,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-05"",""total_payment_amount"":7700,""user_name"":""할빙이"",""user_rank"":3179,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:22_0","31","{""attendance_count"":31,""install_day"":""2025-07-17"",""total_payment_amount"":55000,""user_name"":""텐봉"",""user_rank"":3119,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","26","{""attendance_count"":26,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""카르네아"",""user_rank"":3167,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","20","{""attendance_count"":20,""install_day"":""2025-07-31"",""total_payment_amount"":0,""user_name"":""원영"",""user_rank"":3241,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-08-07"",""total_payment_amount"":9900,""user_name"":""성근장군"",""user_rank"":3136,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:22_0","23","{""attendance_count"":23,""install_day"":""2025-07-22"",""total_payment_amount"":7700,""user_name"":""어흥범"",""user_rank"":3176,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:21_0","25","{""attendance_count"":25,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""살배"",""user_rank"":3135,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:20_0","20","{""attendance_count"":20,""install_day"":""2025-08-01"",""total_payment_amount"":7700,""user_name"":""노노니"",""user_rank"":3175,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","19","{""attendance_count"":19,""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_name"":""김건학"",""user_rank"":3240,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:20_0","17","{""attendance_count"":17,""install_day"":""2025-08-04"",""total_payment_amount"":7700,""user_name"":""콩콩지지"",""user_rank"":3134,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:20_0","13","{""attendance_count"":13,""install_day"":""2025-08-07"",""total_payment_amount"":7700,""user_name"":""밤나비아"",""user_rank"":3134,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","17","{""attendance_count"":17,""install_day"":""2025-08-04"",""total_payment_amount"":11000,""user_name"":""Domic"",""user_rank"":3171,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-08-09"",""total_payment_amount"":7700,""user_name"":""Junmin78"",""user_rank"":3129,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-03"",""total_payment_amount"":0,""user_name"":""귀폭"",""user_rank"":3168,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:20_0","27","{""attendance_count"":27,""install_day"":""2025-07-25"",""total_payment_amount"":0,""user_name"":""기술사"",""user_rank"":3562,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:20_0","6","{""attendance_count"":6,""install_day"":""2025-08-15"",""total_payment_amount"":95700,""user_name"":""Space"",""user_rank"":3291,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-08-12"",""total_payment_amount"":40700,""user_name"":""마들역"",""user_rank"":3164,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-08-09"",""total_payment_amount"":7700,""user_name"":""난세환웅"",""user_rank"":3219,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-08-13"",""total_payment_amount"":7700,""user_name"":""오이현구"",""user_rank"":3162,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-02"",""total_payment_amount"":11000,""user_name"":""멍오리곰"",""user_rank"":3123,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:23_0","7","{""attendance_count"":7,""install_day"":""2025-08-13"",""total_payment_amount"":370700,""user_name"":""코크"",""user_rank"":3124,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-08-13"",""total_payment_amount"":7700,""user_name"":""김가루"",""user_rank"":3224,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","23","{""attendance_count"":23,""install_day"":""2025-07-25"",""total_payment_amount"":40700,""user_name"":""도싸"",""user_rank"":3162,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","17","{""attendance_count"":17,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""키샤탄"",""user_rank"":3281,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-08-09"",""total_payment_amount"":51700,""user_name"":""장골드"",""user_rank"":3221,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:22_0","28","{""attendance_count"":28,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""신상근"",""user_rank"":3219,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","16","{""attendance_count"":16,""install_day"":""2025-08-03"",""total_payment_amount"":0,""user_name"":""구음진경"",""user_rank"":3117,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:20_0","19","{""attendance_count"":19,""install_day"":""2025-08-01"",""total_payment_amount"":20900,""user_name"":""안동댐은찢어"",""user_rank"":3117,""user_stage"":250}"
"stage_reached_250 (App)","W:19_0A:15_0","2","{""attendance_count"":2,""install_day"":""2025-08-18"",""total_payment_amount"":337700,""user_name"":""Hotal"",""user_rank"":3404,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","20","{""attendance_count"":20,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""azaknae"",""user_rank"":3219,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""Hub"",""user_rank"":3214,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-08-11"",""total_payment_amount"":7700,""user_name"":""짜루다"",""user_rank"":3501,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-24"",""total_payment_amount"":29700,""user_name"":""네이마루"",""user_rank"":3113,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","10","{""attendance_count"":10,""install_day"":""2025-08-10"",""total_payment_amount"":84700,""user_name"":""갠플"",""user_rank"":3152,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:20_0","18","{""attendance_count"":18,""install_day"":""2025-08-02"",""total_payment_amount"":0,""user_name"":""미미입니다"",""user_rank"":3152,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:21_0","9","{""attendance_count"":9,""install_day"":""2025-08-10"",""total_payment_amount"":0,""user_name"":""선대"",""user_rank"":3268,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-08-06"",""total_payment_amount"":7700,""user_name"":""도상"",""user_rank"":3109,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:19_0","8","{""attendance_count"":8,""install_day"":""2025-08-12"",""total_payment_amount"":7700,""user_name"":""적후"",""user_rank"":3109,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-08-07"",""total_payment_amount"":31900,""user_name"":""홍구"",""user_rank"":3264,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-08-05"",""total_payment_amount"":29700,""user_name"":""존우석"",""user_rank"":3238,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:21_0","16","{""attendance_count"":16,""install_day"":""2025-08-04"",""total_payment_amount"":18700,""user_name"":""문정허목"",""user_rank"":3106,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:20_0","10","{""attendance_count"":10,""install_day"":""2025-08-10"",""total_payment_amount"":7700,""user_name"":""난세마왕"",""user_rank"":3106,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","14","{""attendance_count"":14,""install_day"":""2025-08-06"",""total_payment_amount"":7700,""user_name"":""건곰메"",""user_rank"":3205,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","27","{""attendance_count"":27,""install_day"":""2025-07-24"",""total_payment_amount"":0,""user_name"":""꼬자만두"",""user_rank"":3103,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_name"":""정부"",""user_rank"":3103,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:21_0","19","{""attendance_count"":19,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""우니롱"",""user_rank"":3097,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-08-09"",""total_payment_amount"":7700,""user_name"":""시싱이"",""user_rank"":3196,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""install_day"":""2025-08-01"",""total_payment_amount"":117700,""user_name"":""기분"",""user_rank"":3096,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-05"",""total_payment_amount"":0,""user_name"":""파동"",""user_rank"":3251,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:20_0","25","{""attendance_count"":25,""install_day"":""2025-07-15"",""total_payment_amount"":0,""user_name"":""준기"",""user_rank"":2589,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:22_0","23","{""attendance_count"":23,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""도미"",""user_rank"":3096,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-04"",""total_payment_amount"":7700,""user_name"":""어로"",""user_rank"":3096,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","18","{""attendance_count"":18,""install_day"":""2025-08-01"",""total_payment_amount"":0,""user_name"":""김성질"",""user_rank"":3127,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:20_0","24","{""attendance_count"":24,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""아란시오"",""user_rank"":3092,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","17","{""attendance_count"":17,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""백사형"",""user_rank"":3128,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-08-07"",""total_payment_amount"":18700,""user_name"":""대침투"",""user_rank"":3090,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:19_0","7","{""attendance_count"":7,""install_day"":""2025-08-09"",""total_payment_amount"":41800,""user_name"":""하듀쀼"",""user_rank"":3182,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:20_0","18","{""attendance_count"":18,""install_day"":""2025-07-31"",""total_payment_amount"":40700,""user_name"":""현이티"",""user_rank"":3125,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","24","{""attendance_count"":24,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""Gregory"",""user_rank"":3087,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:22_0","11","{""attendance_count"":11,""install_day"":""2025-08-07"",""total_payment_amount"":0,""user_name"":""한번더"",""user_rank"":3087,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-07-19"",""total_payment_amount"":18700,""user_name"":""전투"",""user_rank"":3086,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-08-06"",""total_payment_amount"":7700,""user_name"":""일단패자"",""user_rank"":3085,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:20_0","10","{""attendance_count"":10,""install_day"":""2025-08-09"",""total_payment_amount"":7700,""user_name"":""서버선택"",""user_rank"":3119,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:21_0","11","{""attendance_count"":11,""install_day"":""2025-08-09"",""total_payment_amount"":34100,""user_name"":""토츠카"",""user_rank"":3082,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-05"",""total_payment_amount"":7700,""user_name"":""카펠"",""user_rank"":3082,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""install_day"":""2025-08-08"",""total_payment_amount"":29700,""user_name"":""매혹"",""user_rank"":3351,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:19_0","15","{""attendance_count"":15,""install_day"":""2025-08-05"",""total_payment_amount"":7700,""user_name"":""다르프렌"",""user_rank"":3748,""user_stage"":250}"
"stage_reached_250 (App)","W:21_0A:20_0","15","{""attendance_count"":15,""install_day"":""2025-08-03"",""total_payment_amount"":7700,""user_name"":""방봉방"",""user_rank"":3171,""user_stage"":250}"
"stage_reached_250 (App)","W:22_0A:20_0","12","{""attendance_count"":12,""install_day"":""2025-08-08"",""total_payment_amount"":7700,""user_name"":""rihopapa"",""user_rank"":3097,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","21","{""attendance_count"":21,""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_name"":""연시"",""user_rank"":3398,""user_stage"":250}"
"stage_reached_250 (App)","W:23_0A:19_0","6","{""attendance_count"":6,""install_day"":""2025-08-14"",""total_payment_amount"":101200,""user_name"":""설후아빠"",""user_rank"":3225,""user_stage"":250}"
"stage_reached_250 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-08-09"",""total_payment_amount"":60500,""user_name"":""하뚜루"",""user_rank"":3107,""user_stage"":250}"
