"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_450 (App)","W:23_0A:23_0","32","{""attendance_count"":32,""install_day"":""2025-07-18"",""total_payment_amount"":280500,""user_name"":""아즈"",""user_rank"":82,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:22_0","22","{""attendance_count"":22,""install_day"":""2025-07-22"",""total_payment_amount"":601700,""user_name"":""곰표"",""user_rank"":84,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","23","{""attendance_count"":23,""install_day"":""2025-07-27"",""total_payment_amount"":544500,""user_name"":""허어어니"",""user_rank"":83,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","27","{""attendance_count"":27,""install_day"":""2025-07-21"",""total_payment_amount"":403700,""user_name"":""조노비"",""user_rank"":79,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:22_0","29","{""attendance_count"":29,""install_day"":""2025-07-20"",""total_payment_amount"":667700,""user_name"":""짭서스"",""user_rank"":82,""user_stage"":450}"
"stage_reached_450 (App)","W:14_0A:20_0","30","{""attendance_count"":30,""install_day"":""2025-07-18"",""total_payment_amount"":368500,""user_name"":""딱쎄"",""user_rank"":81,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:21_0","21","{""attendance_count"":21,""install_day"":""2025-07-28"",""total_payment_amount"":707300,""user_name"":""진우서우"",""user_rank"":81,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:20_0","30","{""attendance_count"":30,""install_day"":""2025-07-19"",""total_payment_amount"":198000,""user_name"":""비스트롱"",""user_rank"":76,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:22_0","17","{""attendance_count"":17,""install_day"":""2025-07-31"",""total_payment_amount"":1054900,""user_name"":""옥지의빵빵이"",""user_rank"":78,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:21_0","18","{""attendance_count"":18,""install_day"":""2025-07-29"",""total_payment_amount"":657800,""user_name"":""일해라정차장"",""user_rank"":89,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","80","{""attendance_count"":80,""install_day"":""2024-11-27"",""total_payment_amount"":7700,""user_name"":""싸늘한이버"",""user_rank"":712,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:20_0","27","{""attendance_count"":27,""install_day"":""2025-07-19"",""total_payment_amount"":630300,""user_name"":""태연이"",""user_rank"":72,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:23_0","26","{""attendance_count"":26,""install_day"":""2025-07-21"",""total_payment_amount"":476300,""user_name"":""콩쥐"",""user_rank"":72,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","29","{""attendance_count"":29,""install_day"":""2025-07-18"",""total_payment_amount"":495000,""user_name"":""일주일만"",""user_rank"":71,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:20_0","57","{""attendance_count"":57,""install_day"":""2025-06-20"",""total_payment_amount"":124300,""user_name"":""하늘영"",""user_rank"":711,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:20_0","17","{""attendance_count"":17,""install_day"":""2025-07-30"",""total_payment_amount"":865700,""user_name"":""코리아se스머신"",""user_rank"":69,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:20_0","30","{""attendance_count"":30,""install_day"":""2025-07-15"",""total_payment_amount"":278300,""user_name"":""마캔"",""user_rank"":69,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:20_0","29","{""attendance_count"":29,""install_day"":""2025-07-17"",""total_payment_amount"":231000,""user_name"":""난중일기"",""user_rank"":67,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:23_0","21","{""attendance_count"":21,""install_day"":""2025-07-24"",""total_payment_amount"":650100,""user_name"":""백진"",""user_rank"":73,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:22_0","24","{""attendance_count"":24,""install_day"":""2025-07-21"",""total_payment_amount"":482900,""user_name"":""미율"",""user_rank"":66,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:20_0","19","{""attendance_count"":19,""install_day"":""2025-07-27"",""total_payment_amount"":459800,""user_name"":""줏태"",""user_rank"":65,""user_stage"":450}"
"stage_reached_450 (App)","W:20_0A:22_0","24","{""attendance_count"":24,""install_day"":""2025-07-22"",""total_payment_amount"":568700,""user_name"":""두율대디"",""user_rank"":63,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:20_0","27","{""attendance_count"":27,""install_day"":""2025-07-17"",""total_payment_amount"":365200,""user_name"":""국산뽀또"",""user_rank"":63,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:23_0","31","{""attendance_count"":31,""install_day"":""2025-07-15"",""total_payment_amount"":1507000,""user_name"":""아마테라스"",""user_rank"":75,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:20_0","25","{""attendance_count"":25,""install_day"":""2025-07-20"",""total_payment_amount"":468600,""user_name"":""광따"",""user_rank"":60,""user_stage"":450}"
"stage_reached_450 (App)","W:21_0A:19_0","22","{""attendance_count"":22,""install_day"":""2025-07-23"",""total_payment_amount"":590700,""user_name"":""쿠쿵"",""user_rank"":61,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:21_0","18","{""attendance_count"":18,""install_day"":""2025-07-26"",""total_payment_amount"":905300,""user_name"":""그루터기"",""user_rank"":59,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:23_0","15","{""attendance_count"":15,""install_day"":""2025-07-29"",""total_payment_amount"":1140700,""user_name"":""둥근해"",""user_rank"":58,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","8","{""attendance_count"":8,""install_day"":""2025-08-04"",""total_payment_amount"":1123100,""user_name"":""조승연"",""user_rank"":57,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:21_0","23","{""attendance_count"":23,""install_day"":""2025-07-19"",""total_payment_amount"":1147300,""user_name"":""쉬밤꺼"",""user_rank"":55,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:21_0","26","{""attendance_count"":26,""install_day"":""2025-07-17"",""total_payment_amount"":975700,""user_name"":""한국완주"",""user_rank"":56,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:22_0","25","{""attendance_count"":25,""install_day"":""2025-07-18"",""total_payment_amount"":427900,""user_name"":""심대표"",""user_rank"":55,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:22_0","24","{""attendance_count"":24,""install_day"":""2025-07-18"",""total_payment_amount"":452100,""user_name"":""줸줸"",""user_rank"":52,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:23_0","151","{""attendance_count"":151,""install_day"":""2025-02-17"",""total_payment_amount"":0,""user_name"":""하다온"",""user_rank"":710,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","19","{""attendance_count"":19,""install_day"":""2025-07-23"",""total_payment_amount"":507100,""user_name"":""국뿅"",""user_rank"":52,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","7","{""attendance_count"":7,""install_day"":""2025-08-03"",""total_payment_amount"":1351900,""user_name"":""오디나무"",""user_rank"":50,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:21_0","24","{""attendance_count"":24,""install_day"":""2025-07-17"",""total_payment_amount"":476300,""user_name"":""황장우"",""user_rank"":48,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:21_0","21","{""attendance_count"":21,""install_day"":""2025-07-20"",""total_payment_amount"":811800,""user_name"":""헤롱이"",""user_rank"":48,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:19_0","11","{""attendance_count"":11,""install_day"":""2025-07-30"",""total_payment_amount"":906400,""user_name"":""이야이"",""user_rank"":47,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:21_0","17","{""attendance_count"":17,""install_day"":""2025-07-22"",""total_payment_amount"":801900,""user_name"":""여름이니까"",""user_rank"":47,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:22_0","19","{""attendance_count"":19,""install_day"":""2025-07-21"",""total_payment_amount"":831600,""user_name"":""베노미"",""user_rank"":44,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","22","{""attendance_count"":22,""install_day"":""2025-07-18"",""total_payment_amount"":942700,""user_name"":""유태"",""user_rank"":44,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","20","{""attendance_count"":20,""install_day"":""2025-07-18"",""total_payment_amount"":667700,""user_name"":""태백"",""user_rank"":43,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:23_0","6","{""attendance_count"":6,""install_day"":""2025-08-01"",""total_payment_amount"":1980000,""user_name"":""소담소민"",""user_rank"":42,""user_stage"":450}"
"stage_reached_450 (App)","W:21_0A:20_0","20","{""attendance_count"":20,""install_day"":""2025-07-19"",""total_payment_amount"":563200,""user_name"":""쟁요"",""user_rank"":41,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","22","{""attendance_count"":22,""install_day"":""2025-07-17"",""total_payment_amount"":1172600,""user_name"":""은월랑"",""user_rank"":38,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:20_0","22","{""attendance_count"":22,""install_day"":""2025-07-17"",""total_payment_amount"":575300,""user_name"":""디우"",""user_rank"":39,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","19","{""attendance_count"":19,""install_day"":""2025-07-19"",""total_payment_amount"":569800,""user_name"":""대명"",""user_rank"":38,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:23_0","11","{""attendance_count"":11,""install_day"":""2025-07-27"",""total_payment_amount"":1063700,""user_name"":""집안구석"",""user_rank"":41,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:20_0","21","{""attendance_count"":21,""install_day"":""2025-07-16"",""total_payment_amount"":400400,""user_name"":""만마앙복"",""user_rank"":38,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:20_0","18","{""attendance_count"":18,""install_day"":""2025-07-19"",""total_payment_amount"":876700,""user_name"":""사랑잉"",""user_rank"":37,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:20_0","17","{""attendance_count"":17,""install_day"":""2025-07-20"",""total_payment_amount"":801900,""user_name"":""GC"",""user_rank"":44,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","15","{""attendance_count"":15,""install_day"":""2025-07-22"",""total_payment_amount"":1007600,""user_name"":""킴혀노"",""user_rank"":34,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:19_0","9","{""attendance_count"":9,""install_day"":""2025-07-27"",""total_payment_amount"":1070300,""user_name"":""오랑케"",""user_rank"":41,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:22_0","17","{""attendance_count"":17,""install_day"":""2025-07-18"",""total_payment_amount"":647900,""user_name"":""절대무적"",""user_rank"":32,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:20_0","17","{""attendance_count"":17,""install_day"":""2025-07-19"",""total_payment_amount"":959200,""user_name"":""껸네"",""user_rank"":32,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:21_0","16","{""attendance_count"":16,""install_day"":""2025-07-19"",""total_payment_amount"":825000,""user_name"":""신펜"",""user_rank"":28,""user_stage"":450}"
"stage_reached_450 (App)","W:22_0A:22_0","16","{""attendance_count"":16,""install_day"":""2025-07-19"",""total_payment_amount"":893200,""user_name"":""태풍표류기"",""user_rank"":28,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","18","{""attendance_count"":18,""install_day"":""2025-07-17"",""total_payment_amount"":1054900,""user_name"":""틸라스"",""user_rank"":28,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:21_0","7","{""attendance_count"":7,""install_day"":""2025-07-27"",""total_payment_amount"":1584000,""user_name"":""A파도"",""user_rank"":30,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:21_0","15","{""attendance_count"":15,""install_day"":""2025-07-18"",""total_payment_amount"":823900,""user_name"":""개근남"",""user_rank"":27,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:20_0","4","{""attendance_count"":4,""install_day"":""2025-07-29"",""total_payment_amount"":1657700,""user_name"":""암부"",""user_rank"":26,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","17","{""attendance_count"":17,""install_day"":""2025-07-16"",""total_payment_amount"":770000,""user_name"":""김승원"",""user_rank"":27,""user_stage"":450}"
"stage_reached_450 (App)","W:23_0A:22_0","17","{""attendance_count"":17,""install_day"":""2025-07-16"",""total_payment_amount"":929500,""user_name"":""넌누구니"",""user_rank"":24,""user_stage"":450}"
