"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-13 01:16:37"",""UserUUID"":""81685ad0-3248-11f1-93c6-d965ffeff947"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":161006,""b.ruby"":0,""boxAllCount"":3110,""curserver"":2,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-04-07"",""totalPayment"":151800,""total_payment_amount"":151800,""user_name"":""아양"",""user_rank"":73,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-13 01:10:03"",""UserUUID"":""f4dab400-2fd1-11f1-a5de-09d3b3f45258"",""attendanceCount"":10,""attendance_count"":10,""b.diamond"":114566,""b.ruby"":330,""boxAllCount"":2130,""curserver"":2,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-04-04"",""totalPayment"":58300,""total_payment_amount"":58300,""user_name"":""펜씨"",""user_rank"":77,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-13 00:34:06"",""UserUUID"":""4bdde6f0-32b1-11f1-a7b5-a5e2c1a7edb4"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":220738,""b.ruby"":0,""boxAllCount"":6750,""curserver"":2,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-04-07"",""totalPayment"":271700,""total_payment_amount"":271700,""user_name"":""wweww"",""user_rank"":72,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-13 00:14:44"",""UserUUID"":""f5076df0-27fd-11f1-b575-55aabb33d184"",""attendanceCount"":20,""attendance_count"":20,""b.diamond"":154738,""b.ruby"":0,""boxAllCount"":5230,""curserver"":1,""equipmentData"":""W:21_0A:21_0"",""install_day"":""2026-03-25"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""으엾"",""user_rank"":4697,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 23:32:23"",""UserUUID"":""d9d146d0-328b-11f1-a8f2-0127e2007171"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":806,""b.ruby"":110,""boxAllCount"":6740,""curserver"":2,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-04-07"",""totalPayment"":168300,""total_payment_amount"":168300,""user_name"":""우붐"",""user_rank"":70,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 22:53:53"",""UserUUID"":""af1f2380-2c2d-11f1-afca-d9aa92d4a0d5"",""attendanceCount"":14,""attendance_count"":14,""b.diamond"":18231,""b.ruby"":0,""boxAllCount"":2910,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-03-30"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""min14"",""user_rank"":4684,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 22:20:37"",""UserUUID"":""afd51b70-285b-11f1-a6e9-cb549d2f437d"",""attendanceCount"":18,""attendance_count"":18,""b.diamond"":79491,""b.ruby"":0,""boxAllCount"":1590,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-25"",""totalPayment"":51700,""total_payment_amount"":51700,""user_name"":""geni"",""user_rank"":4676,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 21:09:47"",""UserUUID"":""820ad760-300e-11f1-9d1f-9592b8931eba"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":363467,""b.ruby"":220,""boxAllCount"":12060,""curserver"":2,""equipmentData"":""W:24_0A:21_0"",""install_day"":""2026-04-04"",""totalPayment"":414700,""total_payment_amount"":414700,""user_name"":""돌티"",""user_rank"":79,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 21:08:06"",""UserUUID"":""a5ed2890-3086-11f1-8941-7de3afb6c926"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":247167,""b.ruby"":0,""boxAllCount"":6380,""curserver"":2,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-04-05"",""totalPayment"":89100,""total_payment_amount"":89100,""user_name"":""욘키"",""user_rank"":68,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 20:00:10"",""UserUUID"":""c737b9f0-3295-11f1-b879-bdef4ea1e349"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":35092,""b.ruby"":1430,""boxAllCount"":4200,""curserver"":2,""equipmentData"":""W:23_0A:18_0"",""install_day"":""2026-04-07"",""totalPayment"":315700,""total_payment_amount"":315700,""user_name"":""츠기쿠니요리이치"",""user_rank"":72,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 18:15:55"",""UserUUID"":""aa5bcfe0-30df-11f1-8c19-3199f24368cf"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":73043,""b.ruby"":0,""boxAllCount"":3790,""curserver"":2,""equipmentData"":""W:22_0A:21_0"",""install_day"":""2026-04-05"",""totalPayment"":150700,""total_payment_amount"":150700,""user_name"":""메키왜함"",""user_rank"":65,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 18:08:39"",""UserUUID"":""d55b7940-30e2-11f1-b028-5b7d07d16675"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":10033,""b.ruby"":0,""boxAllCount"":9620,""curserver"":2,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-04-05"",""totalPayment"":311300,""total_payment_amount"":311300,""user_name"":""개농이"",""user_rank"":71,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 17:06:16"",""UserUUID"":""0703f010-1533-11f1-9907-1b3300de4803"",""attendanceCount"":38,""attendance_count"":38,""b.diamond"":3340,""b.ruby"":0,""boxAllCount"":3540,""curserver"":1,""equipmentData"":""W:24_0A:19_0"",""install_day"":""2026-03-01"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""우두동선비"",""user_rank"":4782,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 16:57:10"",""UserUUID"":""78c47580-1d7b-11f1-a781-b1615539fd81"",""attendanceCount"":30,""attendance_count"":30,""b.diamond"":217134,""b.ruby"":0,""boxAllCount"":8630,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-03-11"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""루키샤리"",""user_rank"":4674,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 16:52:14"",""UserUUID"":""eefb7980-35ca-11f1-b6eb-6163789a99c8"",""attendanceCount"":1,""attendance_count"":1,""b.diamond"":127158,""b.ruby"":330,""boxAllCount"":11380,""curserver"":2,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-04-11"",""totalPayment"":568700,""total_payment_amount"":568700,""user_name"":""띠띠뽀"",""user_rank"":64,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 12:40:46"",""UserUUID"":""a6f9ede0-31a8-11f1-ba81-8f2bea00d47f"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":582,""b.ruby"":0,""boxAllCount"":3710,""curserver"":2,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-04-06"",""totalPayment"":202400,""total_payment_amount"":202400,""user_name"":""솜펀치"",""user_rank"":62,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 11:31:30"",""UserUUID"":""80cc5650-30f2-11f1-9375-3fe2a5a04a19"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":45904,""b.ruby"":2310,""boxAllCount"":2880,""curserver"":2,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-04-05"",""totalPayment"":216700,""total_payment_amount"":216700,""user_name"":""물멍"",""user_rank"":62,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 11:28:23"",""UserUUID"":""2613bc80-3566-11f1-9205-67494f60ffec"",""attendanceCount"":2,""attendance_count"":2,""b.diamond"":401978,""b.ruby"":4620,""boxAllCount"":9000,""curserver"":2,""equipmentData"":""W:24_1A:20_0"",""install_day"":""2026-04-11"",""totalPayment"":524700,""total_payment_amount"":524700,""user_name"":""아케이리스"",""user_rank"":68,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 11:11:01"",""UserUUID"":""bc6624f0-341e-11f1-81aa-e51cf3f83330"",""attendanceCount"":4,""attendance_count"":4,""b.diamond"":2453635,""b.ruby"":0,""boxAllCount"":24030,""curserver"":2,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-04-09"",""totalPayment"":590700,""total_payment_amount"":590700,""user_name"":""하늘구름별"",""user_rank"":60,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 11:05:48"",""UserUUID"":""1157a620-32f1-11f1-8436-bf193bf343c0"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":12970,""b.ruby"":0,""boxAllCount"":25420,""curserver"":2,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-04-08"",""totalPayment"":396000,""total_payment_amount"":396000,""user_name"":""돼지참치"",""user_rank"":66,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 09:53:21"",""UserUUID"":""f6556be0-32ec-11f1-8436-bf193bf343c0"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":202959,""b.ruby"":0,""boxAllCount"":3860,""curserver"":2,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-04-08"",""totalPayment"":207900,""total_payment_amount"":207900,""user_name"":""UNG2"",""user_rank"":58,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 09:12:15"",""UserUUID"":""b65610a0-6617-11f0-98c0-d9f4fe5058f5"",""attendanceCount"":31,""attendance_count"":31,""b.diamond"":247300,""b.ruby"":0,""boxAllCount"":3230,""curserver"":1,""equipmentData"":""W:21_0A:22_0"",""install_day"":""2025-07-21"",""totalPayment"":0,""total_payment_amount"":0,""user_name"":""헌검"",""user_rank"":4667,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 08:16:10"",""UserUUID"":""7c13d550-2744-11f1-9fac-4dbe249778bd"",""attendanceCount"":20,""attendance_count"":20,""b.diamond"":20087,""b.ruby"":0,""boxAllCount"":2110,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-24"",""totalPayment"":23100,""total_payment_amount"":23100,""user_name"":""어린"",""user_rank"":4672,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 07:55:40"",""UserUUID"":""04407950-333a-11f1-9eda-7f2e43afd1c4"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":67695,""b.ruby"":1430,""boxAllCount"":23550,""curserver"":2,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-04-08"",""totalPayment"":359700,""total_payment_amount"":359700,""user_name"":""은설아"",""user_rank"":56,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 06:50:51"",""UserUUID"":""3ab39130-34ce-11f1-85a8-d536ef8b3d16"",""attendanceCount"":3,""attendance_count"":3,""b.diamond"":13912,""b.ruby"":9130,""boxAllCount"":1570,""curserver"":2,""equipmentData"":""W:23_0A:17_0"",""install_day"":""2026-04-10"",""totalPayment"":454300,""total_payment_amount"":454300,""user_name"":""철수야가자"",""user_rank"":360,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 05:14:18"",""UserUUID"":""182ea800-24fe-11f1-a164-2dbde1d6ef50"",""attendanceCount"":22,""attendance_count"":22,""b.diamond"":74546,""b.ruby"":0,""boxAllCount"":2070,""curserver"":1,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-03-21"",""totalPayment"":29700,""total_payment_amount"":29700,""user_name"":""끄러어억"",""user_rank"":4664,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 02:49:41"",""UserUUID"":""ca0df850-327d-11f1-8e99-e3f6968f6778"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":157536,""b.ruby"":0,""boxAllCount"":9530,""curserver"":2,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-04-07"",""totalPayment"":203500,""total_payment_amount"":203500,""user_name"":""한아름"",""user_rank"":54,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 01:46:13"",""UserUUID"":""ff67b460-2c23-11f1-9096-353a4025999c"",""attendanceCount"":14,""attendance_count"":14,""b.diamond"":2656,""b.ruby"":0,""boxAllCount"":6370,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-03-30"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""백삼"",""user_rank"":4668,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 01:39:23"",""UserUUID"":""984bf480-312d-11f1-812b-d7b2ced86aeb"",""attendanceCount"":7,""attendance_count"":7,""b.diamond"":142984,""b.ruby"":0,""boxAllCount"":4330,""curserver"":2,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-04-05"",""totalPayment"":192500,""total_payment_amount"":192500,""user_name"":""아이직"",""user_rank"":53,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 01:27:13"",""UserUUID"":""32492430-3251-11f1-b03a-7b87d25f0153"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":16238,""b.ruby"":330,""boxAllCount"":1600,""curserver"":2,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-04-07"",""totalPayment"":238700,""total_payment_amount"":238700,""user_name"":""Roly"",""user_rank"":54,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 00:29:35"",""UserUUID"":""efc6f070-34c5-11f1-adbe-79e96ed2979d"",""attendanceCount"":3,""attendance_count"":3,""b.diamond"":5882,""b.ruby"":0,""boxAllCount"":6510,""curserver"":2,""equipmentData"":""W:24_0A:20_0"",""install_day"":""2026-04-10"",""totalPayment"":319000,""total_payment_amount"":319000,""user_name"":""홍준이"",""user_rank"":56,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-12 00:15:24"",""UserUUID"":""3bbf7370-259a-11f1-9614-5d4f01e925bf"",""attendanceCount"":22,""attendance_count"":22,""b.diamond"":141048,""b.ruby"":0,""boxAllCount"":11180,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-03-22"",""totalPayment"":11000,""total_payment_amount"":11000,""user_name"":""유수혁"",""user_rank"":4689,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 22:29:47"",""UserUUID"":""bea04d90-340a-11f1-afb2-4711ad4910bb"",""attendanceCount"":3,""attendance_count"":3,""b.diamond"":54184,""b.ruby"":0,""boxAllCount"":13650,""curserver"":2,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-04-09"",""totalPayment"":289300,""total_payment_amount"":289300,""user_name"":""Dochil"",""user_rank"":54,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 20:45:16"",""UserUUID"":""1037ac10-2b2e-11f1-b3a5-75f416a042ba"",""attendanceCount"":10,""attendance_count"":10,""b.diamond"":24615,""b.ruby"":110,""boxAllCount"":5280,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2026-03-29"",""totalPayment"":212300,""total_payment_amount"":212300,""user_name"":""두목쓰"",""user_rank"":4822,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 18:25:14"",""UserUUID"":""6b089cb0-312a-11f1-8992-4f5c4e61451a"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":142580,""b.ruby"":330,""boxAllCount"":23660,""curserver"":2,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-04-05"",""totalPayment"":328900,""total_payment_amount"":328900,""user_name"":""규승"",""user_rank"":51,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 17:24:45"",""UserUUID"":""13994ab0-31de-11f1-905f-b3a6c6cdda57"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":304318,""b.ruby"":10560,""boxAllCount"":9570,""curserver"":2,""equipmentData"":""W:23_0A:21_0"",""install_day"":""2026-04-06"",""totalPayment"":451000,""total_payment_amount"":451000,""user_name"":""제아영"",""user_rank"":50,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 17:22:23"",""UserUUID"":""35c2bfb0-26ce-11f1-895d-8d520ed464c8"",""attendanceCount"":19,""attendance_count"":19,""b.diamond"":15656,""b.ruby"":0,""boxAllCount"":12960,""curserver"":1,""equipmentData"":""W:22_0A:20_0"",""install_day"":""2026-03-23"",""totalPayment"":12100,""total_payment_amount"":12100,""user_name"":""우찌니"",""user_rank"":4748,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 16:30:55"",""UserUUID"":""7a451cf0-2de0-11f1-993e-fdb921022bee"",""attendanceCount"":10,""attendance_count"":10,""b.diamond"":3651,""b.ruby"":330,""boxAllCount"":6810,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-04-01"",""totalPayment"":245300,""total_payment_amount"":245300,""user_name"":""채움"",""user_rank"":4775,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 12:31:56"",""UserUUID"":""e396e750-6d34-11f0-84eb-eba0502a50b4"",""attendanceCount"":8,""attendance_count"":8,""b.diamond"":126547,""b.ruby"":8360,""boxAllCount"":16330,""curserver"":1,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2025-07-30"",""totalPayment"":447700,""total_payment_amount"":447700,""user_name"":""무강1209"",""user_rank"":4820,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 12:22:07"",""UserUUID"":""ac6144d0-32f8-11f1-b93c-fb11dbd47745"",""attendanceCount"":4,""attendance_count"":4,""b.diamond"":1274989,""b.ruby"":10340,""boxAllCount"":5350,""curserver"":2,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-04-08"",""totalPayment"":458700,""total_payment_amount"":458700,""user_name"":""여해이순신장군"",""user_rank"":46,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 11:33:32"",""UserUUID"":""fdb7f760-340c-11f1-bd63-5b170bf24721"",""attendanceCount"":3,""attendance_count"":3,""b.diamond"":20276,""b.ruby"":110,""boxAllCount"":6450,""curserver"":2,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-04-09"",""totalPayment"":440000,""total_payment_amount"":440000,""user_name"":""도도타코"",""user_rank"":46,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 10:51:40"",""UserUUID"":""4b1830c0-284f-11f1-a627-174d3d71e50f"",""attendanceCount"":18,""attendance_count"":18,""b.diamond"":39330,""b.ruby"":0,""boxAllCount"":8150,""curserver"":1,""equipmentData"":""W:23_0A:22_0"",""install_day"":""2026-03-25"",""totalPayment"":40700,""total_payment_amount"":40700,""user_name"":""소율아범"",""user_rank"":4710,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 10:23:50"",""UserUUID"":""3d2bdb40-25c7-11f1-b2c1-09e328f1f442"",""attendanceCount"":21,""attendance_count"":21,""b.diamond"":170566,""b.ruby"":0,""boxAllCount"":6520,""curserver"":1,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-03-22"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""농협장"",""user_rank"":4801,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 07:17:09"",""UserUUID"":""686a1710-31b9-11f1-8ecf-1935cadd02d4"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":651127,""b.ruby"":14630,""boxAllCount"":7830,""curserver"":2,""equipmentData"":""W:23_0A:23_0"",""install_day"":""2026-04-06"",""totalPayment"":469700,""total_payment_amount"":469700,""user_name"":""Akisun"",""user_rank"":60,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 06:52:01"",""UserUUID"":""19ce39b0-31a0-11f1-849f-a59f536f9fe2"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":39880,""b.ruby"":110,""boxAllCount"":2020,""curserver"":2,""equipmentData"":""W:21_0A:19_0"",""install_day"":""2026-04-06"",""totalPayment"":270600,""total_payment_amount"":270600,""user_name"":""암황"",""user_rank"":44,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 06:28:34"",""UserUUID"":""67285720-28d8-11f1-92c0-e1694eb8860a"",""attendanceCount"":17,""attendance_count"":17,""b.diamond"":60196,""b.ruby"":0,""boxAllCount"":7750,""curserver"":1,""equipmentData"":""W:24_2A:20_0"",""install_day"":""2026-03-26"",""totalPayment"":198000,""total_payment_amount"":198000,""user_name"":""황단비"",""user_rank"":4933,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 03:28:49"",""UserUUID"":""3d4c7aa0-34c5-11f1-88c8-672cb8d5cb4c"",""attendanceCount"":2,""attendance_count"":2,""b.diamond"":573099,""b.ruby"":220,""boxAllCount"":23660,""curserver"":2,""equipmentData"":""W:24_0A:23_0"",""install_day"":""2026-04-10"",""totalPayment"":458700,""total_payment_amount"":458700,""user_name"":""흑일"",""user_rank"":59,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 01:36:34"",""UserUUID"":""9409b0b0-25d9-11f1-b635-29eab78b8aa7"",""attendanceCount"":21,""attendance_count"":21,""b.diamond"":91610,""b.ruby"":0,""boxAllCount"":2610,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-22"",""totalPayment"":12100,""total_payment_amount"":12100,""user_name"":""밀리"",""user_rank"":4682,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 01:14:25"",""UserUUID"":""b79b3ee0-0d9c-11f1-b0c3-275e59b04130"",""attendanceCount"":41,""attendance_count"":41,""b.diamond"":1255897,""b.ruby"":0,""boxAllCount"":12490,""curserver"":1,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-02-19"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""쾌걸조선왕길동"",""user_rank"":4656,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 00:38:21"",""UserUUID"":""878ba6e0-3268-11f1-8e99-e3f6968f6778"",""attendanceCount"":5,""attendance_count"":5,""b.diamond"":46606,""b.ruby"":0,""boxAllCount"":3870,""curserver"":2,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-04-07"",""totalPayment"":242000,""total_payment_amount"":242000,""user_name"":""9523br"",""user_rank"":40,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-11 00:17:02"",""UserUUID"":""af34e110-31a1-11f1-9898-8b63cb4f5af8"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":18482,""b.ruby"":0,""boxAllCount"":7060,""curserver"":2,""equipmentData"":""W:20_0A:20_0"",""install_day"":""2026-04-06"",""totalPayment"":301400,""total_payment_amount"":301400,""user_name"":""대왕기"",""user_rank"":40,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-10 23:02:29"",""UserUUID"":""ad70be00-241b-11f1-b48d-9b3a16eff3c6"",""attendanceCount"":22,""attendance_count"":22,""b.diamond"":45910,""b.ruby"":110,""boxAllCount"":9000,""curserver"":1,""equipmentData"":""W:20_0A:21_0"",""install_day"":""2026-03-20"",""totalPayment"":62700,""total_payment_amount"":62700,""user_name"":""토선생"",""user_rank"":4659,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-10 22:55:43"",""UserUUID"":""e3173040-3256-11f1-a7b8-bfafdaeea6fc"",""attendanceCount"":4,""attendance_count"":4,""b.diamond"":3769,""b.ruby"":0,""boxAllCount"":49230,""curserver"":2,""equipmentData"":""W:24_2A:24_1"",""install_day"":""2026-04-07"",""totalPayment"":568700,""total_payment_amount"":568700,""user_name"":""김판규"",""user_rank"":41,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-10 22:18:24"",""UserUUID"":""cea51ab0-68ed-11f0-9b1e-4186ee633c19"",""attendanceCount"":12,""attendance_count"":12,""b.diamond"":216721,""b.ruby"":0,""boxAllCount"":4270,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2025-07-25"",""totalPayment"":8800,""total_payment_amount"":8800,""user_name"":""최중기"",""user_rank"":4769,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-10 20:43:12"",""UserUUID"":""c633cff0-241a-11f1-a96f-414ee21d26cf"",""attendanceCount"":22,""attendance_count"":22,""b.diamond"":287431,""b.ruby"":0,""boxAllCount"":1380,""curserver"":1,""equipmentData"":""W:20_0A:19_0"",""install_day"":""2026-03-20"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""싹싹감자"",""user_rank"":4667,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-10 20:01:34"",""UserUUID"":""e1adf460-3237-11f1-93cd-4560885e8ddf"",""attendanceCount"":4,""attendance_count"":4,""b.diamond"":1075,""b.ruby"":0,""boxAllCount"":7580,""curserver"":2,""equipmentData"":""W:23_0A:20_0"",""install_day"":""2026-04-07"",""totalPayment"":273900,""total_payment_amount"":273900,""user_name"":""마또"",""user_rank"":39,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-10 19:10:33"",""UserUUID"":""1fce9940-33d5-11f1-8cee-dde9ae47e43d"",""attendanceCount"":2,""attendance_count"":2,""b.diamond"":34726,""b.ruby"":1320,""boxAllCount"":6980,""curserver"":2,""equipmentData"":""W:24_0A:20_0"",""install_day"":""2026-04-09"",""totalPayment"":489500,""total_payment_amount"":489500,""user_name"":""아엠게"",""user_rank"":87,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-10 18:09:56"",""UserUUID"":""68238480-29df-11f1-8593-cba6c0b67bc5"",""attendanceCount"":15,""attendance_count"":15,""b.diamond"":101933,""b.ruby"":220,""boxAllCount"":3200,""curserver"":1,""equipmentData"":""W:22_0A:19_0"",""install_day"":""2026-03-27"",""totalPayment"":62700,""total_payment_amount"":62700,""user_name"":""양정수"",""user_rank"":4654,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-10 18:06:55"",""UserUUID"":""a4fd1610-30f0-11f1-bdc9-d53faa467de4"",""attendanceCount"":6,""attendance_count"":6,""b.diamond"":301713,""b.ruby"":0,""boxAllCount"":11120,""curserver"":2,""equipmentData"":""W:21_0A:20_0"",""install_day"":""2026-04-05"",""totalPayment"":337700,""total_payment_amount"":337700,""user_name"":""아이유포에버"",""user_rank"":38,""user_stage"":300}"
"stage_reached_300 (App)",,,"{""Time"":""2026-04-10 15:59:44"",""UserUUID"":""54ff1ae0-6798-11f0-b260-a3dff8d31dff"",""attendanceCount"":31,""attendance_count"":31,""b.diamond"":219211,""b.ruby"":0,""boxAllCount"":1650,""curserver"":1,""equipmentData"":""W:23_0A:19_0"",""install_day"":""2025-07-23"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""여부"",""user_rank"":4656,""user_stage"":300}"
