"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-03-11 01:53:17"",""UserUUID"":""cace3330-18e3-11f1-8874-a91baaff6b5a"",""attendance_count"":6,""b.diamond"":376698,""b.ruby"":0,""boxAllCount"":3090,""curserver"":1,""install_day"":""2026-03-05"",""total_payment_amount"":18700,""user_name"":""베이더"",""user_rank"":6618,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:22_0","7","{""Time"":""2026-03-11 01:52:55"",""UserUUID"":""378ff380-1805-11f1-b5e8-1d6eb767c410"",""attendance_count"":7,""b.diamond"":3764,""b.ruby"":0,""boxAllCount"":2520,""curserver"":1,""install_day"":""2026-03-04"",""total_payment_amount"":7700,""user_name"":""김후로"",""user_rank"":6574,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-03-11 00:11:29"",""UserUUID"":""22f570b0-17c6-11f1-84ce-6f8392cce9a0"",""attendance_count"":7,""b.diamond"":131777,""b.ruby"":0,""boxAllCount"":3240,""curserver"":1,""install_day"":""2026-03-04"",""total_payment_amount"":7700,""user_name"":""덕종"",""user_rank"":6814,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","9","{""Time"":""2026-03-10 21:46:09"",""UserUUID"":""337e80a0-1007-11f1-8efb-4ffe1213c677"",""attendance_count"":9,""b.diamond"":248691,""b.ruby"":0,""boxAllCount"":2460,""curserver"":1,""install_day"":""2026-02-22"",""total_payment_amount"":7700,""user_name"":""fromis"",""user_rank"":6593,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2026-03-10 21:29:55"",""UserUUID"":""6909deb0-16cc-11f1-a8cb-79693faad382"",""attendance_count"":8,""b.diamond"":125330,""b.ruby"":0,""boxAllCount"":3960,""curserver"":1,""install_day"":""2026-03-03"",""total_payment_amount"":7700,""user_name"":""Zero0"",""user_rank"":6552,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""Time"":""2026-03-10 19:28:39"",""UserUUID"":""af84e300-13eb-11f1-aa25-971ca72abbd3"",""attendance_count"":12,""b.diamond"":1009019,""b.ruby"":0,""boxAllCount"":1260,""curserver"":1,""install_day"":""2026-02-27"",""total_payment_amount"":29700,""user_name"":""사탕맛레몬"",""user_rank"":6592,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:21_0","9","{""Time"":""2026-03-10 19:28:20"",""UserUUID"":""fa6815b0-15e7-11f1-b473-35381b8e37dc"",""attendance_count"":9,""b.diamond"":126727,""b.ruby"":0,""boxAllCount"":6190,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":7700,""user_name"":""BKC"",""user_rank"":6625,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:18_0","1","{""Time"":""2026-03-10 17:40:27"",""UserUUID"":""ae011760-1c29-11f1-bb05-6706885cb8a2"",""attendance_count"":1,""b.diamond"":24799,""b.ruby"":2750,""boxAllCount"":2740,""curserver"":1,""install_day"":""2026-03-10"",""total_payment_amount"":151800,""user_name"":""아련"",""user_rank"":7241,""user_stage"":200}"
"stage_reached_200 (App)",,,"{""Time"":""2026-03-10 17:03:12"",""UserUUID"":""978389a0-1c1f-11f1-b59b-f5a500fcb35d"",""attendanceCount"":10,""attendance_count"":10,""b.diamond"":2090981,""b.ruby"":387690,""boxAllCount"":8970,""curserver"":1,""equipmentData"":""W:24_0A:19_0"",""install_day"":""2026-03-10"",""totalPayment"":7700,""total_payment_amount"":7700,""user_name"":""헐된다잉"",""user_rank"":8133,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","8","{""Time"":""2026-03-10 14:47:16"",""UserUUID"":""b1732260-16f4-11f1-80bb-0349c9acf96b"",""attendance_count"":8,""b.diamond"":235229,""b.ruby"":0,""boxAllCount"":6030,""curserver"":1,""install_day"":""2026-03-03"",""total_payment_amount"":7700,""user_name"":""아맹"",""user_rank"":7057,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:21_0","8","{""Time"":""2026-03-09 23:12:49"",""UserUUID"":""55464150-1584-11f1-82bc-5958e2753cf1"",""attendance_count"":8,""b.diamond"":703629,""b.ruby"":0,""boxAllCount"":7070,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":7700,""user_name"":""im다람"",""user_rank"":6696,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","10","{""Time"":""2026-03-09 21:34:20"",""UserUUID"":""f500c110-131e-11f1-8fbc-dd149782c531"",""attendance_count"":10,""b.diamond"":10658,""b.ruby"":0,""boxAllCount"":2610,""curserver"":1,""install_day"":""2026-02-26"",""total_payment_amount"":0,""user_name"":""양준대협"",""user_rank"":6617,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:23_0","24","{""Time"":""2026-03-09 21:25:06"",""UserUUID"":""312ed340-00bc-11f1-be66-4b0f2f8cc63d"",""attendance_count"":24,""b.diamond"":5548,""b.ruby"":0,""boxAllCount"":11300,""curserver"":1,""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_name"":""집현전청소부"",""user_rank"":6617,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:16_0","4","{""Time"":""2026-03-09 21:18:22"",""UserUUID"":""1fa4e6a0-18f9-11f1-98e0-2d02a5891cb5"",""attendance_count"":4,""b.diamond"":7976,""b.ruby"":0,""boxAllCount"":910,""curserver"":1,""install_day"":""2026-03-06"",""total_payment_amount"":53900,""user_name"":""설아아빠"",""user_rank"":6636,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:21_0","17","{""Time"":""2026-03-09 20:13:17"",""UserUUID"":""c7f9dac0-7e96-11f0-8b3b-d959cb24b523"",""attendance_count"":17,""b.diamond"":123655,""b.ruby"":110,""boxAllCount"":4450,""curserver"":1,""install_day"":""2025-08-21"",""total_payment_amount"":50600,""user_name"":""유셰프"",""user_rank"":6838,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","8","{""Time"":""2026-03-09 19:25:31"",""UserUUID"":""53f4eb70-162f-11f1-a98d-9131af44b51a"",""attendance_count"":8,""b.diamond"":70679,""b.ruby"":0,""boxAllCount"":7670,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":29700,""user_name"":""울산z"",""user_rank"":6560,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:17_0","6","{""Time"":""2026-03-09 18:11:43"",""UserUUID"":""a8a4fdd0-1725-11f1-b8ab-ef957f0d8305"",""attendance_count"":6,""b.diamond"":3541,""b.ruby"":0,""boxAllCount"":6100,""curserver"":1,""install_day"":""2026-03-03"",""total_payment_amount"":7700,""user_name"":""응애맘마줘"",""user_rank"":6560,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""Time"":""2026-03-09 12:08:50"",""UserUUID"":""8f536bc0-13ea-11f1-9fa6-73d81131323a"",""attendance_count"":11,""b.diamond"":97399,""b.ruby"":0,""boxAllCount"":810,""curserver"":1,""install_day"":""2026-02-27"",""total_payment_amount"":7700,""user_name"":""달빛에"",""user_rank"":6687,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","9","{""Time"":""2026-03-09 11:38:13"",""UserUUID"":""957522f0-1543-11f1-9ab1-25cdf5d6cbcc"",""attendance_count"":9,""b.diamond"":26502,""b.ruby"":0,""boxAllCount"":8300,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":18700,""user_name"":""언끼리"",""user_rank"":6655,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-03-09 10:51:19"",""UserUUID"":""7763ee80-1701-11f1-878d-c9ffc0427f11"",""attendance_count"":7,""b.diamond"":182336,""b.ruby"":0,""boxAllCount"":3750,""curserver"":1,""install_day"":""2026-03-03"",""total_payment_amount"":7700,""user_name"":""하선고"",""user_rank"":6547,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""Time"":""2026-03-09 07:25:52"",""UserUUID"":""07d5a7c0-145e-11f1-a1fb-efdcf7376ec7"",""attendance_count"":10,""b.diamond"":38224,""b.ruby"":0,""boxAllCount"":6080,""curserver"":1,""install_day"":""2026-02-28"",""total_payment_amount"":7700,""user_name"":""유우성"",""user_rank"":6732,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","5","{""Time"":""2026-03-09 06:49:21"",""UserUUID"":""12eba240-1887-11f1-8c18-0b03ff070ff2"",""attendance_count"":5,""b.diamond"":191356,""b.ruby"":0,""boxAllCount"":5240,""curserver"":1,""install_day"":""2026-03-05"",""total_payment_amount"":75900,""user_name"":""보민파파"",""user_rank"":6686,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:22_0","14","{""Time"":""2026-03-09 00:11:11"",""UserUUID"":""01f54d00-115d-11f1-8895-fb19c3ab2f45"",""attendance_count"":14,""b.diamond"":1205,""b.ruby"":0,""boxAllCount"":6700,""curserver"":1,""install_day"":""2026-02-24"",""total_payment_amount"":84700,""user_name"":""안다미로77"",""user_rank"":6544,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-03-08 22:03:37"",""UserUUID"":""42a6fbc0-1615-11f1-b035-b5ac968cd14b"",""attendance_count"":7,""b.diamond"":397181,""b.ruby"":0,""boxAllCount"":1530,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":7700,""user_name"":""양노밍"",""user_rank"":6940,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","10","{""Time"":""2026-03-08 20:25:53"",""UserUUID"":""7ced9a10-13e9-11f1-8c0f-7b2c34cfa35e"",""attendance_count"":10,""b.diamond"":237192,""b.ruby"":0,""boxAllCount"":6030,""curserver"":1,""install_day"":""2026-02-27"",""total_payment_amount"":0,""user_name"":""CallSign"",""user_rank"":6549,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""Time"":""2026-03-08 18:16:04"",""UserUUID"":""25749e30-11f7-11f1-a6a2-bd7c7d4c4ab0"",""attendance_count"":12,""b.diamond"":1522,""b.ruby"":0,""boxAllCount"":3570,""curserver"":1,""install_day"":""2026-02-25"",""total_payment_amount"":0,""user_name"":""asirang0"",""user_rank"":6539,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","1","{""Time"":""2026-03-08 17:56:20"",""UserUUID"":""b24f7360-1a3b-11f1-b107-d918d40ab90d"",""attendance_count"":1,""b.diamond"":55364,""b.ruby"":220,""boxAllCount"":4370,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":146300,""user_name"":""담2"",""user_rank"":6532,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","11","{""Time"":""2026-03-08 15:24:01"",""UserUUID"":""153326f0-f509-11f0-ba54-a1e07a93e029"",""attendance_count"":11,""b.diamond"":1531869,""b.ruby"":0,""boxAllCount"":2560,""curserver"":1,""install_day"":""2026-01-19"",""total_payment_amount"":7700,""user_name"":""주니몬"",""user_rank"":6567,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:21_0","5","{""Time"":""2026-03-08 15:21:08"",""UserUUID"":""e2f5da10-1561-11f1-a696-9d8f574cc19d"",""attendance_count"":5,""b.diamond"":13320,""b.ruby"":0,""boxAllCount"":3510,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":7700,""user_name"":""홍산부"",""user_rank"":6983,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","22","{""Time"":""2026-03-08 14:56:06"",""UserUUID"":""067de3d0-0714-11f1-8d07-9fcd12f04a69"",""attendance_count"":22,""b.diamond"":1163241,""b.ruby"":0,""boxAllCount"":1230,""curserver"":1,""install_day"":""2026-02-11"",""total_payment_amount"":7700,""user_name"":""트와이스채영"",""user_rank"":6724,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","7","{""Time"":""2026-03-08 12:28:24"",""UserUUID"":""5718d710-1587-11f1-b5f8-59bcdc3715d5"",""attendance_count"":7,""b.diamond"":77984,""b.ruby"":0,""boxAllCount"":2690,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":0,""user_name"":""호초트"",""user_rank"":6562,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","10","{""Time"":""2026-03-08 11:00:23"",""UserUUID"":""c78a4b20-12f6-11f1-8fbc-dd149782c531"",""attendance_count"":10,""b.diamond"":304745,""b.ruby"":0,""boxAllCount"":3330,""curserver"":1,""install_day"":""2026-02-26"",""total_payment_amount"":7700,""user_name"":""얼음포"",""user_rank"":6876,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","6","{""Time"":""2026-03-08 10:21:14"",""UserUUID"":""14a05840-16f4-11f1-96ee-15d89035b48f"",""attendance_count"":6,""b.diamond"":205818,""b.ruby"":0,""boxAllCount"":8000,""curserver"":1,""install_day"":""2026-03-03"",""total_payment_amount"":7700,""user_name"":""화성철거"",""user_rank"":6614,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","9","{""Time"":""2026-03-08 10:18:27"",""UserUUID"":""5d570c90-1493-11f1-ac22-39a9524363db"",""attendance_count"":9,""b.diamond"":46225,""b.ruby"":0,""boxAllCount"":7520,""curserver"":1,""install_day"":""2026-02-28"",""total_payment_amount"":7700,""user_name"":""몇살이고"",""user_rank"":6538,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""Time"":""2026-03-08 07:32:10"",""UserUUID"":""3d2bef10-113e-11f1-a7f9-79bf58897ce2"",""attendance_count"":12,""b.diamond"":123999,""b.ruby"":0,""boxAllCount"":1320,""curserver"":1,""install_day"":""2026-02-24"",""total_payment_amount"":7700,""user_name"":""유니AI"",""user_rank"":6580,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:18_0","2","{""Time"":""2026-03-08 06:38:16"",""UserUUID"":""1ccc0e50-1a10-11f1-b992-0b7b5a92766d"",""attendance_count"":2,""b.diamond"":422422,""b.ruby"":1100,""boxAllCount"":2740,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":157300,""user_name"":""사샷"",""user_rank"":6579,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""Time"":""2026-03-08 04:42:22"",""UserUUID"":""ec179670-110a-11f1-8114-a52486288678"",""attendance_count"":12,""b.diamond"":14100,""b.ruby"":0,""boxAllCount"":2400,""curserver"":1,""install_day"":""2026-02-23"",""total_payment_amount"":0,""user_name"":""왕기장군"",""user_rank"":6559,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","7","{""Time"":""2026-03-08 03:51:04"",""UserUUID"":""00f595b0-158e-11f1-a672-99c5187b4145"",""attendance_count"":7,""b.diamond"":4583,""b.ruby"":0,""boxAllCount"":18220,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":7700,""user_name"":""승주사랑"",""user_rank"":6534,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:13_0","14","{""Time"":""2026-03-08 03:31:03"",""UserUUID"":""6a4d6680-100e-11f1-88f5-dd44d82cbfbd"",""attendance_count"":14,""b.diamond"":20675,""b.ruby"":0,""boxAllCount"":2790,""curserver"":1,""install_day"":""2026-02-22"",""total_payment_amount"":0,""user_name"":""아기피카츄"",""user_rank"":6555,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-03-08 02:58:19"",""UserUUID"":""356ad6d0-16d7-11f1-a9ea-03bbf7065e4e"",""attendance_count"":6,""b.diamond"":290116,""b.ruby"":0,""boxAllCount"":1170,""curserver"":1,""install_day"":""2026-03-03"",""total_payment_amount"":7700,""user_name"":""김꾸엥"",""user_rank"":6559,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","5","{""Time"":""2026-03-08 01:28:05"",""UserUUID"":""e7520e70-17b5-11f1-92a2-8d14f4b943e2"",""attendance_count"":5,""b.diamond"":924925,""b.ruby"":330,""boxAllCount"":3840,""curserver"":1,""install_day"":""2026-03-04"",""total_payment_amount"":227700,""user_name"":""딴지요"",""user_rank"":7344,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","15","{""Time"":""2026-03-08 00:20:42"",""UserUUID"":""add29b50-0a78-11f1-a651-154e37bd3979"",""attendance_count"":15,""b.diamond"":54009,""b.ruby"":0,""boxAllCount"":6000,""curserver"":1,""install_day"":""2026-02-15"",""total_payment_amount"":0,""user_name"":""조오지아"",""user_rank"":6813,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:22_0","6","{""Time"":""2026-03-07 23:56:17"",""UserUUID"":""bb8a1190-1579-11f1-b246-e96180b5dbf5"",""attendance_count"":6,""b.diamond"":239198,""b.ruby"":0,""boxAllCount"":3890,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":0,""user_name"":""소주두병"",""user_rank"":6556,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","9","{""Time"":""2026-03-07 21:44:17"",""UserUUID"":""0a66f2b0-13ea-11f1-aa25-971ca72abbd3"",""attendance_count"":9,""b.diamond"":1434,""b.ruby"":0,""boxAllCount"":4080,""curserver"":1,""install_day"":""2026-02-27"",""total_payment_amount"":39600,""user_name"":""에쓰비"",""user_rank"":6516,""user_stage"":200}"
"stage_reached_200 (App)","W:24_0A:23_0","1","{""Time"":""2026-03-07 20:52:22"",""UserUUID"":""4422e5e0-1a11-11f1-b107-d918d40ab90d"",""attendance_count"":1,""b.diamond"":5982910,""b.ruby"":80,""boxAllCount"":13500,""curserver"":1,""install_day"":""2026-03-07"",""total_payment_amount"":1210000,""user_name"":""기조"",""user_rank"":8215,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","7","{""Time"":""2026-03-07 20:38:46"",""UserUUID"":""bc0aad90-6972-11f0-bd0c-c3e4cbda7988"",""attendance_count"":7,""b.diamond"":140187,""b.ruby"":0,""boxAllCount"":2430,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""퇴사"",""user_rank"":6982,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""Time"":""2026-03-07 18:38:50"",""UserUUID"":""7d8703b0-1585-11f1-8822-5bbcb7d59608"",""attendance_count"":6,""b.diamond"":10485,""b.ruby"":0,""boxAllCount"":4960,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":7700,""user_name"":""칙촉"",""user_rank"":6570,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""Time"":""2026-03-07 16:16:06"",""UserUUID"":""93872840-1317-11f1-b9fb-83c209b67e24"",""attendance_count"":10,""b.diamond"":106011,""b.ruby"":0,""boxAllCount"":5170,""curserver"":1,""install_day"":""2026-02-26"",""total_payment_amount"":7700,""user_name"":""표류김씨"",""user_rank"":6552,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","6","{""Time"":""2026-03-07 15:48:41"",""UserUUID"":""28194480-162d-11f1-8ae3-71c8ac163179"",""attendance_count"":6,""b.diamond"":10264,""b.ruby"":330,""boxAllCount"":2400,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":11000,""user_name"":""냐아아아"",""user_rank"":6528,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:21_0","7","{""Time"":""2026-03-07 15:40:11"",""UserUUID"":""81e23d60-150a-11f1-9287-991d3a5319aa"",""attendance_count"":7,""b.diamond"":113516,""b.ruby"":0,""boxAllCount"":2520,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":11000,""user_name"":""쿠나츠타"",""user_rank"":6659,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","19","{""Time"":""2026-03-07 15:16:08"",""UserUUID"":""bd6b6f60-0bef-11f1-b02d-a938aea4fddc"",""attendance_count"":19,""b.diamond"":1291800,""b.ruby"":0,""boxAllCount"":6050,""curserver"":1,""install_day"":""2026-02-17"",""total_payment_amount"":7700,""user_name"":""주이랑"",""user_rank"":6944,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""Time"":""2026-03-07 15:15:07"",""UserUUID"":""e799e0f0-1504-11f1-80ec-bf55f2834de0"",""attendance_count"":7,""b.diamond"":1182,""b.ruby"":0,""boxAllCount"":3030,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":7700,""user_name"":""제임스4"",""user_rank"":6863,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:22_0","8","{""Time"":""2026-03-07 14:57:01"",""UserUUID"":""b025f5d0-146b-11f1-94b3-f71073d067ec"",""attendance_count"":8,""b.diamond"":17085,""b.ruby"":0,""boxAllCount"":6400,""curserver"":1,""install_day"":""2026-02-28"",""total_payment_amount"":7700,""user_name"":""칭1lilili"",""user_rank"":6516,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""Time"":""2026-03-07 13:57:17"",""UserUUID"":""3a0f94c0-12bb-11f1-a4ee-eb0ed3778bcc"",""attendance_count"":10,""b.diamond"":162760,""b.ruby"":0,""boxAllCount"":3510,""curserver"":1,""install_day"":""2026-02-26"",""total_payment_amount"":7700,""user_name"":""용재"",""user_rank"":6516,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","8","{""Time"":""2026-03-07 04:55:24"",""UserUUID"":""c0899bc0-12f4-11f1-b23e-6fa330e2f26c"",""attendance_count"":8,""b.diamond"":294658,""b.ruby"":770,""boxAllCount"":3850,""curserver"":1,""install_day"":""2026-02-26"",""total_payment_amount"":23100,""user_name"":""고쿠만"",""user_rank"":7035,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""Time"":""2026-03-07 02:32:18"",""UserUUID"":""cc37df40-1457-11f1-ba6c-5914e1a2527f"",""attendance_count"":8,""b.diamond"":103423,""b.ruby"":0,""boxAllCount"":4800,""curserver"":1,""install_day"":""2026-02-28"",""total_payment_amount"":7700,""user_name"":""끄러마러"",""user_rank"":6505,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","6","{""Time"":""2026-03-07 00:26:25"",""UserUUID"":""0572c380-1609-11f1-8863-39da9e3b38b4"",""attendance_count"":6,""b.diamond"":83880,""b.ruby"":0,""boxAllCount"":11460,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":7700,""user_name"":""할일없는인"",""user_rank"":6652,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","14","{""Time"":""2026-03-06 23:10:00"",""UserUUID"":""2a27ccb0-0e2b-11f1-ad70-67afd35f9061"",""attendance_count"":14,""b.diamond"":1034,""b.ruby"":0,""boxAllCount"":5070,""curserver"":1,""install_day"":""2026-02-20"",""total_payment_amount"":0,""user_name"":""이성계알"",""user_rank"":6512,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","21","{""Time"":""2026-03-06 22:53:35"",""UserUUID"":""048985f0-01c6-11f1-bd4c-190781608825"",""attendance_count"":21,""b.diamond"":92829,""b.ruby"":0,""boxAllCount"":7930,""curserver"":1,""install_day"":""2026-02-04"",""total_payment_amount"":0,""user_name"":""루미대왕"",""user_rank"":6721,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","6","{""Time"":""2026-03-06 20:25:56"",""UserUUID"":""e31c6420-157d-11f1-94e3-ff03e496c515"",""attendance_count"":6,""b.diamond"":10235,""b.ruby"":0,""boxAllCount"":3240,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":66000,""user_name"":""도아아빠"",""user_rank"":6566,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","5","{""Time"":""2026-03-06 19:59:30"",""UserUUID"":""0dd6c0f0-159e-11f1-820f-15de0a294291"",""attendance_count"":5,""b.diamond"":42180,""b.ruby"":110,""boxAllCount"":6130,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":38500,""user_name"":""홓길동"",""user_rank"":6593,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","6","{""Time"":""2026-03-06 16:36:00"",""UserUUID"":""719973c0-1513-11f1-b118-85d339522d31"",""attendance_count"":6,""b.diamond"":10560,""b.ruby"":0,""boxAllCount"":2820,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":7700,""user_name"":""미니닉"",""user_rank"":6504,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","5","{""Time"":""2026-03-06 11:17:10"",""UserUUID"":""56b293d0-158a-11f1-b5f8-59bcdc3715d5"",""attendance_count"":5,""b.diamond"":25407,""b.ruby"":0,""boxAllCount"":1650,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":29700,""user_name"":""점술"",""user_rank"":6607,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","5","{""Time"":""2026-03-06 09:56:30"",""UserUUID"":""fa962860-15d8-11f1-a3a3-d7f8a4bcb5ae"",""attendance_count"":5,""b.diamond"":449998,""b.ruby"":0,""boxAllCount"":6130,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":7700,""user_name"":""타락죽"",""user_rank"":6548,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","5","{""Time"":""2026-03-06 08:23:40"",""UserUUID"":""70da5bb0-15d2-11f1-84d5-c31ffc007cb3"",""attendance_count"":5,""b.diamond"":13812,""b.ruby"":0,""boxAllCount"":1990,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":11000,""user_name"":""웃흥"",""user_rank"":6510,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:21_0","5","{""Time"":""2026-03-06 04:31:09"",""UserUUID"":""ccc040a0-15ed-11f1-8ae3-71c8ac163179"",""attendance_count"":5,""b.diamond"":17889,""b.ruby"":0,""boxAllCount"":18190,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":20900,""user_name"":""쟉스"",""user_rank"":6578,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","3","{""Time"":""2026-03-06 00:24:31"",""UserUUID"":""fd3d8970-177f-11f1-908e-49d269079dcd"",""attendance_count"":3,""b.diamond"":19359,""b.ruby"":0,""boxAllCount"":2850,""curserver"":1,""install_day"":""2026-03-04"",""total_payment_amount"":95700,""user_name"":""미니지니"",""user_rank"":6704,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","5","{""Time"":""2026-03-05 21:59:01"",""UserUUID"":""a1503d90-150b-11f1-a696-9d8f574cc19d"",""attendance_count"":5,""b.diamond"":104886,""b.ruby"":0,""boxAllCount"":6050,""curserver"":1,""install_day"":""2026-03-01"",""total_payment_amount"":7700,""user_name"":""날타"",""user_rank"":6490,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:18_0","4","{""Time"":""2026-03-05 20:50:53"",""UserUUID"":""f7f49650-1637-11f1-a282-87bcd44d446e"",""attendance_count"":4,""b.diamond"":13430,""b.ruby"":0,""boxAllCount"":2430,""curserver"":1,""install_day"":""2026-03-02"",""total_payment_amount"":121000,""user_name"":""뽀송해유"",""user_rank"":6778,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:12_0","11","{""Time"":""2026-03-05 20:00:55"",""UserUUID"":""3b189db0-10b5-11f1-94c4-e396ab4a9af7"",""attendance_count"":11,""b.diamond"":1534716,""b.ruby"":330,""boxAllCount"":3180,""curserver"":1,""install_day"":""2026-02-23"",""total_payment_amount"":81400,""user_name"":""둠치땃쥐"",""user_rank"":6629,""user_stage"":200}"
