"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_400 (App)","W:23_0A:19_0","47","{""Time"":""2025-10-21 17:25:35"",""UserUUID"":""82420690-88a2-11f0-ad13-61423e93afba"",""attendance_count"":47,""b.diamond"":48619,""b.ruby"":0,""boxAllCount"":2230,""curserver"":1,""install_day"":""2025-09-03"",""total_payment_amount"":7700,""user_name"":""용I이"",""user_rank"":1902,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","46","{""Time"":""2025-10-21 15:10:49"",""UserUUID"":""323e1440-8b27-11f0-beac-27a7871a369e"",""attendance_count"":46,""b.diamond"":6809,""b.ruby"":0,""boxAllCount"":4470,""curserver"":1,""install_day"":""2025-09-06"",""total_payment_amount"":11000,""user_name"":""판테라"",""user_rank"":1833,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","56","{""Time"":""2025-10-21 11:27:19"",""UserUUID"":""d0377260-8337-11f0-9708-eb4af0cd5451"",""attendance_count"":56,""b.diamond"":798105,""b.ruby"":0,""boxAllCount"":14340,""curserver"":1,""install_day"":""2025-08-27"",""total_payment_amount"":7700,""user_name"":""3분카레"",""user_rank"":1838,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","71","{""Time"":""2025-10-21 10:13:34"",""UserUUID"":""1f96e6b0-7744-11f0-b0d4-a1b5f61ef6ba"",""attendance_count"":71,""b.diamond"":55409,""b.ruby"":0,""boxAllCount"":13490,""curserver"":1,""install_day"":""2025-08-12"",""total_payment_amount"":0,""user_name"":""홀롤로"",""user_rank"":1903,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","40","{""Time"":""2025-10-21 09:31:33"",""UserUUID"":""4d587d90-8f61-11f0-ba6b-ef242a7dedaf"",""attendance_count"":40,""b.diamond"":97283,""b.ruby"":0,""boxAllCount"":8420,""curserver"":1,""install_day"":""2025-09-11"",""total_payment_amount"":7700,""user_name"":""Dopamine"",""user_rank"":1829,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","21","{""Time"":""2025-10-21 09:18:35"",""UserUUID"":""268cd850-9eb1-11f0-aaa9-4f15fb578232"",""attendance_count"":21,""b.diamond"":38616,""b.ruby"":0,""boxAllCount"":7570,""curserver"":1,""install_day"":""2025-10-01"",""total_payment_amount"":194700,""user_name"":""불타는짜장"",""user_rank"":1835,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","42","{""Time"":""2025-10-21 07:04:06"",""UserUUID"":""8cf24310-8dcb-11f0-a0db-dd8f74f14da6"",""attendance_count"":42,""b.diamond"":11443,""b.ruby"":0,""boxAllCount"":6320,""curserver"":1,""install_day"":""2025-09-09"",""total_payment_amount"":7700,""user_name"":""홍es"",""user_rank"":1829,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","22","{""Time"":""2025-10-21 04:40:59"",""UserUUID"":""f1ff4d20-a3c5-11ef-a9b0-8f986b110b05"",""attendance_count"":22,""b.diamond"":64135,""b.ruby"":0,""boxAllCount"":7740,""curserver"":0,""install_day"":""2024-11-16"",""total_payment_amount"":477100,""user_name"":""코버넌트"",""user_rank"":271,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","38","{""Time"":""2025-10-21 02:51:37"",""UserUUID"":""cd3de550-90c8-11f0-ac2a-9b33cc6acca5"",""attendance_count"":38,""b.diamond"":98380,""b.ruby"":2200,""boxAllCount"":8210,""curserver"":1,""install_day"":""2025-09-13"",""total_payment_amount"":161700,""user_name"":""츠바려니"",""user_rank"":1827,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","46","{""Time"":""2025-10-21 02:20:07"",""UserUUID"":""29337870-8822-11f0-9807-99ef14a4db24"",""attendance_count"":46,""b.diamond"":354548,""b.ruby"":0,""boxAllCount"":3210,""curserver"":1,""install_day"":""2025-09-02"",""total_payment_amount"":7700,""user_name"":""언제될까"",""user_rank"":1856,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","4","{""Time"":""2025-10-21 02:08:01"",""UserUUID"":""14779790-aba9-11f0-a4e4-359faca7a9a2"",""attendance_count"":4,""b.diamond"":1001144,""b.ruby"":2860,""boxAllCount"":21680,""curserver"":1,""install_day"":""2025-10-17"",""total_payment_amount"":975700,""user_name"":""Dorobo"",""user_rank"":1962,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","7","{""Time"":""2025-10-21 01:50:56"",""UserUUID"":""3b9abc20-a911-11f0-9668-213e8d979413"",""attendance_count"":7,""b.diamond"":124760,""b.ruby"":1540,""boxAllCount"":3070,""curserver"":1,""install_day"":""2025-10-14"",""total_payment_amount"":311300,""user_name"":""백두리안"",""user_rank"":1844,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:21_0","63","{""Time"":""2025-10-21 01:27:52"",""UserUUID"":""cab00050-7db5-11f0-a40d-073ecb44f9ba"",""attendance_count"":63,""b.diamond"":262213,""b.ruby"":0,""boxAllCount"":22110,""curserver"":1,""install_day"":""2025-08-20"",""total_payment_amount"":7700,""user_name"":""프롬은"",""user_rank"":1876,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","35","{""Time"":""2025-10-20 23:52:14"",""UserUUID"":""91592f00-9252-11f0-b44b-59838f3a1688"",""attendance_count"":35,""b.diamond"":380078,""b.ruby"":0,""boxAllCount"":4870,""curserver"":1,""install_day"":""2025-09-15"",""total_payment_amount"":62700,""user_name"":""낙군"",""user_rank"":1824,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","41","{""Time"":""2025-10-20 22:50:24"",""UserUUID"":""2d5ae3d0-8eed-11f0-88ed-f7c1a699006a"",""attendance_count"":41,""b.diamond"":104379,""b.ruby"":0,""boxAllCount"":7910,""curserver"":1,""install_day"":""2025-09-11"",""total_payment_amount"":27500,""user_name"":""케이원"",""user_rank"":1822,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:21_0","39","{""Time"":""2025-10-20 18:46:11"",""UserUUID"":""bc26b8f0-cf12-11ef-b95f-ebaeff332cc0"",""attendance_count"":39,""b.diamond"":31794,""b.ruby"":0,""boxAllCount"":5040,""curserver"":0,""install_day"":""2025-01-10"",""total_payment_amount"":11000,""user_name"":""주상전하"",""user_rank"":263,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","18","{""Time"":""2025-10-20 15:15:59"",""UserUUID"":""d50f8160-a001-11f0-8279-4941b6b1a3ad"",""attendance_count"":18,""b.diamond"":10734,""b.ruby"":0,""boxAllCount"":9440,""curserver"":1,""install_day"":""2025-10-03"",""total_payment_amount"":234300,""user_name"":""전출"",""user_rank"":1823,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","35","{""Time"":""2025-10-20 11:25:58"",""UserUUID"":""50a7cf40-9188-11f0-9be0-55f859459429"",""attendance_count"":35,""b.diamond"":108568,""b.ruby"":0,""boxAllCount"":5030,""curserver"":1,""install_day"":""2025-09-14"",""total_payment_amount"":40700,""user_name"":""뿅망치"",""user_rank"":1848,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:23_0","63","{""Time"":""2025-10-20 11:19:11"",""UserUUID"":""a100ec70-b096-11ef-b79e-71cbcc9fed2c"",""attendance_count"":63,""b.diamond"":4394,""b.ruby"":0,""boxAllCount"":10430,""curserver"":0,""install_day"":""2024-12-02"",""total_payment_amount"":0,""user_name"":""맘대로해"",""user_rank"":263,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:23_0","63","{""Time"":""2025-10-20 06:32:29"",""UserUUID"":""17652030-7cba-11f0-b1c1-2f88f2a37005"",""attendance_count"":63,""b.diamond"":1132,""b.ruby"":0,""boxAllCount"":16720,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""a별별"",""user_rank"":1819,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:22_0","51","{""Time"":""2025-10-20 06:24:25"",""UserUUID"":""ffbd4a40-83b5-11f0-a9c8-c7bca726ff16"",""attendance_count"":51,""b.diamond"":55050,""b.ruby"":0,""boxAllCount"":11110,""curserver"":1,""install_day"":""2025-08-28"",""total_payment_amount"":14300,""user_name"":""나르는곰탱이"",""user_rank"":1817,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","85","{""Time"":""2025-10-20 03:25:01"",""UserUUID"":""b2163840-6ba2-11f0-a181-7d0fbb0b8246"",""attendance_count"":85,""b.diamond"":369895,""b.ruby"":0,""boxAllCount"":4740,""curserver"":1,""install_day"":""2025-07-28"",""total_payment_amount"":0,""user_name"":""mg42"",""user_rank"":1814,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","23","{""Time"":""2025-10-20 03:21:40"",""UserUUID"":""a72fed70-9c78-11f0-bf29-c3eb6dc5395b"",""attendance_count"":23,""b.diamond"":17779,""b.ruby"":0,""boxAllCount"":7530,""curserver"":1,""install_day"":""2025-09-28"",""total_payment_amount"":133100,""user_name"":""사과선물"",""user_rank"":1843,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","40","{""Time"":""2025-10-20 02:44:14"",""UserUUID"":""46993780-8eb0-11f0-bcc3-47a9fb44b10c"",""attendance_count"":40,""b.diamond"":65823,""b.ruby"":0,""boxAllCount"":4480,""curserver"":1,""install_day"":""2025-09-11"",""total_payment_amount"":51700,""user_name"":""태양초"",""user_rank"":1813,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","91","{""Time"":""2025-10-20 02:04:01"",""UserUUID"":""700e23a0-623c-11f0-853f-4567daacb8e8"",""attendance_count"":91,""b.diamond"":16084,""b.ruby"":0,""boxAllCount"":14230,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""힌둥이"",""user_rank"":1821,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","46","{""Time"":""2025-10-20 01:19:08"",""UserUUID"":""774f3250-8a49-11f0-9732-85a1939f3932"",""attendance_count"":46,""b.diamond"":27702,""b.ruby"":0,""boxAllCount"":6640,""curserver"":1,""install_day"":""2025-09-05"",""total_payment_amount"":7700,""user_name"":""고흐민"",""user_rank"":1814,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","74","{""Time"":""2025-10-20 01:00:32"",""UserUUID"":""c82c5670-7032-11f0-ae9d-951783fc868c"",""attendance_count"":74,""b.diamond"":11765,""b.ruby"":0,""boxAllCount"":2290,""curserver"":1,""install_day"":""2025-08-03"",""total_payment_amount"":0,""user_name"":""브리츠"",""user_rank"":1842,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","4","{""Time"":""2025-10-19 22:27:14"",""UserUUID"":""1c380ba0-aa86-11f0-a2f0-15c42e234c2a"",""attendance_count"":4,""b.diamond"":232281,""b.ruby"":24530,""boxAllCount"":6970,""curserver"":1,""install_day"":""2025-10-16"",""total_payment_amount"":777700,""user_name"":""만복"",""user_rank"":2051,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","76","{""Time"":""2025-10-19 21:13:16"",""UserUUID"":""5555a110-6d03-11f0-9497-07950a6b2df0"",""attendance_count"":76,""b.diamond"":11013,""b.ruby"":0,""boxAllCount"":3960,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":0,""user_name"":""atto"",""user_rank"":1808,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","66","{""Time"":""2025-10-19 18:03:59"",""UserUUID"":""89cbe760-6a8d-11f0-b350-274e47244e62"",""attendance_count"":66,""b.diamond"":116355,""b.ruby"":0,""boxAllCount"":8320,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":7700,""user_name"":""전자램지"",""user_rank"":1808,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","26","{""Time"":""2025-10-19 15:13:25"",""UserUUID"":""eb58a620-990f-11f0-84fb-111c0dcc8289"",""attendance_count"":26,""b.diamond"":42826,""b.ruby"":330,""boxAllCount"":1630,""curserver"":1,""install_day"":""2025-09-24"",""total_payment_amount"":95700,""user_name"":""성님나왔소"",""user_rank"":1834,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","51","{""Time"":""2025-10-19 14:40:45"",""UserUUID"":""2016fb50-856a-11f0-99db-5f260a0f685b"",""attendance_count"":51,""b.diamond"":495821,""b.ruby"":0,""boxAllCount"":7270,""curserver"":1,""install_day"":""2025-08-30"",""total_payment_amount"":7700,""user_name"":""무무뭉"",""user_rank"":1826,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","45","{""Time"":""2025-10-19 14:32:26"",""UserUUID"":""f8ee8620-85bd-11f0-9fbe-630b29f03b5c"",""attendance_count"":45,""b.diamond"":30934,""b.ruby"":0,""boxAllCount"":6590,""curserver"":1,""install_day"":""2025-08-30"",""total_payment_amount"":16500,""user_name"":""73664"",""user_rank"":1808,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","44","{""Time"":""2025-10-19 13:15:28"",""UserUUID"":""fdc31b30-8af8-11f0-853c-abda180945f6"",""attendance_count"":44,""b.diamond"":209107,""b.ruby"":0,""boxAllCount"":15200,""curserver"":1,""install_day"":""2025-09-06"",""total_payment_amount"":7700,""user_name"":""잭슨신"",""user_rank"":1812,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:21_0","60","{""Time"":""2025-10-19 12:34:39"",""UserUUID"":""2dd44350-7f67-11f0-b38d-8b9fa53314a3"",""attendance_count"":60,""b.diamond"":216173,""b.ruby"":0,""boxAllCount"":8140,""curserver"":1,""install_day"":""2025-08-22"",""total_payment_amount"":7700,""user_name"":""여니니"",""user_rank"":1800,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","26","{""Time"":""2025-10-19 11:35:02"",""UserUUID"":""09548bd0-9929-11f0-a5ef-47d65b6cc528"",""attendance_count"":26,""b.diamond"":1380,""b.ruby"":0,""boxAllCount"":3450,""curserver"":1,""install_day"":""2025-09-24"",""total_payment_amount"":29700,""user_name"":""바위게"",""user_rank"":1799,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","31","{""Time"":""2025-10-19 10:01:28"",""UserUUID"":""a1c79ae0-952f-11f0-aea7-67e7d826a251"",""attendance_count"":31,""b.diamond"":33395,""b.ruby"":0,""boxAllCount"":13180,""curserver"":1,""install_day"":""2025-09-19"",""total_payment_amount"":250800,""user_name"":""주삐리나"",""user_rank"":1795,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:21_0","41","{""Time"":""2025-10-19 09:23:40"",""UserUUID"":""abb41470-8d6e-11f0-995d-b58e73cdc1a3"",""attendance_count"":41,""b.diamond"":134027,""b.ruby"":0,""boxAllCount"":6360,""curserver"":1,""install_day"":""2025-09-09"",""total_payment_amount"":14300,""user_name"":""극락주식회사"",""user_rank"":1800,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","48","{""Time"":""2025-10-19 08:57:26"",""UserUUID"":""a93e0810-879f-11f0-a175-69a635a979c8"",""attendance_count"":48,""b.diamond"":673767,""b.ruby"":0,""boxAllCount"":16770,""curserver"":1,""install_day"":""2025-09-02"",""total_payment_amount"":7700,""user_name"":""지금시작"",""user_rank"":1795,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","39","{""Time"":""2025-10-19 00:31:46"",""UserUUID"":""c0c59eb0-8eef-11f0-9ad1-0f3cfe0f55b8"",""attendance_count"":39,""b.diamond"":129696,""b.ruby"":0,""boxAllCount"":3950,""curserver"":1,""install_day"":""2025-09-11"",""total_payment_amount"":27500,""user_name"":""이남길"",""user_rank"":1795,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","17","{""Time"":""2025-10-19 00:06:17"",""UserUUID"":""08c1aa31-a046-11f0-8057-e96164e29cdc"",""attendance_count"":17,""b.diamond"":87013,""b.ruby"":0,""boxAllCount"":8850,""curserver"":1,""install_day"":""2025-10-03"",""total_payment_amount"":371800,""user_name"":""알도"",""user_rank"":1793,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","62","{""Time"":""2025-10-18 21:03:28"",""UserUUID"":""703ff600-7c3b-11f0-928e-e928beb430b1"",""attendance_count"":62,""b.diamond"":38214,""b.ruby"":0,""boxAllCount"":3640,""curserver"":1,""install_day"":""2025-08-18"",""total_payment_amount"":0,""user_name"":""보니반카트"",""user_rank"":1792,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","69","{""Time"":""2025-10-18 20:33:05"",""UserUUID"":""067b40f0-72c5-11f0-b3db-27c3afcc7fa0"",""attendance_count"":69,""b.diamond"":107556,""b.ruby"":0,""boxAllCount"":18810,""curserver"":1,""install_day"":""2025-08-06"",""total_payment_amount"":7700,""user_name"":""jun82"",""user_rank"":1813,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","41","{""Time"":""2025-10-18 20:06:06"",""UserUUID"":""585e87e0-8b9a-11f0-a58f-ff80c6937fa6"",""attendance_count"":41,""b.diamond"":135045,""b.ruby"":0,""boxAllCount"":1630,""curserver"":1,""install_day"":""2025-09-07"",""total_payment_amount"":7700,""user_name"":""기학"",""user_rank"":1822,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","37","{""Time"":""2025-10-18 15:50:10"",""UserUUID"":""9c6fd941-8d19-11f0-99ff-af23914668a6"",""attendance_count"":37,""b.diamond"":24762,""b.ruby"":0,""boxAllCount"":16310,""curserver"":1,""install_day"":""2025-09-09"",""total_payment_amount"":7700,""user_name"":""쏘쥬"",""user_rank"":1812,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","35","{""Time"":""2025-10-18 15:00:59"",""UserUUID"":""a162d800-9131-11f0-866d-833d630eece1"",""attendance_count"":35,""b.diamond"":7146,""b.ruby"":0,""boxAllCount"":23840,""curserver"":1,""install_day"":""2025-09-14"",""total_payment_amount"":7700,""user_name"":""서은"",""user_rank"":1812,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","48","{""Time"":""2025-10-18 13:56:45"",""UserUUID"":""00d92600-86e1-11f0-9ef2-1f935111c500"",""attendance_count"":48,""b.diamond"":17595,""b.ruby"":0,""boxAllCount"":5160,""curserver"":1,""install_day"":""2025-09-01"",""total_payment_amount"":7700,""user_name"":""우유악마"",""user_rank"":1787,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","50","{""Time"":""2025-10-18 12:44:21"",""UserUUID"":""071f4580-7cff-11f0-b272-5fb58f2e9930"",""attendance_count"":50,""b.diamond"":169212,""b.ruby"":0,""boxAllCount"":6400,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""난Say표류기"",""user_rank"":1791,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","36","{""Time"":""2025-10-18 11:29:01"",""UserUUID"":""3c9f2050-9045-11f0-9be0-55f859459429"",""attendance_count"":36,""b.diamond"":6025,""b.ruby"":0,""boxAllCount"":3920,""curserver"":1,""install_day"":""2025-09-13"",""total_payment_amount"":7700,""user_name"":""긴따꽁"",""user_rank"":1799,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","62","{""Time"":""2025-10-18 10:03:59"",""UserUUID"":""d83ad710-7b6a-11f0-9fa9-191b0c1262fd"",""attendance_count"":62,""b.diamond"":9000,""b.ruby"":0,""boxAllCount"":7960,""curserver"":1,""install_day"":""2025-08-17"",""total_payment_amount"":7700,""user_name"":""넹넹난세"",""user_rank"":1815,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","35","{""Time"":""2025-10-18 09:59:30"",""UserUUID"":""47f86070-9170-11f0-83ef-a93379ab6bdf"",""attendance_count"":35,""b.diamond"":328982,""b.ruby"":0,""boxAllCount"":8360,""curserver"":1,""install_day"":""2025-09-14"",""total_payment_amount"":7700,""user_name"":""검은티"",""user_rank"":1793,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","39","{""Time"":""2025-10-18 03:47:58"",""UserUUID"":""31248f80-8dfc-11f0-b6a0-7d1905975fdc"",""attendance_count"":39,""b.diamond"":265801,""b.ruby"":0,""boxAllCount"":6870,""curserver"":1,""install_day"":""2025-09-10"",""total_payment_amount"":7700,""user_name"":""초심"",""user_rank"":1787,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","36","{""Time"":""2025-10-18 01:47:24"",""UserUUID"":""c0b71050-8d9d-11f0-ab26-6fd8aa8ae8c8"",""attendance_count"":36,""b.diamond"":650132,""b.ruby"":0,""boxAllCount"":3280,""curserver"":1,""install_day"":""2025-09-09"",""total_payment_amount"":36300,""user_name"":""Handai"",""user_rank"":1788,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","35","{""Time"":""2025-10-18 01:20:31"",""UserUUID"":""2f31fb80-9163-11f0-9be0-55f859459429"",""attendance_count"":35,""b.diamond"":144723,""b.ruby"":220,""boxAllCount"":4030,""curserver"":1,""install_day"":""2025-09-14"",""total_payment_amount"":51700,""user_name"":""미니핀"",""user_rank"":1939,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","31","{""Time"":""2025-10-18 00:35:30"",""UserUUID"":""2be56a21-9438-11f0-bde0-2f07bfdeaf4a"",""attendance_count"":31,""b.diamond"":22993,""b.ruby"":0,""boxAllCount"":3730,""curserver"":1,""install_day"":""2025-09-18"",""total_payment_amount"":7700,""user_name"":""병하"",""user_rank"":1799,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:21_0","37","{""Time"":""2025-10-18 00:28:28"",""UserUUID"":""1b841a30-8f85-11f0-a643-190bba69ede5"",""attendance_count"":37,""b.diamond"":121838,""b.ruby"":0,""boxAllCount"":6340,""curserver"":1,""install_day"":""2025-09-12"",""total_payment_amount"":28600,""user_name"":""양전하"",""user_rank"":1781,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","71","{""Time"":""2025-10-17 23:29:03"",""UserUUID"":""6ae58da0-64c1-11f0-9cbb-d577723cbc86"",""attendance_count"":71,""b.diamond"":1008560,""b.ruby"":330,""boxAllCount"":3350,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":11000,""user_name"":""박가네"",""user_rank"":1902,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","30","{""Time"":""2025-10-17 22:39:24"",""UserUUID"":""6455d2c0-9486-11f0-bb0d-d17914868644"",""attendance_count"":30,""b.diamond"":66038,""b.ruby"":0,""boxAllCount"":10330,""curserver"":1,""install_day"":""2025-09-18"",""total_payment_amount"":11000,""user_name"":""벨리"",""user_rank"":1876,""user_stage"":400}"
"stage_reached_400 (App)","W:24_1A:23_0","61","{""Time"":""2025-10-17 22:36:33"",""UserUUID"":""bcd09960-7afc-11f0-89a3-b7f05890deaa"",""attendance_count"":61,""b.diamond"":5783784,""b.ruby"":0,""boxAllCount"":6740,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":392700,""user_name"":""다미보이"",""user_rank"":2008,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","66","{""Time"":""2025-10-17 19:35:38"",""UserUUID"":""6188bed0-69ee-11f0-9adb-01ec0e539aaf"",""attendance_count"":66,""b.diamond"":62260,""b.ruby"":0,""boxAllCount"":3610,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":0,""user_name"":""이빨괴물에이미"",""user_rank"":1831,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","24","{""Time"":""2025-10-17 19:15:16"",""UserUUID"":""a1f5a480-98b8-11f0-85c6-63abc072b1a5"",""attendance_count"":24,""b.diamond"":7167,""b.ruby"":440,""boxAllCount"":6750,""curserver"":1,""install_day"":""2025-09-23"",""total_payment_amount"":150700,""user_name"":""준형"",""user_rank"":1778,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","70","{""Time"":""2025-10-17 18:08:39"",""UserUUID"":""ceacfe80-73a4-11f0-8c53-e5cf340cc036"",""attendance_count"":70,""b.diamond"":361725,""b.ruby"":0,""boxAllCount"":7460,""curserver"":1,""install_day"":""2025-08-07"",""total_payment_amount"":11000,""user_name"":""댕심"",""user_rank"":1806,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","58","{""Time"":""2025-10-17 17:21:36"",""UserUUID"":""f929c7b0-640e-11f0-877d-c952436514c7"",""attendance_count"":58,""b.diamond"":2694,""b.ruby"":0,""boxAllCount"":3740,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_name"":""망기"",""user_rank"":1790,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","41","{""Time"":""2025-10-17 16:11:47"",""UserUUID"":""da55d880-8ab8-11f0-ac60-dd4ffd368f2a"",""attendance_count"":41,""b.diamond"":110959,""b.ruby"":0,""boxAllCount"":2880,""curserver"":1,""install_day"":""2025-09-06"",""total_payment_amount"":7700,""user_name"":""해소래비"",""user_rank"":1778,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","31","{""Time"":""2025-10-17 13:48:54"",""UserUUID"":""ef08ad40-9416-11f0-b168-796d4daf1ae7"",""attendance_count"":31,""b.diamond"":5560,""b.ruby"":0,""boxAllCount"":4210,""curserver"":1,""install_day"":""2025-09-17"",""total_payment_amount"":7700,""user_name"":""2기갑"",""user_rank"":1848,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","29","{""Time"":""2025-10-17 13:01:12"",""UserUUID"":""34d22870-94f2-11f0-94e1-6fe9a6c32fa1"",""attendance_count"":29,""b.diamond"":109641,""b.ruby"":110,""boxAllCount"":10700,""curserver"":1,""install_day"":""2025-09-19"",""total_payment_amount"":469700,""user_name"":""아라리요궁"",""user_rank"":1891,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","48","{""Time"":""2025-10-17 11:39:33"",""UserUUID"":""0b0e78f1-8632-11f0-8137-398b9c63c3d2"",""attendance_count"":48,""b.diamond"":205930,""b.ruby"":0,""boxAllCount"":6760,""curserver"":1,""install_day"":""2025-08-31"",""total_payment_amount"":0,""user_name"":""대자"",""user_rank"":1786,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","32","{""Time"":""2025-10-17 11:22:31"",""UserUUID"":""4b0aeb00-9249-11f0-a709-018372414e4d"",""attendance_count"":32,""b.diamond"":3933,""b.ruby"":0,""boxAllCount"":6370,""curserver"":1,""install_day"":""2025-09-15"",""total_payment_amount"":7700,""user_name"":""높은낮은중간"",""user_rank"":1772,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","18","{""Time"":""2025-10-17 10:39:49"",""UserUUID"":""28962b00-9def-11f0-8c53-0da93312da40"",""attendance_count"":18,""b.diamond"":297915,""b.ruby"":5720,""boxAllCount"":5660,""curserver"":1,""install_day"":""2025-09-30"",""total_payment_amount"":392700,""user_name"":""포동포동용가리"",""user_rank"":1775,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","18","{""Time"":""2025-10-17 09:39:43"",""UserUUID"":""868ad080-9dae-11f0-ac3e-91241303dc51"",""attendance_count"":18,""b.diamond"":209811,""b.ruby"":0,""boxAllCount"":6890,""curserver"":1,""install_day"":""2025-09-30"",""total_payment_amount"":64900,""user_name"":""몫추"",""user_rank"":1772,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","5","{""Time"":""2025-10-17 08:40:35"",""UserUUID"":""65318070-a784-11f0-a16f-5f47eac256d9"",""attendance_count"":5,""b.diamond"":10534,""b.ruby"":0,""boxAllCount"":2010,""curserver"":1,""install_day"":""2025-10-12"",""total_payment_amount"":370700,""user_name"":""유션"",""user_rank"":1776,""user_stage"":400}"
