"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_200 (App)","W:21_0A:17_0","5","{""attendance_count"":5,""b.diamond"":53327,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-22"",""total_payment_amount"":27500,""user_name"":""나르간"",""user_rank"":4614,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:23_0","12","{""attendance_count"":12,""b.diamond"":8746,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-12"",""total_payment_amount"":0,""user_name"":""백영"",""user_rank"":4645,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","21","{""attendance_count"":21,""b.diamond"":6721,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-06"",""total_payment_amount"":0,""user_name"":""부루"",""user_rank"":4612,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:22_0","9","{""attendance_count"":9,""b.diamond"":40646,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-18"",""total_payment_amount"":33000,""user_name"":""알천알"",""user_rank"":4850,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","15","{""attendance_count"":15,""b.diamond"":613,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-12"",""total_payment_amount"":0,""user_name"":""npc1"",""user_rank"":4738,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","4","{""attendance_count"":4,""b.diamond"":233907,""b.ruby"":330,""curserver"":1,""install_day"":""2025-08-23"",""total_payment_amount"":102300,""user_name"":""raonao"",""user_rank"":4610,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","17","{""attendance_count"":17,""b.diamond"":3464,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-19"",""total_payment_amount"":0,""user_name"":""챔돔"",""user_rank"":4666,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","16","{""attendance_count"":16,""b.diamond"":785366,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-11"",""total_payment_amount"":7700,""user_name"":""레이니더크"",""user_rank"":4608,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""b.diamond"":160479,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-15"",""total_payment_amount"":0,""user_name"":""지똘"",""user_rank"":4620,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","8","{""attendance_count"":8,""b.diamond"":20061,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""더룸"",""user_rank"":4658,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","5","{""attendance_count"":5,""b.diamond"":14283,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-22"",""total_payment_amount"":7700,""user_name"":""수류탄투척"",""user_rank"":4713,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","10","{""attendance_count"":10,""b.diamond"":51031,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-17"",""total_payment_amount"":7700,""user_name"":""시뇨영"",""user_rank"":4603,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","7","{""attendance_count"":7,""b.diamond"":259671,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-20"",""total_payment_amount"":7700,""user_name"":""프롬은"",""user_rank"":4693,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","12","{""attendance_count"":12,""b.diamond"":379477,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-15"",""total_payment_amount"":7700,""user_name"":""래서팬더"",""user_rank"":4648,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","3","{""attendance_count"":3,""b.diamond"":20593,""b.ruby"":8140,""curserver"":1,""install_day"":""2025-08-23"",""total_payment_amount"":227700,""user_name"":""아오키지"",""user_rank"":4624,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","24","{""attendance_count"":24,""b.diamond"":3623,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-02"",""total_payment_amount"":0,""user_name"":""검신무사시"",""user_rank"":4758,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","5","{""attendance_count"":5,""b.diamond"":107020,""b.ruby"":770,""curserver"":1,""install_day"":""2025-08-22"",""total_payment_amount"":18700,""user_name"":""삐삐빠빠"",""user_rank"":4622,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:23_0","14","{""attendance_count"":14,""b.diamond"":831179,""b.ruby"":330,""curserver"":1,""install_day"":""2025-08-13"",""total_payment_amount"":11000,""user_name"":""무용"",""user_rank"":4916,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""b.diamond"":1219180,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-15"",""total_payment_amount"":7700,""user_name"":""챠콜"",""user_rank"":4587,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","20","{""attendance_count"":20,""b.diamond"":4043,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":0,""user_name"":""화니쌤"",""user_rank"":4599,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""b.diamond"":107584,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":0,""user_name"":""종군"",""user_rank"":4619,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","9","{""attendance_count"":9,""b.diamond"":145888,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-18"",""total_payment_amount"":7700,""user_name"":""개또"",""user_rank"":4648,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:20_0","20","{""attendance_count"":20,""b.diamond"":435149,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-04"",""total_payment_amount"":0,""user_name"":""초연"",""user_rank"":4599,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","31","{""attendance_count"":31,""b.diamond"":1947794,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""한국사장군"",""user_rank"":4596,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","8","{""attendance_count"":8,""b.diamond"":124268,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""요하나"",""user_rank"":4910,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","6","{""attendance_count"":6,""b.diamond"":114087,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-21"",""total_payment_amount"":7700,""user_name"":""무휼랑"",""user_rank"":4751,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","33","{""attendance_count"":33,""b.diamond"":30654,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-23"",""total_payment_amount"":7700,""user_name"":""하또"",""user_rank"":4751,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""b.diamond"":32265,""b.ruby"":220,""curserver"":1,""install_day"":""2025-08-20"",""total_payment_amount"":29700,""user_name"":""순대뛰어"",""user_rank"":4671,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:21_0","22","{""attendance_count"":22,""b.diamond"":446401,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""가이사"",""user_rank"":4824,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""b.diamond"":46822,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-20"",""total_payment_amount"":18700,""user_name"":""ewsg"",""user_rank"":4679,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:16_0","3","{""attendance_count"":3,""b.diamond"":83207,""b.ruby"":220,""curserver"":1,""install_day"":""2025-08-24"",""total_payment_amount"":38500,""user_name"":""roy"",""user_rank"":4613,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","6","{""attendance_count"":6,""b.diamond"":2581,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-21"",""total_payment_amount"":0,""user_name"":""무야뭐야"",""user_rank"":4718,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","11","{""attendance_count"":11,""b.diamond"":20293,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":7700,""user_name"":""더동"",""user_rank"":4644,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""b.diamond"":167919,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-20"",""total_payment_amount"":7700,""user_name"":""한겨울밤"",""user_rank"":5010,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","7","{""attendance_count"":7,""b.diamond"":240150,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""히샤"",""user_rank"":4953,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:23_0","8","{""attendance_count"":8,""b.diamond"":9453,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""엉싸니"",""user_rank"":4673,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:23_0","6","{""attendance_count"":6,""b.diamond"":83377,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-21"",""total_payment_amount"":7700,""user_name"":""이민상"",""user_rank"":4903,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","5","{""attendance_count"":5,""b.diamond"":136774,""b.ruby"":660,""curserver"":1,""install_day"":""2025-08-21"",""total_payment_amount"":38500,""user_name"":""밤벌레"",""user_rank"":4610,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","8","{""attendance_count"":8,""b.diamond"":161344,""b.ruby"":330,""curserver"":1,""install_day"":""2025-08-18"",""total_payment_amount"":11000,""user_name"":""천지"",""user_rank"":4776,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","12","{""attendance_count"":12,""b.diamond"":108486,""b.ruby"":110,""curserver"":1,""install_day"":""2025-08-15"",""total_payment_amount"":44000,""user_name"":""강한국"",""user_rank"":4746,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","17","{""attendance_count"":17,""b.diamond"":1418166,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-09"",""total_payment_amount"":0,""user_name"":""율민"",""user_rank"":4576,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","10","{""attendance_count"":10,""b.diamond"":3593,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":0,""user_name"":""난슬플땐우럭"",""user_rank"":4773,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","12","{""attendance_count"":12,""b.diamond"":2779,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-14"",""total_payment_amount"":7700,""user_name"":""Chaser"",""user_rank"":4605,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:20_0","21","{""attendance_count"":21,""b.diamond"":550659,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""추어기"",""user_rank"":4631,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","10","{""attendance_count"":10,""b.diamond"":507863,""b.ruby"":330,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":17600,""user_name"":""야지쏭"",""user_rank"":4631,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""b.diamond"":89525,""b.ruby"":110,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":28600,""user_name"":""오픈베타"",""user_rank"":5154,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","30","{""attendance_count"":30,""b.diamond"":2478930,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""대에에충"",""user_rank"":4580,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","10","{""attendance_count"":10,""b.diamond"":1495,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":7700,""user_name"":""창리알파카"",""user_rank"":4629,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","8","{""attendance_count"":8,""b.diamond"":75640,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":7700,""user_name"":""쟁이"",""user_rank"":4579,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","6","{""attendance_count"":6,""b.diamond"":225339,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-20"",""total_payment_amount"":61600,""user_name"":""한글로6자"",""user_rank"":4576,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","21","{""attendance_count"":21,""b.diamond"":354931,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":0,""user_name"":""느는근"",""user_rank"":4663,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:23_0","21","{""attendance_count"":21,""b.diamond"":244498,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-04"",""total_payment_amount"":7700,""user_name"":""준민"",""user_rank"":4594,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""b.diamond"":727989,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-14"",""total_payment_amount"":7700,""user_name"":""샤이닝블랙핸드"",""user_rank"":4697,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","25","{""attendance_count"":25,""b.diamond"":1017615,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":7700,""user_name"":""hjkgf"",""user_rank"":4560,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","10","{""attendance_count"":10,""b.diamond"":137948,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-15"",""total_payment_amount"":2200,""user_name"":""가나위"",""user_rank"":4571,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","8","{""attendance_count"":8,""b.diamond"":106006,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-17"",""total_payment_amount"":11000,""user_name"":""JJAMs"",""user_rank"":4592,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""b.diamond"":193165,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""모름님님"",""user_rank"":4735,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:21_0","32","{""attendance_count"":32,""b.diamond"":1004193,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":0,""user_name"":""alwnd"",""user_rank"":4563,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","31","{""attendance_count"":31,""b.diamond"":2453159,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""해결사헥사"",""user_rank"":5526,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","7","{""attendance_count"":7,""b.diamond"":311310,""b.ruby"":550,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":44000,""user_name"":""검은괭이"",""user_rank"":4728,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""b.diamond"":35114,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":7700,""user_name"":""01235"",""user_rank"":4612,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""b.diamond"":15261,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-14"",""total_payment_amount"":7700,""user_name"":""이상한인간"",""user_rank"":4582,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","12","{""attendance_count"":12,""b.diamond"":551096,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-14"",""total_payment_amount"":7700,""user_name"":""LILYang"",""user_rank"":4851,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""b.diamond"":261596,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-17"",""total_payment_amount"":7700,""user_name"":""뚜뚜장"",""user_rank"":4606,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","8","{""attendance_count"":8,""b.diamond"":24410,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-18"",""total_payment_amount"":0,""user_name"":""케이s"",""user_rank"":4604,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","39","{""attendance_count"":39,""b.diamond"":29103,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_name"":""고을불"",""user_rank"":4754,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","6","{""attendance_count"":6,""b.diamond"":10007,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-20"",""total_payment_amount"":7700,""user_name"":""옆길로새"",""user_rank"":4576,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","8","{""attendance_count"":8,""b.diamond"":18969,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-18"",""total_payment_amount"":0,""user_name"":""이곳은"",""user_rank"":4543,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","32","{""attendance_count"":32,""b.diamond"":1543799,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-21"",""total_payment_amount"":7700,""user_name"":""둥실구름"",""user_rank"":5548,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","11","{""attendance_count"":11,""b.diamond"":13015,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-14"",""total_payment_amount"":7700,""user_name"":""군계마초"",""user_rank"":4602,""user_stage"":200}"
"stage_reached_200 (App)","W:18_0A:19_0","5","{""attendance_count"":5,""b.diamond"":7850,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-21"",""total_payment_amount"":14300,""user_name"":""강철돈"",""user_rank"":4688,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","10","{""attendance_count"":10,""b.diamond"":339041,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":7700,""user_name"":""고소한맛"",""user_rank"":4542,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","11","{""attendance_count"":11,""b.diamond"":13661,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-14"",""total_payment_amount"":7700,""user_name"":""디붕진서니"",""user_rank"":4573,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","14","{""attendance_count"":14,""b.diamond"":1462552,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-12"",""total_payment_amount"":20900,""user_name"":""신비혈풍"",""user_rank"":4541,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:22_0","23","{""attendance_count"":23,""b.diamond"":464009,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":7700,""user_name"":""흑멸야"",""user_rank"":4568,""user_stage"":200}"
"stage_reached_200 (App)","W:18_0A:19_0","6","{""attendance_count"":6,""b.diamond"":10656,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""우렁"",""user_rank"":4568,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""b.diamond"":12877,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-17"",""total_payment_amount"":7700,""user_name"":""변동출"",""user_rank"":4587,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:19_0","15","{""attendance_count"":15,""b.diamond"":478114,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-10"",""total_payment_amount"":0,""user_name"":""오리의반격"",""user_rank"":5154,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","26","{""attendance_count"":26,""b.diamond"":410451,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-28"",""total_payment_amount"":0,""user_name"":""렌코쿠쿄쥬로"",""user_rank"":4590,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""b.diamond"":38519,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""화이트워"",""user_rank"":4709,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","8","{""attendance_count"":8,""b.diamond"":472061,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-18"",""total_payment_amount"":7700,""user_name"":""하오카"",""user_rank"":4590,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","30","{""attendance_count"":30,""b.diamond"":2706419,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""비비드거스"",""user_rank"":4565,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:22_0","17","{""attendance_count"":17,""b.diamond"":2262,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":0,""user_name"":""MINDOLY"",""user_rank"":4564,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""b.diamond"":5963,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-17"",""total_payment_amount"":7700,""user_name"":""난세표류기2기"",""user_rank"":4542,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","11","{""attendance_count"":11,""b.diamond"":46346,""b.ruby"":550,""curserver"":1,""install_day"":""2025-08-07"",""total_payment_amount"":55000,""user_name"":""영신이"",""user_rank"":4916,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""b.diamond"":267404,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""김찬종"",""user_rank"":4703,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","5","{""attendance_count"":5,""b.diamond"":13395,""b.ruby"":330,""curserver"":1,""install_day"":""2025-08-21"",""total_payment_amount"":84700,""user_name"":""모래내"",""user_rank"":4553,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","13","{""attendance_count"":13,""b.diamond"":125608,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-13"",""total_payment_amount"":0,""user_name"":""이존"",""user_rank"":4585,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","10","{""attendance_count"":10,""b.diamond"":209671,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-15"",""total_payment_amount"":7700,""user_name"":""나는빛"",""user_rank"":4622,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:18_0","4","{""attendance_count"":4,""b.diamond"":21059,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-21"",""total_payment_amount"":27500,""user_name"":""서해즈"",""user_rank"":4859,""user_stage"":200}"
"stage_reached_200 (App)","W:21_0A:19_0","6","{""attendance_count"":6,""b.diamond"":47213,""b.ruby"":550,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":33000,""user_name"":""퓨즈티"",""user_rank"":4581,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","10","{""attendance_count"":10,""b.diamond"":42359,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-15"",""total_payment_amount"":0,""user_name"":""배기진스"",""user_rank"":4532,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:22_0","12","{""attendance_count"":12,""b.diamond"":1229,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-14"",""total_payment_amount"":7700,""user_name"":""도동리부상길"",""user_rank"":4724,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","4","{""attendance_count"":4,""b.diamond"":28813,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-22"",""total_payment_amount"":34100,""user_name"":""깐즈"",""user_rank"":4691,""user_stage"":200}"
"stage_reached_200 (App)","W:19_0A:19_0","4","{""attendance_count"":4,""b.diamond"":161319,""b.ruby"":3410,""curserver"":1,""install_day"":""2025-08-22"",""total_payment_amount"":161700,""user_name"":""조라에몽"",""user_rank"":4815,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""b.diamond"":155898,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""무산한풍"",""user_rank"":4817,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","9","{""attendance_count"":9,""b.diamond"":78389,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-15"",""total_payment_amount"":0,""user_name"":""졍이v"",""user_rank"":4548,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","24","{""attendance_count"":24,""b.diamond"":504532,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-01"",""total_payment_amount"":0,""user_name"":""고영"",""user_rank"":4569,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""b.diamond"":93545,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":7700,""user_name"":""아길이"",""user_rank"":4569,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","12","{""attendance_count"":12,""b.diamond"":131210,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-13"",""total_payment_amount"":0,""user_name"":""이거아님"",""user_rank"":4521,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","7","{""attendance_count"":7,""b.diamond"":35483,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""다닝"",""user_rank"":5160,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","34","{""attendance_count"":34,""b.diamond"":320635,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_name"":""이강토"",""user_rank"":4618,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:20_0","18","{""attendance_count"":18,""b.diamond"":91420,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-07"",""total_payment_amount"":7700,""user_name"":""Reus"",""user_rank"":4566,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:19_0","8","{""attendance_count"":8,""b.diamond"":74065,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":7700,""user_name"":""헤데카"",""user_rank"":4507,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","28","{""attendance_count"":28,""b.diamond"":122607,""b.ruby"":0,""curserver"":1,""install_day"":""2025-07-27"",""total_payment_amount"":0,""user_name"":""amber6"",""user_rank"":4507,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:20_0","9","{""attendance_count"":9,""b.diamond"":132562,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-16"",""total_payment_amount"":7700,""user_name"":""mmc"",""user_rank"":4557,""user_stage"":200}"
"stage_reached_200 (App)","W:20_0A:21_0","22","{""attendance_count"":22,""b.diamond"":57262,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-03"",""total_payment_amount"":8800,""user_name"":""민윤"",""user_rank"":4506,""user_stage"":200}"
"stage_reached_200 (App)","W:22_0A:22_0","2","{""attendance_count"":2,""b.diamond"":422960,""b.ruby"":110,""curserver"":1,""install_day"":""2025-08-23"",""total_payment_amount"":282700,""user_name"":""고대문명"",""user_rank"":4517,""user_stage"":200}"
"stage_reached_200 (App)","W:23_0A:19_0","6","{""attendance_count"":6,""b.diamond"":64199,""b.ruby"":0,""curserver"":1,""install_day"":""2025-08-19"",""total_payment_amount"":7700,""user_name"":""도은소은"",""user_rank"":4560,""user_stage"":200}"
