"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_400 (App)","W:23_0A:22_0","36","{""Time"":""2025-12-23 06:56:20"",""UserUUID"":""affeca10-c46f-11f0-b950-b9f1d23c911e"",""attendance_count"":36,""b.diamond"":1277377,""b.ruby"":0,""boxAllCount"":4900,""curserver"":1,""install_day"":""2025-11-18"",""total_payment_amount"":106700,""user_name"":""초보돼지"",""user_rank"":2572,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:21_0","44","{""Time"":""2025-12-23 01:34:27"",""UserUUID"":""4d611a30-bdf2-11f0-b2db-cd2c6ef2f4b8"",""attendance_count"":44,""b.diamond"":108863,""b.ruby"":0,""boxAllCount"":3290,""curserver"":1,""install_day"":""2025-11-10"",""total_payment_amount"":11000,""user_name"":""퇴계"",""user_rank"":2576,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","65","{""Time"":""2025-12-23 01:24:43"",""UserUUID"":""6103afb0-9153-11f0-9be0-55f859459429"",""attendance_count"":65,""b.diamond"":99711,""b.ruby"":0,""boxAllCount"":3390,""curserver"":1,""install_day"":""2025-09-14"",""total_payment_amount"":33000,""user_name"":""lions032"",""user_rank"":2569,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","39","{""Time"":""2025-12-23 00:46:05"",""UserUUID"":""55a193a0-6d02-11f0-b0d7-0b3415ac89fb"",""attendance_count"":39,""b.diamond"":1158,""b.ruby"":0,""boxAllCount"":17540,""curserver"":1,""install_day"":""2025-07-30"",""total_payment_amount"":86900,""user_name"":""샹그리아"",""user_rank"":2581,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","39","{""Time"":""2025-12-23 00:23:53"",""UserUUID"":""7b4f24e0-c1ae-11f0-a28d-f9f64a82a17c"",""attendance_count"":39,""b.diamond"":10462,""b.ruby"":0,""boxAllCount"":2000,""curserver"":1,""install_day"":""2025-11-14"",""total_payment_amount"":18700,""user_name"":""dt112"",""user_rank"":2574,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","36","{""Time"":""2025-12-22 17:05:21"",""UserUUID"":""07fc8d90-c305-11f0-8d95-b7a7f28896b3"",""attendance_count"":36,""b.diamond"":10502,""b.ruby"":0,""boxAllCount"":16680,""curserver"":1,""install_day"":""2025-11-16"",""total_payment_amount"":7700,""user_name"":""양명"",""user_rank"":2727,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","39","{""Time"":""2025-12-22 12:45:22"",""UserUUID"":""6c421660-c145-11f0-9627-071387d0c237"",""attendance_count"":39,""b.diamond"":12978,""b.ruby"":0,""boxAllCount"":9920,""curserver"":1,""install_day"":""2025-11-14"",""total_payment_amount"":7700,""user_name"":""조커로드"",""user_rank"":2565,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","38","{""Time"":""2025-12-22 10:05:48"",""UserUUID"":""767975f0-c227-11f0-8a91-efe8055e79d6"",""attendance_count"":38,""b.diamond"":4081,""b.ruby"":0,""boxAllCount"":3010,""curserver"":1,""install_day"":""2025-11-15"",""total_payment_amount"":121000,""user_name"":""정빈"",""user_rank"":2564,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:23_0","22","{""Time"":""2025-12-22 08:57:49"",""UserUUID"":""9be9bfc0-ce48-11f0-8af1-cd7b8de7dde0"",""attendance_count"":22,""b.diamond"":15883,""b.ruby"":110,""boxAllCount"":4830,""curserver"":1,""install_day"":""2025-11-30"",""total_payment_amount"":210100,""user_name"":""금목화"",""user_rank"":2604,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","22","{""Time"":""2025-12-22 07:50:24"",""UserUUID"":""c32d34c0-cea9-11f0-b1c4-a7c80ae82e94"",""attendance_count"":22,""b.diamond"":82760,""b.ruby"":0,""boxAllCount"":2530,""curserver"":1,""install_day"":""2025-12-01"",""total_payment_amount"":161700,""user_name"":""김시료"",""user_rank"":2571,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","26","{""Time"":""2025-12-22 00:40:43"",""UserUUID"":""913ae930-cb98-11f0-ae01-2dddb72c6393"",""attendance_count"":26,""b.diamond"":189989,""b.ruby"":0,""boxAllCount"":7620,""curserver"":1,""install_day"":""2025-11-27"",""total_payment_amount"":91300,""user_name"":""꿇리지말자"",""user_rank"":2588,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","42","{""Time"":""2025-12-22 00:24:28"",""UserUUID"":""beb26840-bed5-11f0-8f05-b3d9bb53276c"",""attendance_count"":42,""b.diamond"":3683,""b.ruby"":0,""boxAllCount"":7420,""curserver"":1,""install_day"":""2025-11-11"",""total_payment_amount"":29700,""user_name"":""레오아빠"",""user_rank"":2588,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","43","{""Time"":""2025-12-22 00:24:30"",""UserUUID"":""0313d7a0-bdf3-11f0-ad9e-f7739863577c"",""attendance_count"":43,""b.diamond"":8994,""b.ruby"":0,""boxAllCount"":5010,""curserver"":1,""install_day"":""2025-11-10"",""total_payment_amount"":7700,""user_name"":""방긋곰"",""user_rank"":2801,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","33","{""Time"":""2025-12-22 00:12:47"",""UserUUID"":""c277af70-c5ed-11f0-b8db-cde1ab823385"",""attendance_count"":33,""b.diamond"":5822,""b.ruby"":0,""boxAllCount"":3300,""curserver"":1,""install_day"":""2025-11-20"",""total_payment_amount"":7700,""user_name"":""탄연자감"",""user_rank"":2601,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","78","{""Time"":""2025-12-21 19:13:30"",""UserUUID"":""8e052800-9210-11f0-ba82-3bcbd7fa13a2"",""attendance_count"":78,""b.diamond"":5174,""b.ruby"":0,""boxAllCount"":4870,""curserver"":1,""install_day"":""2025-09-15"",""total_payment_amount"":0,""user_name"":""jason121"",""user_rank"":2689,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:23_0","142","{""Time"":""2025-12-21 16:19:39"",""UserUUID"":""13dbac40-69eb-11f0-9ccf-efc03aeeda2b"",""attendance_count"":142,""b.diamond"":4964343,""b.ruby"":0,""boxAllCount"":10470,""curserver"":1,""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_name"":""비비드거스"",""user_rank"":2557,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:21_0","68","{""Time"":""2025-12-21 15:11:03"",""UserUUID"":""999ee0f0-b149-11ef-aedc-33a238222e02"",""attendance_count"":68,""b.diamond"":302392,""b.ruby"":0,""boxAllCount"":19230,""curserver"":0,""install_day"":""2024-12-03"",""total_payment_amount"":7700,""user_name"":""염세주의자"",""user_rank"":305,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","41","{""Time"":""2025-12-21 06:11:54"",""UserUUID"":""f7d7d4a0-be55-11f0-8c6f-51d966810e71"",""attendance_count"":41,""b.diamond"":232470,""b.ruby"":0,""boxAllCount"":9260,""curserver"":1,""install_day"":""2025-11-10"",""total_payment_amount"":7700,""user_name"":""별빛하엘"",""user_rank"":2578,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","28","{""Time"":""2025-12-21 01:29:03"",""UserUUID"":""88fe1ce0-c910-11f0-8a70-15d8309d47ed"",""attendance_count"":28,""b.diamond"":7865,""b.ruby"":0,""boxAllCount"":4120,""curserver"":1,""install_day"":""2025-11-24"",""total_payment_amount"":95700,""user_name"":""흐엥흐엥"",""user_rank"":2746,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:21_0","26","{""Time"":""2025-12-21 00:18:26"",""UserUUID"":""c2c7d840-ca40-11f0-ab5c-11a13f135134"",""attendance_count"":26,""b.diamond"":1614,""b.ruby"":880,""boxAllCount"":4030,""curserver"":1,""install_day"":""2025-11-25"",""total_payment_amount"":67100,""user_name"":""꿀빵"",""user_rank"":2566,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","39","{""Time"":""2025-12-20 20:33:37"",""UserUUID"":""688f3360-bf8b-11f0-8232-771c6318a7e1"",""attendance_count"":39,""b.diamond"":883827,""b.ruby"":0,""boxAllCount"":6440,""curserver"":1,""install_day"":""2025-11-12"",""total_payment_amount"":7700,""user_name"":""호두우유"",""user_rank"":2552,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:21_0","25","{""Time"":""2025-12-20 17:31:52"",""UserUUID"":""b287dd10-ca9d-11f0-8938-a9fe3c5adfbb"",""attendance_count"":25,""b.diamond"":2648,""b.ruby"":0,""boxAllCount"":6500,""curserver"":1,""install_day"":""2025-11-26"",""total_payment_amount"":172700,""user_name"":""TREVI"",""user_rank"":2549,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","44","{""Time"":""2025-12-20 15:29:54"",""UserUUID"":""caa65e90-bb1a-11f0-8bfe-c3b689bfe199"",""attendance_count"":44,""b.diamond"":104361,""b.ruby"":0,""boxAllCount"":5620,""curserver"":1,""install_day"":""2025-11-06"",""total_payment_amount"":22000,""user_name"":""무등산호랑이"",""user_rank"":2551,""user_stage"":400}"
"stage_reached_400 (App)","W:24_2A:22_0","12","{""Time"":""2025-12-20 12:11:36"",""UserUUID"":""138c9430-d48e-11f0-9360-9f35b2dd89c0"",""attendance_count"":12,""b.diamond"":224555,""b.ruby"":2200,""boxAllCount"":16250,""curserver"":1,""install_day"":""2025-12-08"",""total_payment_amount"":469700,""user_name"":""아고난"",""user_rank"":2547,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","28","{""Time"":""2025-12-20 12:02:38"",""UserUUID"":""6db39bd0-c858-11f0-88ef-0300177b89d5"",""attendance_count"":28,""b.diamond"":25391,""b.ruby"":110,""boxAllCount"":9780,""curserver"":1,""install_day"":""2025-11-23"",""total_payment_amount"":86900,""user_name"":""풋사과"",""user_rank"":2549,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:20_0","54","{""Time"":""2025-12-20 10:53:12"",""UserUUID"":""4b41de00-b30d-11f0-90fd-5dba3b256e36"",""attendance_count"":54,""b.diamond"":1288274,""b.ruby"":0,""boxAllCount"":13650,""curserver"":1,""install_day"":""2025-10-27"",""total_payment_amount"":7700,""user_name"":""잿빛의노래"",""user_rank"":2639,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","35","{""Time"":""2025-12-20 10:29:41"",""UserUUID"":""3f873640-c2f4-11f0-8f18-23910608c295"",""attendance_count"":35,""b.diamond"":22874,""b.ruby"":0,""boxAllCount"":6180,""curserver"":1,""install_day"":""2025-11-16"",""total_payment_amount"":7700,""user_name"":""지냄"",""user_rank"":2565,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:21_0","46","{""Time"":""2025-12-20 09:35:45"",""UserUUID"":""d9a920b0-b9be-11f0-b44e-3356b7fdf8fa"",""attendance_count"":46,""b.diamond"":2670,""b.ruby"":0,""boxAllCount"":6600,""curserver"":1,""install_day"":""2025-11-04"",""total_payment_amount"":7700,""user_name"":""환룡"",""user_rank"":2546,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:18_0","5","{""Time"":""2025-12-20 01:51:11"",""UserUUID"":""577680c0-d9d9-11f0-a81b-eb9987951d41"",""attendance_count"":5,""b.diamond"":282465,""b.ruby"":1210,""boxAllCount"":2670,""curserver"":1,""install_day"":""2025-12-15"",""total_payment_amount"":561000,""user_name"":""조부장"",""user_rank"":2563,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","16","{""Time"":""2025-12-19 20:42:13"",""UserUUID"":""15e51ef0-d0c4-11f0-a2df-af98a08339ab"",""attendance_count"":16,""b.diamond"":1626,""b.ruby"":0,""boxAllCount"":3930,""curserver"":1,""install_day"":""2025-12-04"",""total_payment_amount"":180400,""user_name"":""싸구려초밥"",""user_rank"":2542,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","21","{""Time"":""2025-12-19 20:19:45"",""UserUUID"":""d5bd07f0-ccce-11f0-ad50-ffdb466958b0"",""attendance_count"":21,""b.diamond"":174129,""b.ruby"":110,""boxAllCount"":4470,""curserver"":1,""install_day"":""2025-11-29"",""total_payment_amount"":117700,""user_name"":""베슬"",""user_rank"":2542,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","42","{""Time"":""2025-12-19 16:40:41"",""UserUUID"":""4aa02600-bbf0-11f0-aeca-799b03651eef"",""attendance_count"":42,""b.diamond"":372294,""b.ruby"":0,""boxAllCount"":14600,""curserver"":1,""install_day"":""2025-11-07"",""total_payment_amount"":11000,""user_name"":""순풍산부인과"",""user_rank"":2541,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","6","{""Time"":""2025-12-19 13:14:34"",""UserUUID"":""97326fd0-d8e9-11f0-b49c-cfb699faad32"",""attendance_count"":6,""b.diamond"":226086,""b.ruby"":110,""boxAllCount"":3430,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":548900,""user_name"":""이접장"",""user_rank"":2544,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","56","{""Time"":""2025-12-19 10:53:34"",""UserUUID"":""8b7132d0-b071-11f0-a6a8-33826a4a8046"",""attendance_count"":56,""b.diamond"":6524,""b.ruby"":0,""boxAllCount"":3690,""curserver"":1,""install_day"":""2025-10-24"",""total_payment_amount"":7700,""user_name"":""jxjeei"",""user_rank"":2563,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","5","{""Time"":""2025-12-19 01:16:05"",""UserUUID"":""098a0160-d96c-11f0-9fe7-893ad2b17775"",""attendance_count"":5,""b.diamond"":17253,""b.ruby"":110,""boxAllCount"":20580,""curserver"":1,""install_day"":""2025-12-15"",""total_payment_amount"":671000,""user_name"":""서후니파파"",""user_rank"":2543,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:20_0","41","{""Time"":""2025-12-18 22:15:33"",""UserUUID"":""30526ae0-bc3d-11f0-b718-3f6f358d62a1"",""attendance_count"":41,""b.diamond"":605381,""b.ruby"":0,""boxAllCount"":6330,""curserver"":1,""install_day"":""2025-11-08"",""total_payment_amount"":7700,""user_name"":""livercro"",""user_rank"":2538,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","51","{""Time"":""2025-12-18 20:56:13"",""UserUUID"":""346bba40-ae74-11f0-9420-f7392c60467c"",""attendance_count"":51,""b.diamond"":23202,""b.ruby"":220,""boxAllCount"":7350,""curserver"":1,""install_day"":""2025-10-21"",""total_payment_amount"":29700,""user_name"":""월량"",""user_rank"":2537,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","32","{""Time"":""2025-12-18 17:12:03"",""UserUUID"":""59ef05d0-c367-11f0-a553-397e3588d004"",""attendance_count"":32,""b.diamond"":69060,""b.ruby"":0,""boxAllCount"":9620,""curserver"":1,""install_day"":""2025-11-17"",""total_payment_amount"":36300,""user_name"":""GODOL"",""user_rank"":2577,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:23_0","5","{""Time"":""2025-12-18 14:10:13"",""UserUUID"":""5c9cc750-d8c9-11f0-9ff9-8328d534ad56"",""attendance_count"":5,""b.diamond"":40138,""b.ruby"":110,""boxAllCount"":2170,""curserver"":1,""install_day"":""2025-12-14"",""total_payment_amount"":515900,""user_name"":""발드"",""user_rank"":2550,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","59","{""Time"":""2025-12-18 08:57:57"",""UserUUID"":""21fdf110-acf9-11f0-b752-95620d7e2a54"",""attendance_count"":59,""b.diamond"":30764,""b.ruby"":0,""boxAllCount"":8810,""curserver"":1,""install_day"":""2025-10-19"",""total_payment_amount"":7700,""user_name"":""차알스"",""user_rank"":2549,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","30","{""Time"":""2025-12-18 07:41:00"",""UserUUID"":""8090ef10-c546-11f0-b5a4-b968f02b214e"",""attendance_count"":30,""b.diamond"":136113,""b.ruby"":0,""boxAllCount"":6250,""curserver"":1,""install_day"":""2025-11-19"",""total_payment_amount"":7700,""user_name"":""빈땅콩"",""user_rank"":2529,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","71","{""Time"":""2025-12-18 07:00:43"",""UserUUID"":""ce9ba960-9c75-11f0-8d12-f90266c55e5d"",""attendance_count"":71,""b.diamond"":206721,""b.ruby"":0,""boxAllCount"":10390,""curserver"":1,""install_day"":""2025-09-28"",""total_payment_amount"":7700,""user_name"":""앙띄"",""user_rank"":2608,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","42","{""Time"":""2025-12-18 06:33:23"",""UserUUID"":""2b473aa0-bbd2-11f0-aaab-5d7593790234"",""attendance_count"":42,""b.diamond"":71108,""b.ruby"":0,""boxAllCount"":3690,""curserver"":1,""install_day"":""2025-11-07"",""total_payment_amount"":9900,""user_name"":""망각의왕"",""user_rank"":2531,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","39","{""Time"":""2025-12-18 06:14:31"",""UserUUID"":""56cc42a0-be30-11f0-a583-ab4c68412f7a"",""attendance_count"":39,""b.diamond"":336795,""b.ruby"":0,""boxAllCount"":6970,""curserver"":1,""install_day"":""2025-11-10"",""total_payment_amount"":18700,""user_name"":""알리야"",""user_rank"":2527,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","53","{""Time"":""2025-12-18 03:55:00"",""UserUUID"":""d0aff9f0-ad09-11f0-a9b9-dbbb3d6b3356"",""attendance_count"":53,""b.diamond"":12402,""b.ruby"":0,""boxAllCount"":17360,""curserver"":1,""install_day"":""2025-10-19"",""total_payment_amount"":7700,""user_name"":""킷힝"",""user_rank"":2590,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:21_0","66","{""Time"":""2025-12-18 00:20:08"",""UserUUID"":""a5239840-a724-11f0-8a45-d31b6a591896"",""attendance_count"":66,""b.diamond"":945000,""b.ruby"":0,""boxAllCount"":8350,""curserver"":1,""install_day"":""2025-10-12"",""total_payment_amount"":0,""user_name"":""타임루프"",""user_rank"":2535,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","68","{""Time"":""2025-12-17 08:20:44"",""UserUUID"":""dece2440-a6d2-11f0-b1a2-ad24e66b4f44"",""attendance_count"":68,""b.diamond"":69600,""b.ruby"":0,""boxAllCount"":7350,""curserver"":1,""install_day"":""2025-10-11"",""total_payment_amount"":0,""user_name"":""도담아빠"",""user_rank"":2521,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","29","{""Time"":""2025-12-17 08:17:47"",""UserUUID"":""e5f961a0-c4c6-11f0-8112-b729101b0da9"",""attendance_count"":29,""b.diamond"":12026,""b.ruby"":220,""boxAllCount"":6160,""curserver"":1,""install_day"":""2025-11-18"",""total_payment_amount"":69300,""user_name"":""멍뭉망"",""user_rank"":2534,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","64","{""Time"":""2025-12-17 00:32:51"",""UserUUID"":""17fe4f90-a883-11f0-800b-7731e1397d85"",""attendance_count"":64,""b.diamond"":103112,""b.ruby"":0,""boxAllCount"":7130,""curserver"":1,""install_day"":""2025-10-13"",""total_payment_amount"":7700,""user_name"":""미남삼겹"",""user_rank"":2525,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","33","{""Time"":""2025-12-17 00:15:03"",""UserUUID"":""9d3c6dd0-c16b-11f0-bd48-c56fb819b331"",""attendance_count"":33,""b.diamond"":94339,""b.ruby"":0,""boxAllCount"":6020,""curserver"":1,""install_day"":""2025-11-14"",""total_payment_amount"":18700,""user_name"":""이프크루"",""user_rank"":2517,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","34","{""Time"":""2025-12-17 00:10:01"",""UserUUID"":""653be900-c0a4-11f0-a910-530d1b5d3d47"",""attendance_count"":34,""b.diamond"":59267,""b.ruby"":0,""boxAllCount"":18990,""curserver"":1,""install_day"":""2025-11-13"",""total_payment_amount"":18700,""user_name"":""세세"",""user_rank"":2517,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","40","{""Time"":""2025-12-16 19:45:01"",""UserUUID"":""06d5f9f0-ba28-11f0-9e22-e9e21d7b1f9f"",""attendance_count"":40,""b.diamond"":122539,""b.ruby"":0,""boxAllCount"":7520,""curserver"":1,""install_day"":""2025-11-05"",""total_payment_amount"":7700,""user_name"":""나만못먹냐"",""user_rank"":2538,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","42","{""Time"":""2025-12-16 19:28:37"",""UserUUID"":""a0212730-b968-11f0-85a5-67876c0a05f7"",""attendance_count"":42,""b.diamond"":4683,""b.ruby"":0,""boxAllCount"":3650,""curserver"":1,""install_day"":""2025-11-04"",""total_payment_amount"":7700,""user_name"":""짠순이"",""user_rank"":2520,""user_stage"":400}"
"stage_reached_400 (App)","W:24_2A:24_0","8","{""Time"":""2025-12-16 15:19:07"",""UserUUID"":""011a53e0-d4e4-11f0-bb4d-33e8243605bd"",""attendance_count"":8,""b.diamond"":18524,""b.ruby"":0,""boxAllCount"":6480,""curserver"":1,""install_day"":""2025-12-09"",""total_payment_amount"":451000,""user_name"":""행랑"",""user_rank"":2530,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","59","{""Time"":""2025-12-16 14:56:12"",""UserUUID"":""5e34fd10-ace3-11f0-9126-05c83ff68025"",""attendance_count"":59,""b.diamond"":448461,""b.ruby"":220,""boxAllCount"":8060,""curserver"":1,""install_day"":""2025-10-19"",""total_payment_amount"":35200,""user_name"":""호용마"",""user_rank"":2541,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","31","{""Time"":""2025-12-16 14:36:47"",""UserUUID"":""9cdb5730-c2cd-11f0-a1eb-592d90e56e86"",""attendance_count"":31,""b.diamond"":40880,""b.ruby"":0,""boxAllCount"":7650,""curserver"":1,""install_day"":""2025-11-16"",""total_payment_amount"":25300,""user_name"":""할이름없당"",""user_rank"":2522,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","126","{""Time"":""2025-12-16 09:36:29"",""UserUUID"":""097ca130-7843-11f0-9add-d96d132dbab8"",""attendance_count"":126,""b.diamond"":3341000,""b.ruby"":0,""boxAllCount"":22500,""curserver"":1,""install_day"":""2025-08-13"",""total_payment_amount"":7700,""user_name"":""카이네트"",""user_rank"":2512,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","38","{""Time"":""2025-12-16 08:00:31"",""UserUUID"":""c48285d0-bd35-11f0-ab03-b78766583128"",""attendance_count"":38,""b.diamond"":114815,""b.ruby"":0,""boxAllCount"":11220,""curserver"":1,""install_day"":""2025-11-09"",""total_payment_amount"":40700,""user_name"":""본어겐"",""user_rank"":2514,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","56","{""Time"":""2025-12-16 02:52:18"",""UserUUID"":""982b6120-aeec-11f0-8307-4d7275afd6a0"",""attendance_count"":56,""b.diamond"":873747,""b.ruby"":330,""boxAllCount"":18700,""curserver"":1,""install_day"":""2025-10-22"",""total_payment_amount"":11000,""user_name"":""땡글포바"",""user_rank"":2528,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","28","{""Time"":""2025-12-16 01:01:23"",""UserUUID"":""e8270920-c49c-11f0-9f0d-b9e858aa8392"",""attendance_count"":28,""b.diamond"":36796,""b.ruby"":0,""boxAllCount"":7270,""curserver"":1,""install_day"":""2025-11-18"",""total_payment_amount"":169400,""user_name"":""나는야마이노"",""user_rank"":2512,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","52","{""Time"":""2025-12-16 00:58:02"",""UserUUID"":""17f3e860-b1d0-11f0-a83d-3fb8ac71d809"",""attendance_count"":52,""b.diamond"":1928,""b.ruby"":0,""boxAllCount"":15320,""curserver"":1,""install_day"":""2025-10-25"",""total_payment_amount"":11000,""user_name"":""gytfdfg"",""user_rank"":2517,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","17","{""Time"":""2025-12-15 18:44:48"",""UserUUID"":""c75a4890-cc78-11f0-ba35-b18cd67558a6"",""attendance_count"":17,""b.diamond"":866,""b.ruby"":220,""boxAllCount"":1560,""curserver"":1,""install_day"":""2025-11-28"",""total_payment_amount"":172700,""user_name"":""HQEE"",""user_rank"":2520,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","93","{""Time"":""2025-12-15 15:10:42"",""UserUUID"":""e769bed0-8ff2-11f0-8cf4-1d928e346d9e"",""attendance_count"":93,""b.diamond"":304003,""b.ruby"":0,""boxAllCount"":48440,""curserver"":1,""install_day"":""2025-09-12"",""total_payment_amount"":7700,""user_name"":""금침일구"",""user_rank"":2678,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","34","{""Time"":""2025-12-15 14:58:24"",""UserUUID"":""9cee1370-bebd-11f0-b077-d5ebad1456c3"",""attendance_count"":34,""b.diamond"":20475,""b.ruby"":3300,""boxAllCount"":10090,""curserver"":1,""install_day"":""2025-11-11"",""total_payment_amount"":51700,""user_name"":""우졸"",""user_rank"":2688,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","47","{""Time"":""2025-12-15 12:20:40"",""UserUUID"":""b5c309a0-b54e-11f0-80c4-03f42c2ad6d0"",""attendance_count"":47,""b.diamond"":583499,""b.ruby"":0,""boxAllCount"":18830,""curserver"":1,""install_day"":""2025-10-30"",""total_payment_amount"":7700,""user_name"":""곰폐인"",""user_rank"":2509,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","31","{""Time"":""2025-12-15 12:06:44"",""UserUUID"":""9e18ea10-bd58-11f0-9ce4-99d07c7dbe42"",""attendance_count"":31,""b.diamond"":2616,""b.ruby"":0,""boxAllCount"":6960,""curserver"":1,""install_day"":""2025-11-09"",""total_payment_amount"":69300,""user_name"":""옹좌"",""user_rank"":2637,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","47","{""Time"":""2025-12-15 10:47:52"",""UserUUID"":""bf79f640-b4ca-11f0-b4ad-e5f48a29ce4f"",""attendance_count"":47,""b.diamond"":353151,""b.ruby"":0,""boxAllCount"":7960,""curserver"":1,""install_day"":""2025-10-29"",""total_payment_amount"":7700,""user_name"":""깜부기"",""user_rank"":2509,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:21_0","49","{""Time"":""2025-12-15 10:04:39"",""UserUUID"":""7dabbf00-b3b7-11f0-9c03-8b2e4518c440"",""attendance_count"":49,""b.diamond"":64971,""b.ruby"":0,""boxAllCount"":2290,""curserver"":1,""install_day"":""2025-10-28"",""total_payment_amount"":7700,""user_name"":""천하무적사자"",""user_rank"":2562,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","35","{""Time"":""2025-12-15 07:25:05"",""UserUUID"":""e91f4110-bd23-11f0-921c-8340dbb80f71"",""attendance_count"":35,""b.diamond"":59101,""b.ruby"":0,""boxAllCount"":3030,""curserver"":1,""install_day"":""2025-11-09"",""total_payment_amount"":20900,""user_name"":""흰토끼"",""user_rank"":2639,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","42","{""Time"":""2025-12-15 06:23:17"",""UserUUID"":""f9381c60-b97d-11f0-ab8d-25482f402e19"",""attendance_count"":42,""b.diamond"":37813,""b.ruby"":0,""boxAllCount"":12880,""curserver"":1,""install_day"":""2025-11-04"",""total_payment_amount"":7700,""user_name"":""레지붕"",""user_rank"":2501,""user_stage"":400}"
